shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CD_5qEtnO0z,bankofamerica,2020-08-17 17:20,yes,False,bofastudentleaders,,"b""UPDATE: Unfortunately, due to tech issues, this has been rescheduled. Keep an eye out for a new date and time and thanks for sticking with us! \n\nTomorrow we're hosting a #BofAStudentLeaders livestream with Kerry Sullivan, David Shapiro and 2020 student leader Sarah. Check the link in our bio and head over to our LinkedIn page at 11 a.m. ET to join us for a conversation on the importance of mentoring.\n\nHas mentoring ever made an impact on you? Share your story in the comments below!""",3410,20.006,321,144,465,,
CD86ZAinZ_Y,bankofamerica,2020-08-16 13:26,yes,False,negroleagues100,"espn,undefeatedespn","b'As we celebrate #NegroLeagues100, conversations about racial equality, economic opportunity and social justice are more important than ever. On 8/28, we\xe2\x80\x99re partnering with @espn and @undefeatedespn to discuss breaking color barriers and building more inclusive communities. Link in bio.'",3894,8.036,496,58,554,,
CD6miRInK-L,bankofamerica,2020-08-15 15:52,no,False,"nationalhoneybeeday,nyc",,"b'This #NationalHoneybeeDay, we\xe2\x80\x99re buzzing with excitement about the vitally important role that :honeybee::honeybee::honeybee: play in helping our ecosystems thrive.\n\nCheck out the link in our bio for a sneak peek of the bees that call the roof of our #NYC headquarters home.'",0,0,844,39,883,,
CD1L_7qDYg-,bankofamerica,2020-08-13 13:25,yes,False,,voxdotcom,b'Better Money Habits hosted a virtual event on @voxdotcom about managing finances in our new at-home lifestyles. Watch the event now at\xc2\xa0vox.com/ad/moneytalks.',2566,15.01,256,49,305,,
CDl8qBVn8aB,bankofamerica,2020-08-07 15:23,yes,False,bofastudentleaders,,"b'Having found her power, voice, and value through the #BofAStudentLeaders program, 2016 alumna Yuni S. says it helped her realize there\xe2\x80\x99s more than one way for each of us to find our strength.'",2897,56.35,271,87,358,,
CDbt7g2gOz-,bankofamerica,2020-08-03 16:00,no,False,,busytoddler,"b'Working from home + parenting from home = SOS. :face_screaming_in_fear: Face the problem with multi-use, low-cost supplies like dot stickers, cardboard boxes, pom poms and pipe cleaners. Turn to @busytoddler or inspiration galore. :glowing_star:'",0,0,418,68,486,,
CDTt_g1HZzh,bankofamerica,2020-07-31 13:47,yes,False,,,"b'Baseball is back, and you can join the rally with a custom T-shirt inspired by a player on your favorite team. Get yours and rally to support Boys & Girls Clubs of America. Link in bio.'",3404,11.388,366,61,427,,
CC9DP0PHrav,bankofamerica,2020-07-22 18:10,no,False,tipyourcap2020,nlbmprez,"b'The Negro Leagues were founded 100 years ago, and as this season gets underway, we want to pay respect to the players who made the game what it is today. @nlbmprez #TipYourCap2020'",0,0,954,49,1003,,
CC83RusHk0U,bankofamerica,2020-07-22 16:29,yes,False,bofavolunteers,,"b'Around the country, our selfless #BofAVolunteers are creating moments of joy for community members in their neighborhoods through thoughtful, handwritten cards. :clapping_hands::clapping_hands:'",2514,47.006,282,34,316,,
CCwE_20nxQ2,bankofamerica,2020-07-17 17:15,yes,False,racialequality,"marcmorial,naturbanleague","b""@MarcMorial, President & CEO of @NatUrbanLeague, pointed out in our recent town hall on #racialequality that the American Dream only lives up to its promise when it's made available to everyone.""",3380,40.333,254,141,395,,
CCbQVjGHEGO,bankofamerica,2020-07-09 15:23,yes,False,,ariannahuff,"b'A good night\xe2\x80\x99s sleep is imperative for many reasons, but one main one is the correlation between increased sleep and better immunity. This recent discussion with @ariannahuff and our very own Sheri Bronstein features helpful micro-steps we can all learn from. :zzz:'",4529,434.291,364,159,523,,
CCOM50KjBlQ,bankofamerica,2020-07-04 13:30,no,False,,,"b'This Fourth of July, we wish you and your loved ones health and happiness\xe2\x80\x94whether you\xe2\x80\x99re near or far.'",0,0,2918,193,3111,,
CCCOb_XnGwx,bankofamerica,2020-06-29 21:54,yes,False,racialequality,smithsonian,"b""Our partnership with the @smithsonian is focused on how Americans currently understand, experience and confront race, its impact on communities and how that impact is shaping our future. Lonnie G. Bunch III, Secretary of the Smithsonian, shared what's giving him hope in this moment. #racialequality""",4037,38.935,298,158,456,,
CBx8m-mHx6o,bankofamerica,2020-06-23 14:09,no,False,bofalocalstories,,b'Local communities are working hard to keep moving ahead. Swipe left to learn how our partners are helping. #BofALocalStories \nSee Coronavirus highlight for more.',0,0,684,120,804,,
CBnucCjHFjd,bankofamerica,2020-06-19 14:53,no,False,juneteenth,smithsonian,"b""To inspire a more just future, we must look to the lessons of the past. Historian and Secretary of the @Smithsonian, Lonnie G. Bunch III, connected the activism of the past to the challenges we're faced with today and the work to be done for the future. #Juneteenth""",0,0,1759,157,1916,,
CA7ttnvnD9d,bankofamerica,2020-06-02 12:40,no,False,,,b'Today we are announcing a $1 billion / 4-year commitment to support economic opportunity initiatives to combat racial inequality accelerated by the global pandemic. Read more \xe2\x80\x94> https://bit.ly/2Bqvege',0,0,5379,943,6322,,
CAnT837sO2P,bankofamerica,2020-05-25 14:30,no,False,memorialday,,"b'This #MemorialDay and every day, we\xe2\x80\x99re proud to honor all those who gave their lives serving our country. We are grateful for their service.'",0,0,2221,187,2408,,
CAXllCinp10,bankofamerica,2020-05-19 11:56,no,False,keepeveryonelearning,khanacademy,b'Structure helps your kids feel more secure and ready to learn. And our longtime partner @khanacademy is offering free at-home learning schedules and more for children 2\xe2\x80\x9318. #KeepEveryoneLearning See Coronavirus highlight for more.',0,0,484,98,582,,
CAF563mHjA7,bankofamerica,2020-05-12 15:07,no,False,keepeveryonelearning,khanacademy,b'We\xe2\x80\x99re supporting longtime partner @khanacademy as they work to #KeepEveryoneLearning. Get free online resources to help plan schedules and lessons at home. Check out our Coronavirus highlight for more information.',0,0,349,91,440,,
CAAwhMlH1RB,bankofamerica,2020-05-10 15:09,no,False,mothersday,,"b""#MothersDay\xe2\x80\xafis a time to celebrate the hardworking moms we know and love. We're showcasing a special group of teammates\xe2\x80\x94a mom and her two daughters who have worked at the bank for years, and like many of us, are celebrating over a family video call today. \xe2\x80\x9cWe might even get really crazy and fix our hair and dab on some makeup,\xe2\x80\x9d the eldest daughter added. Today and every day, we appreciate all the moms out there! :party_popper:""",0,0,1100,116,1216,,
B_zk_EgHKra,bankofamerica,2020-05-05 12:18,no,False,givingtuesdaynow,feedingamerica,"b'We\xe2\x80\x99ve partnered with @feedingamerica to help bring relief to families and individuals facing hunger. On #GivingTuesdayNow (today, 5/5) please consider joining us in raising money for food banks across the nation. Watch our story to learn how.'",0,0,558,92,650,,
B_SS8EbHHZg,bankofamerica,2020-04-22 14:07,yes,False,earthday,,"b'Millions came together to celebrate the first #EarthDay in 1970. Fifty years later, we\xe2\x80\x99re as committed as ever \xe2\x80\x93 working to achieve a sustainable, low-carbon future for all.'",3764,25.553,341,99,440,,
B-z9L48H2EJ,bankofamerica,2020-04-10 19:18,no,False,,,"b""Our partners across the country and around the world are addressing critical needs in local communities brought on by the coronavirus. From fighting food insecurity to medical response capacity, see how they're stepping up in the ways that matter most.""",0,0,917,265,1182,,
B-kZCUiHvQp,bankofamerica,2020-04-04 18:14,no,False,,,b'We\xe2\x80\x99ve already helped 122K Small Business clients apply and taken in more than $27 billion in applications. We have expanded the process to address the needs of a larger group of Small Business clients. www.bankofamerica.com/SBResources',0,0,695,375,1070,,
