shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B_A4AzLHLsX,generalmotors,2020-04-15 19:44,yes,False,wearegm,,"b'As our Chairman and CEO, Mary Barra, has said, the work being done to build life-saving ventilators in our Kokomo, IN, facility is our team at its best, and we are so proud of everyone working to make it happen.\xc2\xa0#WeAreGM'",12893,103.056,1680,106,1786,,
B-c11YjHTHj,generalmotors,2020-04-01 19:52,yes,False,,myvocsn,"b'The auto industry was built by people with a desire to overcome challenges. Today, we\xe2\x80\x99re determined to leverage that same spirit of innovation and the ingenuity of our people to help our country, and the world, overcome this global pandemic.\xc2\xa0Click the link in our bio to learn how we\xe2\x80\x99re leveraging our scale and expertise to help Ventec Life Systems produce more @myvocsn critical care ventilators for those in need.'",9704,33.457,1694,121,1815,,
B9mHUPUj0j2,generalmotors,2020-03-11 13:46,no,False,,,"b'We challenged our team to design a platform that could support future electric vehicles of all styles, price points and performance levels. The result was a highly flexible platform powered by our new Ultium batteries. Follow the link in our bio to learn more.'",0,0,4837,236,5073,,
B9hIlGIHyaZ,generalmotors,2020-03-09 15:21,no,False,iwd2020,,"b'We believe strongly in\xc2\xa0gender equity, and we are dedicated to having a diverse and welcoming workplace that values the contributions of all employees. This year and every year, we\xe2\x80\x99re committed to creating a culture where every employee can thrive.\xc2\xa0#IWD2020'",0,0,1319,73,1392,,
B9aB6ndnnB7,generalmotors,2020-03-06 21:08,yes,False,electricvehicle,,"b'This week, we unveiled our #ElectricVehicle strategy from our historic Design Dome in Warren, MI. We\xe2\x80\x99re creating EVs for every brand, segment, price point and style, with technology that has the power to redefine\xc2\xa0mobility for generations to come.\n\nAnd this is only the beginning.'",7707,58.687,1012,61,1073,,
B9W9n1qHoBA,generalmotors,2020-03-05 16:33,yes,False,zeroemissions,"cadillac,chevrolet,gmc","b""Our electric future is now:high_voltage:\n\nOur all-new modular platform and Ultium batteries will be the heartbeat of our all-electric future \xe2\x80\x93 powering electric vehicles in every segment to meet the needs of every person. One architecture can underpin vehicles from @Cadillac cars to @Chevrolet SUVs to @GMC HUMMER EVs.\n\nCombined with the power of GM's Ultium batteries, select vehicles could:\n\nEnable a GM-estimated range up to 400 miles on a full charge with 0-60 in as low as 3 seconds.\n\nHave energy ranges from 50 to more than 200 kilowatt-hours\n\nSupport front-wheel drive, rear-wheel drive, or all-wheel drive applications\n\nAnd that's not all. Click the link in our bio to learn more. #ZeroEmissions""",32624,13.01,4513,188,4701,,
B9Uik4Inp3l,generalmotors,2020-03-04 17:58,no,False,zeroemissions,,b'Our Design Dome was the epicenter of exciting news today as we revealed our all-new modular platform and Ultium batteries. Click the link in our bio to learn how they will help us scale our electric vehicle portfolio at a rapid pace. #ZeroEmissions',0,0,2579,62,2641,General Motors Design Center,42.50845 -83.0435345
B9PCO1nIzEa,generalmotors,2020-03-02 14:39,no,False,,,"b'The desire to connect people and take them places they want to go remains at the core of our vision for a world with zero crashes, zero emissions and zero congestion. Click the link in our bio to see the future we envision.'",0,0,2600,39,2639,,
B8yv3obHXcA,generalmotors,2020-02-20 15:00,no,False,"engineersweek,eweek2020",,"b'\xe2\x80\x9cOur end goal is to help create an effortless charging experience for our customers\xe2\x80\x9d -Dalya Aboona, EV charging and infrastructure engineer. Click the link in our bio to learn more about how Dalya and team are making the home, workplace, and public charging experience better. #EngineersWeek #EWeek2020'",0,0,2502,70,2572,,
B8w-kPZHmYz,generalmotors,2020-02-19 22:30,no,False,"wearegm,eweek2020",,b'Congratulations to Marcos Purty and Eric Fonville for receiving awards from the Black Engineer of the Year Awards. Click the link in our bio to get inspired by their careers. #WeAreGM #EWeek2020',0,0,1981,57,2038,,
B8tu6GsHXOD,generalmotors,2020-02-18 16:15,no,False,"ev,engineersweek,eweek2020,batteryday",,"b'Andy Oury, one of our battery engineers, talks about how our next-generation #EV batteries will feature a flexible, modular design that can be applied across our brands and vehicle platforms. Click the link in our bio to read more. #EngineersWeek #EWeek2020 #BatteryDay'",0,0,1511,69,1580,,
B8sA28qnZJE,generalmotors,2020-02-18 00:13,no,False,"ev,engineersweek,eweek2020",,"b'\xe2\x80\x9cOne of the things that draws you to engineering is a desire to learn and to be fascinated by the new\xe2\x80\x9d - Jesse Ortega, chief engineer. Click the link in our bio to learn more about how our vision inspires Jesse to turn #EV creative concepts into reality. #EngineersWeek #EWeek2020'",0,0,2059,67,2126,,
