shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEZbYakFGVG,amazon,2020-08-27 15:14,yes,False,amazonhalo,,"b'Introducing Amazon Halo, a new wearable band and membership that helps you improve your health and wellness. Request early access now. Link in bio. #AmazonHalo'",50827,30.033,3618,547,4165,,
CERej_YA2XC,amazon,2020-08-24 13:06,yes,False,,,"b'Hector doesn\xe2\x80\x99t just like to run outside, he lives for it. He wants his daughters to grow up seeing the same beauty in nature, so he\xe2\x80\x99s helping Amazon roll out a new electric fleet as a Delivery Operations Manager. See Hector\xe2\x80\x99s story, link in bio.'",56910,59.088,4466,567,5033,,
CEFIqlclusa,amazon,2020-08-19 18:03,yes,False,deliveringsmiles,,b'Journey of your Amazon order :package::smiling_face_with_smiling_eyes: #DeliveringSmiles',355800,15.0,28590,1744,30334,,
CDw6wY1gr5q,amazon,2020-08-11 21:36,no,False,worldmaskweek,,b'We\xe2\x80\x99re all in this together. #WorldMaskWeek :face_with_medical_mask:',0,0,6810,1187,7997,,
CDlziCaF3r9,amazon,2020-08-07 14:01,no,False,morethanabox,,"b'Things your Amazon box could be: :robot_face: robot costume, :castle: box fort, :grinning_cat_face_with_smiling_eyes: cat condo, :sport_utility_vehicle: box car, and :recycling_symbol_selector: reused and recycled (did we mention our boxes now use less material?)\xe2\x81\xa3\n \xe2\x81\xa3\nOur new, more sustainable boxes are just as fun to build with, and better for the environment! #morethanabox :package:'",0,0,6819,720,7539,,
CDhXeKBFN-D,amazon,2020-08-05 20:40,yes,False,alexaforeveryone,,b'Alexa is helping people of all abilities do the things they love. :blue_heart: Link in bio to learn more. #AlexaForEveryone',43850,30.025,3567,423,3990,,
CB5i6-CnEcY,amazon,2020-06-26 12:58,yes,False,climatepledge,,"b'We\xe2\x80\x99re all in on The Climate Pledge, our commitment to be net zero carbon by 2040. To learn more, tap the link in bio. #ClimatePledge'",61616,30.033,7115,4528,11643,,
CB3jq_ujSct,amazon,2020-06-25 18:26,no,False,climatepledge,climatepledgearena,"b'Imagine a sports arena where hockey players skate on ice from reclaimed rainwater. Where solar panels generate power. Where most of the food is sourced locally. It\xe2\x80\x99s becoming a reality.\n\nHere\xe2\x80\x99s a first look at the @ClimatePledgeArena, a green sports and events venue from Amazon, Oak View Group, & NHL Seattle that will be home to Seattle\xe2\x80\x99s new NHL franchise \xe2\x80\x93 setting a new sustainability bar for sports and events. Link in bio. #ClimatePledge'",0,0,14831,1558,16389,,
CBfzA40nqYz,amazon,2020-06-16 12:59,yes,False,,,b'Christine\xe2\x80\x99s an Amazon Seasonal Sortation Associate and mom with a passion for helping people. She\xe2\x80\x99s proud to look out for her team\xe2\x80\x99s health through daily temp checks and her care for others is an inspiration to her son. See more Amazon stories on our blog. Link in bio.',89302,59.066,6702,2085,8787,,
CBQWOtyn7RY,amazon,2020-06-10 12:59,yes,False,,,b'Janelle\xe2\x80\x99s a proud Area Manager and even prouder mom. She knows how important staying safe for your family is and has been taking care of her work family too\xe2\x80\x94shipping millions of masks to teams across our network. See more Amazon stories on our blog. Link in bio.',111161,59.066,9155,1757,10912,,
CA-2_QnpDTV,amazon,2020-06-03 17:59,no,False,,,"b'Amazon stands in solidarity with the Black community \xe2\x80\x94 we remain steadfast in our support for our employees, customers, partners, and the communities where they live and work. And we stand in support of organizations that are making a difference. Link in bio.'",0,0,23566,2680,26246,,
CA3BuPughIe,amazon,2020-05-31 16:58,no,False,,,,0,0,23192,2661,25853,,
CAu350vnslk,amazon,2020-05-28 12:59,yes,False,,,"b'Like many, Ricardo works to support what matters most: his family. He\xe2\x80\x99s an Amazon Seasonal Sortation Associate who\xe2\x80\x99s proud to provide for his young daughter and enjoys the opportunity to learn new skills. See more Amazon stories on our blog. Link in bio.'",97785,59.066,7523,1665,9188,,
CApuSLNnauM,amazon,2020-05-26 12:59,yes,False,,,"b'Rising to the challenge is what our people do, like Kent, an Area Manager working to support his young son. He knows people depend on him for their groceries and products, and he\xe2\x80\x99s proud to be able to deliver for them. See more Amazon employee stories on our blog. Link in bio.'",67443,59.066,5535,669,6204,,
CAfbH6mHToA,amazon,2020-05-22 12:59,yes,False,,,"b'So many Amazonians, like Oscar, have risen to the challenges before them. He\xe2\x80\x99s an Amazon Delivery Associate working to support his newborn baby, and takes great pride in delivering packages safely for his community. See more Amazon employee stories on our blog. Link in bio.'",65950,59.066,5788,928,6716,,
CAdffwdhTKS,amazon,2020-05-21 18:58,yes,False,,,"b'From wind projects in Texas to solar projects in Shandong, we\xe2\x80\x99re making big changes to reduce carbon emissions. To see our latest projects, tap the link in bio.'",38576,8.933,3893,601,4494,,
CANZhOtHbG7,amazon,2020-05-15 12:58,yes,False,,,"b'Employees like Jerome make sure new hires are set up for success, whether long-term or short-term. For more info, visit our blog. Link in bio.'",58222,10.0,3941,1303,5244,,
CAITmWigGI6,amazon,2020-05-13 13:31,yes,False,,,"b'We don\xe2\x80\x99t just think big, we do big. We\xe2\x80\x99ve shipped over 100 million masks to our network and we\xe2\x80\x99re spending $4 billion to keep employees safe and get people what they need. We\xe2\x80\x99ll never stop doing our part. Link in bio for more.'",57268,10.013,5222,810,6032,,
CAApIF3gudJ,amazon,2020-05-10 14:04,no,False,happymothersday,,"b'Mother\xe2\x80\x99s Day may feel different this year, but celebrating incredible moms hasn\xe2\x80\x99t changed. Meet some of our own moms at Amazon who are shipping and delivering critical items and taking care of kids and families at home. Thank you to all moms at Amazon for serving your community, and #HappyMothersDay! Tag a special mom in your life and tell us something about her :heart_exclamation:\n...\nJohany manages the schedules of 250 associates at work and helps her 7-year-old with school assignments at home - and is 21 weeks pregnant! Thank you Johany! :cherry_blossom:\n...\nDallas is a working mom of six. She spends her days training new employees and her evenings homeschooling her kids. \xe2\x80\x9cI\xe2\x80\x99m proud to be working right now. I know others, especially high-risk individuals, are counting on us to deliver items they need.\xe2\x80\x9d Thank you Dallas! :cherry_blossom:\n...\nMaria is a single mother of five who works to make sure associates are healthy and safe, and orders are picked and packed correctly in Houston, TX. This weekend, she\xe2\x80\x99s enjoying a BBQ with her kids. Thank you Maria! :cherry_blossom:\n...\nQuanique started her own company delivering packages and is now one of our delivery service partners. \xe2\x80\x9cI have a daughter who looks to me as a role model for everything that she can do and be in this world.\xe2\x80\x9d Thank you Quanique! :cherry_blossom:'",0,0,11734,811,12545,,
B_7sl2qgkmB,amazon,2020-05-08 15:59,yes,False,,,"b'Free, single-use masks are now available at Whole Foods Market nationwide for shoppers who do not have a face covering. We\xe2\x80\x99re requesting customers wear a mask to increase protection for our people and our communities.  Everyone\xe2\x80\x99s safety first, more on our blog. Link in bio.'",59295,9.066,4048,525,4573,,
B_sQNFuga24,amazon,2020-05-02 16:02,no,False,,,"b'Jameson is five years old, the son of one of our employees, and LOVES Prime delivery trucks. He also has his very own Prime :delivery_truck: and has been using it to drop off essential items to his neighbors. Thanks for sharing this with us Jameson! Scroll to check out his video :right_arrow_selector:'",0,0,43810,2214,46024,,
B_pWaVrH6bP,amazon,2020-05-01 12:58,yes,False,,,"b'We look at all angles when it comes to safety, making sure we are adapting and improving measures constantly. For more safety info, visit our blog. Link in bio.'",62378,7.466,4372,1159,5531,,
B_nAIdmAQco,amazon,2020-04-30 15:05,no,False,askalexa,,"b'Staying at home right now means wearing multiple hats. From parent, to friend, to employee, to caregiver and even new titles like chef and master organizer, a little help can make the days easier. Just #AskAlexa :up_arrow_selector:'",0,0,5166,463,5629,,
B_kM2ZJHzSZ,amazon,2020-04-29 12:59,yes,False,,,"b'Millions of masks, gloves, and cleaning supplies add up to one thing: Safety. Our people\xe2\x80\x99s health comes first, and we\xe2\x80\x99ve been working around the clock to get them what they need to stay safe. \nFor more safety info, visit our blog. Link in bio.'",30150,30.733,2591,415,3006,,
B_U3tqNAvK4,amazon,2020-04-23 14:05,no,False,athomecooking,"amazonlive,feedingamerica","b'Start your ovens! :fire::cooking::fire: #AtHomeCooking is live 10AM-8PM ET on @amazonlive, through the \xe2\x80\x9cLive\xe2\x80\x9d tab on Fire TV, or via link in bio. Watch, chat, and cook along with your favorite chefs to help support @feedingamerica.'",0,0,5023,745,5768,,
B_SLxVWAltl,amazon,2020-04-22 13:03,no,False,"climatepledge,earthday50",,"b""Protecting our people. Protecting our planet. We\xe2\x80\x99re committed to both. From renewable energy to reinventing packaging, we\xe2\x80\x99re pushing forward on the goals of The Climate Pledge. To see how we'll get to carbon neutral by 2040, tap the link in our bio. #climatepledge #EarthDay50""",0,0,5622,427,6049,,
B_PnfoZA1Vw,amazon,2020-04-21 13:07,no,False,athomecooking,"kelloggsus,feedingamerica,amazonlive",b'We\xe2\x80\x99ve partnered with @kelloggsus and chefs across America to show you pantry-friendly recipes in support of @feedingamerica. Tune in to #AtHomeCooking live April 23rd 10AM-8PM ET on @amazonlive. :cooking::house:',0,0,3916,272,4188,,
B_NBsrmnmmf,amazon,2020-04-20 12:59,yes,False,"rainbowsofhope,thanksfordelivering",,"b'Acts of kindness change the world, and we\xe2\x80\x99re grateful for every :rainbow: #rainbowsofhope #thanksfordelivering'",108432,30.066,9124,334,9458,,
B_IMJrgA5UZ,amazon,2020-04-18 15:54,no,False,morethanabox,,"b'Inspiration can come from anywhere, even with boxes around your home. From box forts to cars, flowers and so much more - we love seeing some of the crafty ways families at home right now are using their imagination to create something #morethanabox :package:'",0,0,7785,304,8089,,
B_Cv94mBhor,amazon,2020-04-16 13:11,yes,False,thanksfordelivering,,"b'To everyone doing their part to help, thank you. What you do makes all the difference. \n#thanksfordelivering'",41000,30.0,4061,432,4493,,
B-95h0YHm9F,amazon,2020-04-14 15:59,yes,False,,,"b'COVID-19 is our biggest challenge yet. From flying masks around the world to rolling out daily temp checks, we\xe2\x80\x99ll continue rising to the challenge of keeping our team safe.'",144747,15.0,12497,922,13419,,
B-2TnQXHbbV,amazon,2020-04-11 17:13,yes,False,lightitblue,,"b'This week, the Spheres on our Seattle campus joined landmarks and buildings across the country for #LightItBlue to show support for workers on the front lines of COVID-19. Thank you to the helpers everywhere. :blue_heart:'",59278,11.133,5865,380,6245,,
B-z68UkJDN_,amazon,2020-04-10 18:59,yes,False,,,"b""Nothing is more important than keeping our people safe and healthy, and we're doing everything to protect them. To everyone who makes staying home possible, thank you.  Link in bio for more info""",118143,15.033,11691,477,12168,,
B-vvvEsgTcU,amazon,2020-04-09 04:05,yes,False,,"jeffbezos,wholefoods","b""Today's visits by our founder and CEO @JeffBezos to say thank you to Amazon fulfillment center and @WholeFoods employees. We're all incredibly proud of the thousands of our colleagues working on the front lines to get critical goods to people everywhere during this crisis.""",458444,47.466,50016,1582,51598,,
B-rkKcRgKGl,amazon,2020-04-07 13:06,no,False,,,"b""Millions of masks and daily temperature checks are now in place at all sites and stores around the globe. Our people's safety is everything, and we'll continue to adapt to keep them protected in this ever-changing situation. \nVisit our blog for more info on the over 150 ways we're working to ensure our team's safety. Link in bio.""",0,0,6377,723,7100,,
B-keJE1lqIm,amazon,2020-04-04 18:58,no,False,,,"b'Have some extra time to catch up on reading? You can now access a selection of free digital books ranging from family fun reads, beloved Classics to fantasy, historical fiction and more on the Kindle Reading app. Thank you to the authors and educators supporting this new offer for readers at home :books:. Link in bio.'",0,0,5102,346,5448,,
B-iKrG_g7eV,amazon,2020-04-03 21:30,no,False,"thanksfordelivering,apartbuttogether",,b'We\xe2\x80\x99re blown away by all the ways you\xe2\x80\x99re saying \xe2\x80\x9cthank you\xe2\x80\x9d to helpers everywhere. A simple act of kindness can make all the difference.\n\n#thanksfordelivering #apartbuttogether',0,0,7258,284,7542,,
