shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CB3HsG4nZ-z,dell,2020-06-25 14:22,no,False,"littlethings,dellxps",,b'#LittleThings aren\xe2\x80\x99t just important. They\xe2\x80\x99re what matters most. #DellXPS',0,0,1961,112,2073,,
CB0stPxl05I,dell,2020-06-24 15:48,yes,False,,,"b'Your digital life matters. :water_wave::person_surfing::sun_selector: So use Dell Migrate to transfer it over to your new PC. It\xe2\x80\x99s fast, easy and secure, and you can work simultaneously while your data moves.'",8352,7.666,1643,29,1672,,
CByL1qCHFgL,dell,2020-06-23 16:22,yes,False,rtxstudio,,"b'For avid creators, we\xe2\x80\x99re excited to give you a first look at the new XPS Desktop with a minimalistic design. The latest product in NVIDIA\xe2\x80\x99s #RTXStudio program, it provides massive performance for powering creation, gaming and VR. \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nColors vary by region. Coming July 2020.'",22288,10.066,2944,54,2998,,
CBrAISfHWqt,dell,2020-06-20 21:25,no,False,"littlethings,fathersday,dellxps",,b'All the #LittleThings about being a dad are worth celebrating. Happy #FathersDay :blue_heart: #DellXPS',0,0,3131,50,3181,,
CBlIuc-FMHL,dell,2020-06-18 14:45,no,False,"littlethings,dellxps",,b'You don\xe2\x80\x99t have to look very far to find the #littlethings. #DellXPS',0,0,2160,24,2184,,
CBimEN_HMHT,dell,2020-06-17 15:03,no,False,dellxps,intel,"b'Measure, cut and repeat with smarter and more power-efficient tools. :gear_selector: Build your creations using the\xc2\xa0#DellXPS\xc2\xa013 2-in-1 equipped with\xc2\xa0@intel 10th gen processor, to get the handy work done.'",0,0,6654,55,6709,,
CBVowMiHK85,dell,2020-06-12 14:17,yes,False,dellxps,gregorydava,"b'With (totally understandable) enthusiasm, content creator @GregoryDava walks us through his favorite aspects of the new #DellXPS 13 laptop, including its slimmer and sleeker form, updated features, and new capabilities. \nhttps://dell.to/30qAKtN'",22908,249.793,1948,59,2007,,
CBQ_jR5F47w,dell,2020-06-10 19:00,no,False,"dellxps,rtxstudio",nvidiacreators,b'Capture every detail of your vision faster on the new #DellXPS 17 Creator Edition with @nvidiacreators #RTXStudio graphics. Made for those who see the world through a different lens. \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80 \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nTap product for details.',0,0,14218,139,14357,,
CBQqiTsnpvY,dell,2020-06-10 15:56,no,False,,leadwithpower,"b""Thank you, Deonte Thompson @leadwithpower. We're listening, we're learning. We're committed to working together to drive change. \xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nLink in bio.""",0,0,1865,23,1888,,
CAx6dKPlkEN,dell,2020-05-29 17:19,yes,False,,,"b'Move those memories to your latest PC with Dell Migrate, the fast, easy and secure way to bring your digital life over to your new Dell PC. :globe_with_meridians::high_voltage:'",10585,8.0,1384,68,1452,,
CAu9MKhn6rY,dell,2020-05-28 13:45,no,False,dellxps,"intel,nvidiacreators","b'Explore every shade of your imagination on the new #DellXPS Creator Edition, including 10th gen @intel processors and @nvidiacreators graphics to power your colorful concepts.'",0,0,4477,105,4582,,
CAsrcI2HCtl,dell,2020-05-27 16:31,no,False,"dellxps,littlethings",,b'Little things aren\xe2\x80\x99t just important. They\xe2\x80\x99re what matter most. #DellXPS #LittleThings',0,0,2700,63,2763,,
CAX5z1XHeg2,dell,2020-05-19 14:53,no,False,dellprecision,maxfrost,"b'Creativity comes in unexpected places. Many creators like dynamic live performer @MaxFrost, rely on their #DellPrecision to jot down ideas, wherever they come from. :musical_notes:'",0,0,3903,55,3958,,
