shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B3NDLiRHdjd,bestbuy,2019-10-04 17:05,yes,False,"tripleforcefriday,starwars",,"b'It\xe2\x80\x99s #TripleForceFriday and here\xe2\x80\x99s what\xe2\x80\x99s new from a galaxy far, far away. #StarWars'",9865,8.666,682,32,714,,
B3FIMKVhCoW,bestbuy,2019-10-01 15:10,no,False,,,"b'With our Teen Tech Centers, we\xe2\x80\x99re helping build brighter futures through technology.'",0,0,586,38,624,,
B3CkvcRhws2,bestbuy,2019-09-30 15:29,yes,False,,,b'Together with Studio at Gizmodo we\xe2\x80\x99re giving you an exclusive look at the accessible future of health care.',4526,321.066,324,26,350,,
B3AFEV6h7T8,bestbuy,2019-09-29 16:07,no,False,nationalcoffeeday,,b'We\xe2\x80\x99re hot on the trail of a happy #NationalCoffeeDay. What\xe2\x80\x99s going in your cup?',0,0,1451,19,1470,,
B21ciT9Hncl,bestbuy,2019-09-25 13:05,yes,False,nationalcomicbookday,,"b'POW! It\xe2\x80\x99s #NationalComicBookDay and we\xe2\x80\x99re hanging out with some of our heroes. In your book, who\xe2\x80\x99s the best superhero or villain?'",7919,10.9,513,36,549,,
B2wh4qDBfEm,bestbuy,2019-09-23 15:12,yes,False,,,b'Together with StudioatGizmodo we\xe2\x80\x99re giving you an exclusive look at innovative at-home care.',3819,321.833,324,14,338,,
B2hK1r_HkKw,bestbuy,2019-09-17 16:06,yes,False,,,"b'Quick and easy home tech updates.  Roberto, from Store 191, tells you more from The Lab.'",6475,21.033,374,37,411,,
B2ehIdUB9k0,bestbuy,2019-09-16 15:20,yes,False,,,b'Together with Studio at Gizmodo we\xe2\x80\x99re examining the future of AI and the evolution of the \xe2\x80\x98digital brain.\xe2\x80\x99',4153,333.656,416,20,436,,
B2b6aQDALjd,bestbuy,2019-09-15 15:01,no,False,,,b'Meet Rudy Hernandez and Brittani Uribe. These inspirational Best Buy employees credit family and heritage as keys to their success.',0,0,499,40,539,,
B2UVHMzA29c,bestbuy,2019-09-12 16:25,yes,False,"nationalvideogamesday,borderlands3,supersmashbrothers",,b'It\xe2\x80\x99s #NationalVideoGamesDay and we\xe2\x80\x99re having a blast. What are you fired up to play? #Borderlands3 #SuperSmashBrothers',7043,8.033,513,29,542,,
B2J_ve6gjcc,bestbuy,2019-09-08 16:06,yes,False,gameday,,b'Mitch from Store 531 shares his advice on tech you need for a great outdoor #gameday.',5396,21.033,399,35,434,,
B2Cl0OXp5T2,bestbuy,2019-09-05 19:05,yes,False,"football,thursdaynightfootball,gbvschi",,b'The pro #football season kicks off tonight and everyone\xe2\x80\x99s buzzing about it. Who are you rooting for? #ThursdayNightFootball #GBvsCHI',12063,8.766,522,28,550,,
B2AH-Lul4Y7,bestbuy,2019-09-04 20:06,yes,False,"futuretech,healthtech",studioatgizmodo,b'Behold! An exclusive look at the incredible future of wearable technology with @StudioAtGizmodo. #FutureTech #HealthTech',5261,15.0,352,23,375,,
B16oKnsBLHz,bestbuy,2019-09-02 16:47,yes,False,"laborday,summermusic",,b'Make a big splash this #laborday. What tunes are you blasting at the pool? #summermusic',15379,6.066,813,35,848,,
B1ymu0gnSlI,bestbuy,2019-08-30 14:05,yes,False,"backpack,backtoschool",,b'Time to pack up and power up for life on campus. What\xe2\x80\x99s your #backpack hungry for? #BackToSchool',11296,11.333,560,80,640,,
B1q4bhHn01Z,bestbuy,2019-08-27 14:06,yes,False,backtoschool,,b'Almost time for school (like you didn\xe2\x80\x99t know). What are you getting fired up about? #BacktoSchool',7693,5.233,410,38,448,,
B1ohc8KHyzB,bestbuy,2019-08-26 16:07,yes,False,"internationaldogday,ledball,goodboy",,"b'Happy #InternationalDogDay! You know, it doesn\xe2\x80\x99t have to end when the sun goes down. #LEDball #goodboy'",5076,10.0,586,21,607,,
B1jeoruHG9x,bestbuy,2019-08-24 17:06,yes,False,"collegefootball,thebiggame",,"b'College football kicks off tonight, so get ready\nfor a few screen passes. How will you be watching? #CollegeFootball #TheBigGame'",7750,6.4,439,47,486,,
