shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGXfWPmhbbk,spiritairlines,2020-10-15 14:10,no,False,morego,,"b""Hispanic Heritage Month may be coming to an end but the celebration is not over yet! :party_popper: Today we're bringing you #MoreGo en Espa\xc3\xb1ol. Here\xe2\x80\x99s some local lingo to get you started in a few of our Spanish-speaking destinations. \xc2\xa1Try them for yourself! :airplane_selector:""",0,0,444,17,461,,
CGSpL7TjfF-,spiritairlines,2020-10-13 17:00,no,False,"spiritstrong,maskup,safeandstylish",bryanmeneses,"b'A team that masks up together, stays together! :yellow_heart: Our crew is here to remind you that masks not only look fly, they are required for you to fly! #SpiritStrong #MaskUp #SafeAndStylish [ :camera: @bryanmeneses]'",0,0,1579,42,1621,,
CGQY_Wrpifr,spiritairlines,2020-10-12 20:00,no,False,planeawesome,,b'Thank YOU for making this the best 30th bday ever :party_popper::confetti_ball::partying_face:! You are #PlaneAwesome',0,0,301,19,320,,
CGIqmxhny_R,spiritairlines,2020-10-09 20:00,no,False,morego,,"b'Who\xe2\x80\x99s ready for even #MoreGo to Colombia? :Colombia: We\xe2\x80\x99re giving you two more options with nonstop flights to Bucaramanga and Barranquilla starting Nov. 18 and 19! Whether you\xe2\x80\x99re looking to visit family and friends or looking for your next adventure, we can\xe2\x80\x99t wait to welcome you onboard! :airplane_selector: Head to the link in our bio to book your trip today!'",0,0,2059,118,2177,,
CGGNQAIpnIJ,spiritairlines,2020-10-08 21:05,no,False,,,"b'The spirit of this city doesn\xe2\x80\x99t speak, it sings. :musical_notes: Music is the life of this grand \xe2\x80\x98ole town, whether you\xe2\x80\x99re gettin\xe2\x80\x99 down in dancing shoes :woman_dancing_medium-light_skin_tone: or cowboy boots. Which city gives you more giddy-up whenever you Go?'",0,0,500,18,518,,
CGC4_hrht2c,spiritairlines,2020-10-07 14:12,yes,False,morego,,"b'We\xe2\x80\x99re celebrating our 30th Anniversary this Spirit Week! :airplane_selector::yellow_heart: We\xe2\x80\x99ve come a long way, and we couldn\xe2\x80\x99t have done it without the incredible Team Members who put the \xe2\x80\x9cSpirit\xe2\x80\x9d in Spirit Airlines. To our Guests, Team Members and entire Spirit Family, thank you for an incredible 30 years. Here\xe2\x80\x99s to 30 more years of soaring higher and further together! :party_popper: #MoreGo'",5760,173.431,687,56,743,,
CF-XbVphWNr,spiritairlines,2020-10-05 20:00,no,False,planeawesome,,b'Helping Guests get home warms our hearts every time. :yellow_heart: Thanks for flying with us and for being #PlaneAwesome',0,0,291,10,301,,
CF9uO6HlDta,spiritairlines,2020-10-05 14:00,yes,False,morego,flyohare,"b""This city goes by many names, The Windy City, Chi-Town, City by the Lake, but for us, it's home to many of our Guests and Spirit Family, so it's definitely Our Kind Of Town! We're excited to kickoff Spirit Week celebrating 20 years of service to @FlyOhare! Happy Anniversary to our Chicago Family! #MoreGo :yellow_heart: :black_heart: :airplane_selector:""",2733,38.9,330,9,339,,
CF45PKNnsQK,spiritairlines,2020-10-03 17:00,no,False,morego,msy__aperture,b'Our planes look like a ray of sunshine even when it\xe2\x80\x99s cloudy! :smiling_face_with_sunglasses: Who can tell us the name of this aircraft? #MoreGo [ :camera:: @msy__aperture]',0,0,2916,95,3011,,
CF2pCzrlExh,spiritairlines,2020-10-02 20:00,yes,False,,,"b'Get all of Myrtle Beach for as little as $47. :palm_tree: Find yourself strolling sandtraps, then miles and miles of sandy beaches. Visit the link in our bio to book! Domestic nonstops only to Myrtle Beach between 10/7/20-11/17/20. Subject\nto availability.'",1636,15.0,227,3,230,,
CFzo-mUhkky,spiritairlines,2020-10-01 16:01,no,False,morego,,"b'We love giving our Guests more options, which is why we\xe2\x80\x99re excited to announce that on December 3, we\xe2\x80\x99re bringing #MoreGo to Haiti with nonstop flights to Cap-Haitien International Airport! It is our privilege to be able to help people reconnect with their loved ones as borders around the world continue to open. We can\xe2\x80\x99t wait to welcome our Guests back onboard again! :yellow_heart:'",0,0,522,20,542,,
CFsXvW1BphS,spiritairlines,2020-09-28 20:16,no,False,planeawesome,,b'Flying you is what we love to do. :yellow_heart: Thanks for choosing Spirit and for being #PlaneAwesome',0,0,332,21,353,,
CFmjGqZH5Yj,spiritairlines,2020-09-26 14:00,yes,False,morego,,"b""Happy National Family Day! :yellow_heart: Our family is made up of the Team Members and Guests who help Spirit soar! Whether you\xe2\x80\x99re taking off on your next family adventure or landing to the embrace of loved ones you haven\xe2\x80\x99t seen in a while, we\xe2\x80\x99re so thankful to be a part of your family's journey. At Spirit, we Go for you! :airplane_selector: #MoreGo""",2574,48.133,350,13,363,,
CFj-cDABkPO,spiritairlines,2020-09-25 14:01,no,False,morego,"aeropuertocartagena,aeropuertomde,bogeldorado,alfonsobonillaaragon","b'\xc2\xa1Bienvenidos a Colombia! :party_popper:\nThis week, we officially resumed flights to @aeropuertocartagena, @aeropuertomde, @bogeldorado and @alfonsobonillaaragon. Traveling to this incredible country and welcoming our Guests back on board has our hearts soaring! We\xe2\x80\x99re so happy to once again be able to offer these flights and help connect our Guests with the places they love and call home. :yellow_heart: #MoreGo'",0,0,1895,79,1974,,
CFiCsHopjz9,spiritairlines,2020-09-24 20:00,yes,False,,,"b'Everywhere we fly, The Spirit Charitable Foundation is making a difference. We provide volunteers, flights, and funding to the communities we serve. :yellow_heart: Learn more at InvestInTheGuest.com'",1692,16.0,182,3,185,,
CFfs8hHBIV8,spiritairlines,2020-09-23 22:11,no,False,spiritstrong,,"b'Today we helped deliver more than 700 kits comprised of backpacks, notebooks, rulers and pencils to students at the National School in Leogane, Haiti. We\xe2\x80\x99re proud of our Team Member, Rose Rousseau, for heading this initiative and are so happy to have been able to help her provide supplies and support to students from her home country. We\xe2\x80\x99re grateful to be able to give back to the communities where we live and work. :yellow_heart: #SpiritStrong'",0,0,722,19,741,,
CFfd4wFBH5B,spiritairlines,2020-09-23 20:00,no,False,,,b'The spirit of this city is its hard-working people. Locals here built the cars America drives and the music this country loves. Can you guess where we snapped this pic :camera_with_flash:?',0,0,401,26,427,,
CFcdoV-AlpR,spiritairlines,2020-09-22 16:00,no,False,getinthefallspirit,esmith_images,"b'It\xe2\x80\x99s officially fall! The days get shorter and the nights grow longer, but our love for travel always stays the same! :yellow_heart: If you could travel anywhere this fall, where would you go? :fallen_leaf: :airplane_selector: #GetInTheFallSpirit [ :camera:: @esmith_images]'",0,0,2059,40,2099,,
CFU9Hb9hEtu,spiritairlines,2020-09-19 18:01,no,False,morego,aeropuertocartagena,"b'Spirit is leading the way back to Colombia! :Colombia: :airplane_selector: We\xe2\x80\x99re so excited to be the very first airline arriving at @aeropuertocartagena from abroad, as our flight marks the official re-opening of international travel into the country. We are thankful to be able to reunite our Guests with their loved ones once again! #MoreGo'",0,0,2695,179,2874,,
CFSpdHXBX96,spiritairlines,2020-09-18 20:31,no,False,morego,,"b'The brightest planes in the sky are now flying to Guatemala! As of today, we have officially resumed flights to La Aurora International Airport (GUA) :Guatemala: :party_popper: We\xe2\x80\x99re thrilled to once again offer this route and welcome our Guests in Guatemala back on board! :yellow_heart: #MoreGo'",0,0,2060,62,2122,,
CFSH0NtBH_1,spiritairlines,2020-09-18 15:37,yes,False,,,"b'Get all of Denver for as little as $45. Explore the wilderness by day, then the campsites by night. :airplane_selector: Head to the link in our bio to book your flight!\nDomestic nonstops only to Denver between 10/7/20-11/7/20. Subject to availability.'",1529,15.0,176,13,189,,
CFNA3RxhiyP,spiritairlines,2020-09-16 16:00,no,False,spiritstrong,americanredcross,"b'As part of our mission to support the communities where we live and work, the Spirit Airlines Charitable Foundation is donating $10,000 to help with disaster relief efforts for those who have been impacted by the recent hurricanes. We will continue to offer our loyal support through challenging times and are proud to help the @americanredcross provide relief for thousands during their darkest hours. #SpiritStrong'",0,0,740,11,751,,
CFMsY_9BYp-,spiritairlines,2020-09-16 13:01,no,False,,,b'Today we would like to wish all of our Spirit Family and Guests in Mexico a Happy Independence Day! :airplane_selector: :Mexico: The rich culture and natural beauty of this incredible country make it an absolute must add to your travel list!',0,0,474,9,483,,
CFKJIi7hUJr,spiritairlines,2020-09-15 13:15,yes,False,hispanicheritagemonth,,"b'Today is a big day for celebrating! As we kick off #HispanicHeritageMonth, we want to wish all of our Guests and Spirit Family in Costa Rica, El Salvador, Guatemala, Honduras, and Nicaragua a Happy Independence Day! :yellow_heart: :Costa_Rica: :El_Salvador: :Guatemala: :Honduras: :Nicaragua:'",1737,10.013,279,11,290,,
CFISu09JXag,spiritairlines,2020-09-14 20:00,no,False,planeawesome,,b'Our Guests lift us up :airplane_selector: Thanks for choosing Spirit and for being #PlaneAwesome',0,0,243,3,246,,
CFCf841jLJ5,spiritairlines,2020-09-12 14:00,no,False,morego,sjoairport,"b'Did you hear? Flights to San Jose, Costa Rica are back! :Costa_Rica: :party_popper: \nEarlier this week, we officially resumed service to @sjoairport. We are so excited to once again offer flights to this incredible destination and bring #MoreGo to our Guests in Costa Rica. :yellow_heart:'",0,0,1730,114,1844,,
CE9_jWCHe4I,spiritairlines,2020-09-10 20:00,no,False,,,"b'The spirit of this city is the river that runs through it. These people made their river run backwards, and tourists and locals dine alongside it every summer. Can you figure out which destination this is :thinking_face:?'",0,0,506,42,548,,
CE2eDYohRtd,spiritairlines,2020-09-07 21:52,no,False,planeawesome,,"b'Awww, the love is real :yellow_heart:! Thanks for flying with us and for being #PlaneAwesome'",0,0,376,18,394,,
CE1hHLLAkhP,spiritairlines,2020-09-07 13:00,no,False,laborday,,"b'Today, we proudly celebrate all professions with a special nod to our Spirit Family for their contributions in ensuring the well-being of our Guests every day. #LaborDay'",0,0,1878,33,1911,,
CE1hHLLAkhP,spiritairlines,2020-09-07 13:00,no,False,laborday,,"b'Today, we proudly celebrate all professions with a special nod to our Spirit Family for their contributions in ensuring the well-being of our Guests every day. #LaborDay'",0,0,1878,33,1911,,
CEsGa7_BVxd,spiritairlines,2020-09-03 21:13,no,False,"ftlauderdale,chicago,newyorkcity,dallas,morego",,"b""It's National Skyscraper Day! These incredible structures take our destinations to new heights! We just want to take a minute to admire some of the incredible cities we serve :cityscape_selector: #FtLauderdale #Chicago #NewYorkCity #Dallas #MoreGo""",0,0,510,17,527,,
CErb2e6F9UB,spiritairlines,2020-09-03 15:01,yes,False,morego,flyohare,"b'The check-in experience of the future just landed at @flyohare! Using industry-leading technology, we\xe2\x80\x99re limiting face-to-face interaction and streamlining the check-in process so Guests can get through the airport, to their flight, quicker than ever. Our self-bag drop units allow Guests to tag and drop their own checked bags, and use facial scanning technology to verify ID and flight details. Now that\xe2\x80\x99s #MoreGo!'",5891,25.1,718,21,739,,
CEowKg7lKNo,spiritairlines,2020-09-02 14:01,no,False,spiritstrong,,"b'Last week, we commemorated the opening of the Spirit Packing Center in Las Vegas and presented a $10,000 check to our friends at Project 150. We\xe2\x80\x99re so proud to partner with this incredible organization that has been serving the Southern Nevada community since 2011 by providing support for homeless, displaced and disadvantaged high school students. We are grateful to support them in their efforts to help students in need! #SpiritStrong'",0,0,896,23,919,,
CEme6VThtU0,spiritairlines,2020-09-01 16:52,no,False,morego,"johnwayneair,iflyoak,lasairport","b'Hey, SoCal! Who\xe2\x80\x99s ready for #MoreGo? We\xe2\x80\x99re bringing our friends in Southern California more ways to connect with family and friends with brand new nonstop service from @johnwayneair to @iflyoak and @lasairport! Flights begin on November 17, 2020. Book Now!'",0,0,574,23,597,,
CEkPtu7h5S0,spiritairlines,2020-08-31 20:01,no,False,planeawesome,,"b'With you, we\xe2\x80\x99re on cloud nine. :smiling_face_with_smiling_eyes: Thanks for choosing Spirit and for being #PlaneAwesome'",0,0,330,23,353,,
CEejrp-FSer,spiritairlines,2020-08-29 15:00,no,False,"weekendvibes,morego",,b'We made it to the weekend! What are you going to do to relax and unwind? #weekendvibes #MoreGo',0,0,366,9,375,,
CEchOISlrvU,spiritairlines,2020-08-28 20:00,no,False,morego,followmeawaytravel,b'Wish you were here? :national_park_selector: We got the fares to make it happen! :airplane_selector: #MoreGo [ :camera: : @followmeawaytravel]',0,0,472,19,491,,
CEaKLUuFj8B,spiritairlines,2020-08-27 22:00,yes,False,morego,,"b'The Spirit app makes it easier than ever to get #MoreGo. Book, choose seats, customize your trip, check in, and grab your boarding pass, all in one place. Download today from the Apple and Google Play stores.'",977,36.033,125,6,131,,
CEZyslDJD-m,spiritairlines,2020-08-27 18:35,no,False,"morego,arizona,wanderlust,thegreatoutdoors,antelopecanyon",,"b'Next stop\xe2\x80\xa6Antelope Canyon, Arizona! Who\xe2\x80\x99s been here? What are the four things that created these spectacular slot canyons near Page, Arizona? Answer in the comments below! #MoreGo #Arizona #Wanderlust #TheGreatOutdoors #antelopecanyon'",0,0,511,19,530,,
CEXVLuih9NU,spiritairlines,2020-08-26 19:38,no,False,"nationaldogday,dogsofspirit",,b'It\xe2\x80\x99s #NationalDogDay :paw_prints: and we couldn\xe2\x80\x99t let the day go by without showing some love to our favorite #DogsofSpirit :yellow_heart::dog_face: Swipe for some furry cuteness :smiling_face_with_3_hearts:',0,0,1049,24,1073,,
CESOP5vh5fI,spiritairlines,2020-08-24 20:01,no,False,planeawesome,,b'Your happiness is our favorite destination :yellow_heart: Thanks for flying Spirit and being #PlaneAwesome',0,0,377,26,403,,
CERk14Bl0wb,spiritairlines,2020-08-24 14:00,no,False,mondaymotivation,,"b'Good morning, Monday! :grinning_face_with_big_eyes: It\xe2\x80\x99s time to get up and GO! Who\xe2\x80\x99s ready? #MondayMotivation [ :camera: : Magic Productions]'",0,0,408,7,415,,
CEMbQj9Hr0d,spiritairlines,2020-08-22 14:00,no,False,"morego,explore",followmeawaytravel,b'Your next adventure is just a few clicks away\xe2\x80\xa6:sparkles: #MoreGo #Explore [ :camera: : @followmeawaytravel]',0,0,468,7,475,,
CEJ6WdkhCfa,spiritairlines,2020-08-21 14:34,no,False,,,"b""We support the Black community. That is why we've committed $250,000 worth of flights to nine organizations across the country that advocate for social justice, equality and civil rights. We\xe2\x80\x99re so proud to partner with these incredible organizations as we follow our commitment to inspire positive social change and drive long-lasting impact. To learn more about the organizations we\xe2\x80\x99re supporting, please visit: https://bit.ly/Spirit_Donation""",0,0,1163,33,1196,,
CEE7FfShQKT,spiritairlines,2020-08-19 16:05,yes,False,"nationalaviationday,morego",,b'Happy National Aviation Day! :airplane_selector: Today we celebrate the wonder of flight and the incredible places that it takes us. We\xe2\x80\x99re happy to be a part of this journey and are grateful to share it with our Guests and Spirit Family! :yellow_heart: #NationalAviationDay #MoreGo',2897,46.406,464,34,498,,
