shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B6QlRQjBmCb,progressive,2019-12-19 15:30,no,False,"pgremployees,santa,holidayspirit,tbt",,"b'Ahead of the holiday, #PGREmployees put on their elf hats to prep the grounds at Santa\xe2\x80\x99s Hideaway Hollow in Middlefield, OH. The organization offers comfort to seriously ill children by providing a #Santa experience to lift their #HolidaySpirit. :Santa_Claus: :Christmas_tree: :Mrs._Claus: #TBT'",0,0,205,23,228,Santa's Hideaway Hollow,41.4477005 -81.0041199
B5-tc35BE25,progressive,2019-12-12 16:55,no,False,"tbt,lifeatprogressive,pgremployees,families,georgia,parkcleanup,volunteer",,b'#TBT to warmer days and restoring local parks! :sun_with_face::deciduous_tree::globe_showing_Americas:\n#LifeatProgressive #PGRemployees #Families #Georgia #ParkCleanup #Volunteer',0,0,242,14,256,Georgia,33.0 -83.5
B5nTHN3hqWC,progressive,2019-12-03 14:43,no,False,"peopleofprogressive,lifeatprogressive,rethinkprogressive,it,quality,analyst,guitar,maker,lutherie",,"b'Benjamin, IT Quality Assurance Analyst and Guitar Maker.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\nAs an IT Quality Assurance Analyst, it\xe2\x80\x99s no surprise that Ben has high standards. What started with reading a book from his step-dad, turned into a passion for lutherie - the art of making wooden, stringed musical instruments. Always driven to learn more, Ben used books and online research to turn his interest into a fulfilling hobby. \xe2\x80\x9cI love improving on every instrument. Starting and finishing each guitar feels better than actually playing it.\xe2\x80\x9d To date, Ben has made 10 custom electric guitars - constructing, sanding, and oiling each one by hand, \xe2\x80\x9cFor me, quality is always key.\xe2\x80\x9d #PeopleofProgressive #LifeatProgressive #RethinkProgressive #IT #Quality #Analyst #Guitar #Maker #Lutherie'",0,0,264,43,307,,
B5X8_rlBwMi,progressive,2019-11-27 15:41,no,False,"autismawareness,phoenix,zoo,pgremployees,lifeatprogressive",,"b'A day at the zoo is always fun! And when you\xe2\x80\x99re donating to Autism research, it\xe2\x80\x99s even better. :giraffe: #AutismAwareness #Phoenix #Zoo #PGREmployees #LifeAtProgressive'",0,0,204,11,215,Phoenix Zoo,33.4505621902 -111.9476412859
B5DOxvGhC4_,progressive,2019-11-19 14:32,no,False,"peopleofprogressive,lifeatprogressive,rethinkprogressive,underwriter,skydive,thrillseeker",,"b'Kerry, Underwriting Resolution Consultant and licensed skydiver.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\nOnce Kerry got to the ground after her first skydive, she couldn\xe2\x80\x99t wait to go back up! Whenever she needs a confidence boost - like the day she interviewed at Progressive - she reminds herself, \xe2\x80\x9cKerry, you jump out of planes, you can do anything!\xe2\x80\x9d To date, she\xe2\x80\x99s up to 130 jumps and counting. \xe2\x80\x9cThe airplane door opens and the sound of wind comes rushing in, then you step foot out of the door, and it\xe2\x80\x99s absolute bliss. It\xe2\x80\x99s like meditation.\xe2\x80\x9d Kerry used to be hesitant to tell people her hobby since she does work in risk mitigation after all, but when she told her Progressive crew, \xe2\x80\x9csome of them actually wanted in!\xe2\x80\x9d #PeopleofProgressive #LifeatProgressive #RethinkProgressive #Underwriter #Skydive #Thrillseeker'",0,0,324,22,346,,
B45dFCchf8I,progressive,2019-11-15 19:26,yes,False,keystoprogress,,b'#KeysToProgress was a success! See this year\xe2\x80\x99s celebration honoring veterans with over 100 gifted vehicles.',1298,60.013,179,14,193,,
B4xOkGuB54z,progressive,2019-11-12 14:44,no,False,"utah,nature,thegreatoutdoors,canyons,volunteering,pgremployees",,b'A picturesque day for pulling invasive weeds in #Utah! :mountain::mount_fuji:\n#Nature #TheGreatOutdoors #Canyons #Volunteering #PGREmployees',0,0,238,17,255,Big Cottonwood Canyon,40.6385226213 -111.633317471
B4iLE5ZArnq,progressive,2019-11-06 18:25,no,False,keystoprogress,,b'Let the countdown begin! Check out our stories tomorrow as we celebrate our #KeysToProgress program by giving away more than 100 vehicles to deserving veterans. :United_States:',0,0,328,30,358,,
B4Uytx7BV3-,progressive,2019-11-01 13:42,no,False,"keystoprogress,veterans,fbf",,b'Our annual #KeysToProgress event helps us give #veterans vehicles they can call their own. This year we\xe2\x80\x99ll give away our 700th vehicle. Check out some of last year\xe2\x80\x99s special moments. #FBF',0,0,392,20,412,,
B4SQ1c2h3rJ,progressive,2019-10-31 14:07,no,False,"peopleofprogressive,lifeatprogressive,rethinkprogressive,claims,insurance,ghosthunting,paranormal,halloween",,"b'Gretchen, Fixed Property Claims Adjuster and ghost hunter.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\nIt\xe2\x80\x99s not every day you meet someone who can experience the other side. Gretchen has been doing it since 2009, nearly 10 years after she started with Progressive. \xe2\x80\x9cI\xe2\x80\x99ve always been interested in the paranormal. I was the one who could hear things and feel things when other people couldn\xe2\x80\x99t.\xe2\x80\x9d Gretchen\xe2\x80\x99s extrasensory perceptions have made way for adventures like spending the night at Mansfield Prison and exploring castles in Scotland. If you ever run into her, whether she\xe2\x80\x99s at work adjusting claims or out on an excursion, you may want to ask if you have company...:ghost:\n#PeopleofProgressive #LifeatProgressive #RethinkProgressive #Claims #Insurance #Ghosthunting #Paranormal #Halloween'",0,0,121,34,155,,
