shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFp1tQ7n-sY,jcpenney,2020-09-27 20:40,no,False,,stylebyjamielea,"b""The perfect fall afternoon: \n:red_heart: Family time\n:maple_leaf: Good weather\n:chocolate_bar: S'mores\nWhat are you and the family up to today? (:camera_with_flash:: @stylebyjamielea)""",0,0,3497,26,3523,,
CFnMZEpHKL7,jcpenney,2020-09-26 20:01,no,False,,jessymplace,"b""We're giving summer the boot :woman\xe2\x80\x99s_boot: What's your fave fall footwear? (:camera_with_flash:: @jessymplace)""",0,0,1602,12,1614,,
CFkzPnznX1t,jcpenney,2020-09-25 21:42,no,False,,jenesaisquoithe,"b""Bring on the basics! :smiling_face_with_heart-eyes: We're loving how @jenesaisquoithe refreshed her classic jeans with a blazer and heels. How are you updating your basics for fall?""",0,0,1545,26,1571,,
CFiQKPMnvPM,jcpenney,2020-09-24 21:57,no,False,sephorainjcp,"rarebeauty,selenagomez",b'Natasha from our influencer marketing team is sharing everything you need to know about @rarebeauty by @selenagomez. Which products are you adding to your makeup bag? Watch the full video on our IGTV + grab yours online or in-store at #SephoraInJCP',0,0,1458,16,1474,,
CFcRNdvHv6Y,jcpenney,2020-09-22 14:11,no,False,firstdayoffall,,"b""It's officially sweater weather :fallen_leaf: Celebrate the #FirstDayofFall with your favorite layer + shop new sweaters at the link in our bio.""",0,0,3032,31,3063,,
CFajeMRHXVs,jcpenney,2020-09-21 22:14,yes,False,,taryntruly,"b'@taryntruly has us adding blazers, jackets + cardigans to our cart. Check out all her looks on our IGTV now!'",107326,123.483,6633,302,6935,,
CFYGsomnoLx,jcpenney,2020-09-20 23:22,no,False,,jordandunaway,b'A refreshed bathroom makes getting ready a breeze :woman_in_steamy_room_selector: Snag everything you need at the link in our bio. (:camera_with_flash:: @jordandunaway)',0,0,2751,25,2776,,
CFUkLPuneEl,jcpenney,2020-09-19 14:23,no,False,sephorainjcp,"rarebeauty,selenagomez","b'Prep your pout, NEW @RareBeauty by @SelenaGomez is here with your next favorite lip :kiss_mark::lipstick: Lip Souffl\xc3\xa9 Matte Lip Creams are weightless, hydrating, and long-wearing. Swipe to pick your fave! Available at #SephoraInJCP.'",0,0,1903,20,1923,,
CFQMIuXnpJX,jcpenney,2020-09-17 21:41,yes,False,,dashing_darlin,"b""We're fall-ing in love with these looks! :fallen_leaf: How are you transitioning your wardrobe into fall? (:camera_with_flash:: @dashing_darlin)""",10375,60.0,665,40,705,,
CFK8xG7HFID,jcpenney,2020-09-15 20:45,no,False,,dadouchic,"b""No caption needed :smiling_face_with_heart-eyes: We're loving this fit + flare dress! Tap to shop. (:camera_with_flash:: @dadouchic)""",0,0,2034,27,2061,,
CFIinA8nr7C,jcpenney,2020-09-14 22:18,no,False,,courtlynneech,"b'You don\xe2\x80\x99t want to miss this sweat session! Fitness instructor, @courtlynneech, is back with the one (yes, one!) exercise that will work out your entire body. Watch her full video on our IGTV and tap to shop her gear.'",0,0,1691,7,1698,,
CFF5wgnHk-j,jcpenney,2020-09-13 21:43,no,False,,mksportsanista,b'Sunday plans :index_pointing_up_selector: How are you recharging for the week? (:camera_with_flash:: @mksportsanista)',0,0,1400,14,1414,,
CFDP3IzHZEJ,jcpenney,2020-09-12 20:58,no,False,,mini_marley,b'Style is all about the attitude :sparkles: This look from @mini_marley brings the personality. Tap to shop.',0,0,2563,28,2591,,
CE-OWADHRz4,jcpenney,2020-09-10 22:09,no,False,,cookingupclaire,b'Cooking on cloud nine :cloud_selector: @cookingupclaire from our social team is making cloud bread - a 3 ingredient recipe using 3 surprising kitchen essentials. Watch the full video on IGTV!',0,0,775,11,786,,
CE8AeWql1Bu,jcpenney,2020-09-10 01:34,yes,False,,,"b'Our goal of preserving JCPenney and serving our customers for years to come remains unchanged. Thank you for believing in us, and our future. Together.'",11350,30.0,1036,80,1116,,
CE7JldjnxSt,jcpenney,2020-09-09 17:30,no,False,,allergictovanilla,b'Still working from the kitchen table? :laptop_computer: Find everything you need to upgrade your home-office at the link in our bio. (:camera_with_flash:: @allergictovanilla)',0,0,1457,9,1466,,
CE2TStwHLGP,jcpenney,2020-09-07 20:18,no,False,,guitarandlace,"b""Spiced Pumpkin Latte: fall's hottest accessory! :hot_beverage: Tap to shop. (:camera_with_flash:: @guitarandlace)""",0,0,6083,52,6135,,
CE0LbwdHaAl,jcpenney,2020-09-07 00:31,no,False,,lovefashionfriends,b'Morning jogs are better in a new fit :woman_running_selector: Tag a workout buddy who needs these biker shorts! (:camera_with_flash:: @lovefashionfriends)',0,0,2744,25,2769,,
CExQpIVn9mO,jcpenney,2020-09-05 21:19,no,False,,guitarandlace,"b'Studying from bed, a major pro of home school! :books: Where are your teens hitting the books? (:camera_with_flash:: @guitarandlace)'",0,0,3213,14,3227,,
CEuw2OdnZFS,jcpenney,2020-09-04 22:02,no,False,,,"b'Revamp your wardrobe for fall with these 5 key pieces! :fallen_leaf: Senior Marketing Manager, Jenn, is here to tell us all about her favorite new items. Watch the full video on our IGTV!'",0,0,1099,19,1118,,
CErsgh2nZXs,jcpenney,2020-09-03 17:32,yes,False,sephorainjcp,"rarebeauty,selenagomez","b'The wait is finally over :raising_hands: @rarebeauty by @selenagomez has arrived, and we have all the butterflies :butterfly::sparkles: The entire collection\xe2\x80\x94lips, eyes, complexion, tools, you name it\xe2\x80\x94is available now at #SephoraInJCP. Check out the link in our bio to shop.'",6282,6.1,500,7,507,,
CEm5XipHkFX,jcpenney,2020-09-01 20:43,no,False,styleandsubstance,brittnull,b'Simplify your morning routine with these 3 easy tips for you and the kids! :raising_hands: @brittnull joins our #StyleAndSubstance series to share her back to school organization tricks. Watch the full video on our IGTV and learn more about the Give Back Box at the link in our bio!',0,0,1461,11,1472,,
CEkMbdfncl_,jcpenney,2020-08-31 19:32,yes,False,sephorainjcp,"rarebeauty,selenagomez","b':smiling_face_with_heart-eyes::sparkles::smiling_face_with_heart-eyes: @RareBeauty by @SelenaGomez is launching THIS Thursday, September 3rd at 12AM ET. This is makeup made to feel good in, without hiding what makes you unique. #SephoraInJCP'",5155,60.013,342,4,346,,
CEjpq-qHV6R,jcpenney,2020-08-31 14:28,no,False,readyforanythingjcp,karimjones,b'Style is in session! :books: Share your back to school advice in the comments below! #ReadyForAnythingJCP (:camera_with_flash:: @karimjones)',0,0,2627,12,2639,,
CEh3H0fn635,jcpenney,2020-08-30 21:47,no,False,,guitarandlace,b'The Perfect Picnic:\n:croissant: Croissants\n:strawberry: Strawberries\n:sun_selector: Sunshine\n:sunglasses: Cute Outfit\nTap to shop! (:camera_with_flash:: @guitarandlace)',0,0,4291,19,4310,,
CEejsXRHfp6,jcpenney,2020-08-29 15:00,no,False,,anniemescall,"b""We're bouncing out of summer with some outdoor family fun! :basketball: Tap to shop this activewear for the fam! (:camera_with_flash:: @anniemescall)""",0,0,1257,9,1266,,
CEcdeUVH30K,jcpenney,2020-08-28 19:27,no,False,,sequinsandsales,"b""Pretty in polka-dots! :sparkles: We're enjoying the last days of summer with this sunny look from @sequinsandsales.""",0,0,1655,27,1682,,
CEcGPTnHVZ4,jcpenney,2020-08-28 16:32,yes,False,,malestyleicon,"b'Product Development & Design VP, @malestyleicon, is back with 10 ways to help you dress for work in a comfortable way. Would you try this trend?'",7815,739.631,418,34,452,,
CEXgHx2nLSD,jcpenney,2020-08-26 21:14,no,False,,elexisbronson,"b""We're getting some major family style inspo from @elexisbronson! :star-struck: Tag someone who needs to shop these classic retro looks.""",0,0,1752,9,1761,,
