shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CEwzh-pl2mD,michaelsstores,2020-09-05 17:04,no,False,makeitwithmichaels,,b'Bring on all the fall leaves and autumn wreaths! :fallen_leaf: #MakeItWithMichaels',0,0,8263,63,8326,,
CErUy7QFhVH,michaelsstores,2020-09-03 14:00,no,False,spottedatmichaels,halloweenherbivore,"b""It's all just a bunch of Hocus Pocus :winking_face::jack-o-lantern:#SpottedAtMichaels\n:camera: by @halloweenherbivore""",0,0,22543,688,23231,,
CEmfzvBlhd8,michaelsstores,2020-09-01 17:00,no,False,"diy,makeitwithmichaels",,b'Brighten up your day with a colorful #DIY!:rainbow: #MakeItWithMichaels',0,0,5973,78,6051,,
CEexFjLFfrl,michaelsstores,2020-08-29 16:57,no,False,"diy,makeitwithmichaels",,b'We thought you *wood* enjoy these #DIY crafts :winking_face: #MakeItWithMichaels',0,0,2940,48,2988,,
CEZoCaoFq0T,michaelsstores,2020-08-27 17:01,no,False,"diy,makeitwithmichaels",,b'These makers create magic with their embroidery hoop #DIY projects :sparkles: #MakeItWithMichaels',0,0,5184,87,5271,,
CEUJqUYlDqS,michaelsstores,2020-08-25 14:00,no,False,psl,,b'BRB - going to celebrate our favorite season! :hot_beverage::orange_heart: #PSL',0,0,4526,65,4591,,
CER5jlRlPN-,michaelsstores,2020-08-24 17:01,no,False,"diy,2020challenge,makeitwithmichaels",,b'Our #DIY take on the #2020challenge. #MakeItWithMichaels',0,0,2206,21,2227,,
CEHl6cDlmob,michaelsstores,2020-08-20 16:57,no,False,spottedatmichaels,,"b'Spooky, but make it glam! Shop this Halloween collection in select stores OR online. :skull::cherry_blossom: #SpottedAtMichaels'",0,0,20105,1128,21233,,
CECc4SYFaoN,michaelsstores,2020-08-18 17:01,no,False,"resinart,makeitwithmichaels",,b'This blue #ResinArt is simply beautiful. :blue_heart: #MakeItWithMichaels',0,0,4658,77,4735,,
CD6xWeSlbBb,michaelsstores,2020-08-15 17:26,no,False,makeitwithmichaels,,b'Bring on the sunshine and the sunflower DIYS! :sunflower: #MakeItWithMichaels',0,0,5414,55,5469,,
CD1ksYOlAoo,michaelsstores,2020-08-13 17:00,no,False,spottedatmichaels,,b'Nothing warms our hearts quite like Fall Floral. :orange_heart: #SpottedAtMichaels',0,0,18687,448,19135,,
CDwauYqFGXu,michaelsstores,2020-08-11 16:56,no,False,"polymerclay,makeitwithmichaels",,b'These makers are inspiring us with their custom jewelry using #PolymerClay! #MakeItWithMichaels',0,0,2728,67,2795,,
CDotMsTl-Xm,michaelsstores,2020-08-08 17:04,no,False,michaelsteachers,,b'Customize your cart to fit your storage needs for school! #MichaelsTeachers',0,0,10872,170,11042,,
CDjjMhmFo81,michaelsstores,2020-08-06 17:00,yes,False,makeitwithmichaels,,"b""Makers, what's your sign? :sparkles: #MakeItWithMichaels""",45182,9.6,2431,125,2556,,
CDeZpPBlNZ3,michaelsstores,2020-08-04 17:00,no,False,diy,,b'Satisfy your summer stitch itch with an embroidery hoop #DIY!',0,0,5026,79,5105,,
CDWaYtxFeB0,michaelsstores,2020-08-01 14:33,no,False,nationalplannerday,,b'Saturday plans? Grab your planner and join us in celebrating #NationalPlannerDay! :blue_heart:',0,0,2849,80,2929,,
CDMYPsAlgOt,michaelsstores,2020-07-28 17:02,no,False,michaelsteachers,hipsterartteacher,b'Storage solutions make us :smiling_face_with_heart-eyes:. How are you stocking your cart for school? #MichaelsTeachers :camera: @hipsterartteacher',0,0,10868,232,11100,,
CDEoj6ylnv9,michaelsstores,2020-07-25 16:51,no,False,"diy,makeitwithmichaels",,b'Create unicorn magic with your next #DIY :sparkles::unicorn_face: #MakeItWithMichaels',0,0,6164,89,6253,,
CC_o1u-lukf,michaelsstores,2020-07-23 18:17,no,False,diy,,b'Looking for a new project? The first word you find can be your next #DIY!',0,0,1957,285,2242,,
CC6VF62FfcG,michaelsstores,2020-07-21 16:48,no,False,makeitwithmichaels,,"b""We're here to help you get ready for the new school year! What are your Michaels must haves? #MakeItWithMichaels""",0,0,3850,67,3917,,
CC1L4sHFJs5,michaelsstores,2020-07-19 16:51,no,False,nationalicecreamday,,b'We all scream for ice cream! Happy #NationalIceCreamDay :soft_ice_cream:',0,0,5460,66,5526,,
CCtKEFoHMhu,michaelsstores,2020-07-16 14:02,no,False,"polymerclay,makeitwithmichaels",metztlishop,"b'Maker, @metztlishop, uses #polymerclay to make the cutest paint palette earrings. :artist_palette: #MakeItWithMichaels'",0,0,4388,125,4513,,
CCoWK88FSVd,michaelsstores,2020-07-14 17:11,no,False,diy,"sparkleberryink,chameleoncuttables",b'Make waves with your next Summer #DIY when you use @sparkleberryink :water_wave: Ceramic coaster by @chameleoncuttables',0,0,2411,29,2440,,
CCgmkikFD2M,michaelsstores,2020-07-11 17:01,no,False,"diy,makeitwithmichaels",,b'Inspiration for your next cacti #DIY! :cactus::green_heart: #MakeItWithMichaels',0,0,6625,110,6735,,
CCY4oNcl-XN,michaelsstores,2020-07-08 17:04,no,False,"diy,makeitwithmichaels",,"b'When life hands you lemons, make a Summer #DIY! :lemon: #MakeItWithMichaels'",0,0,4464,63,4527,,
CCTeM9olea3,michaelsstores,2020-07-06 14:37,no,False,"diy,makeitwithmichaels",,b'Celebrate Summer with a succulent #DIY! :smiling_face_with_smiling_eyes: #MakeItWithMichaels',0,0,5206,77,5283,,
CCOQhG7Hpdk,michaelsstores,2020-07-04 14:02,no,False,makeitwithmichaels,,b'A tasty way to celebrate the 4th! :red_heart_selector::white_heart::blue_heart: #MakeItWithMichaels',0,0,3470,25,3495,,
CCGhx1IH3qO,michaelsstores,2020-07-01 13:58,no,False,makeitwithmichaels,tasselandbeadco,b'These rainbow earrings have our heart!:rainbow::green_heart: DIY by @tasselandbeadco. #MakeItWithMichaels',0,0,3061,56,3117,,
CCBYTSAIpcj,michaelsstores,2020-06-29 14:00,no,False,makeitwithmichaels,lifeoncrosscutway,"b'Red, White & Made by YOU! We love seeing how you #MakeItWithMichaels. :camera: @lifeoncrosscutway'",0,0,3441,55,3496,,
CB3FkyGFILY,michaelsstores,2020-06-25 14:03,no,False,,,b'Be colorful. Be creative. Be empowered. Show your Pride! :red_heart_selector::orange_heart::yellow_heart::blue_heart:',0,0,4476,151,4627,,
CByQ5dIl2LJ,michaelsstores,2020-06-23 17:06,no,False,makeitwithmichaels,,b'We love seeing makers pour creativity into their art! #MakeItWithMichaels',0,0,4466,130,4596,,
CBsyBhAHVpO,michaelsstores,2020-06-21 14:00,no,False,makeitwithmichaels,,"b""Here's to all the Dads! Happy Father's Day. #MakeItWithMichaels""",0,0,2221,35,2256,,
CBocp7RlWBH,michaelsstores,2020-06-19 21:36,no,False,,,"b'Today, we celebrate Juneteenth. A letter from our CEO.'",0,0,2629,61,2690,,
CBRNSSmFDX7,michaelsstores,2020-06-10 21:00,no,False,,,b'A message from our CEO.',0,0,7418,834,8252,,
CBN09kbHaAp,michaelsstores,2020-06-09 13:29,no,False,"diy,makeitwithmichaels",,b'Make this easy summer #DIY! #MakeItWithMichaels',0,0,2400,110,2510,,
CA0L1YZFBw6,michaelsstores,2020-05-30 14:29,no,False,"nationalcreativityday,differencemakers",michaelsstores,"b""We're celebrating makers for #NationalCreativityDay. Thanks for making a difference in your communities :red_heart_selector: Keep sharing with #differencemakers and tagging @michaelsstores!""",0,0,6421,499,6920,,
CAvU_Nhl2dh,michaelsstores,2020-05-28 17:13,no,False,makeitwithmichaels,tulipcolorcrafts,b'Tie dye is back! Swipe for inspiration from @tulipcolorcrafts. #makeitwithmichaels',0,0,6418,168,6586,,
CAp6OWxF6T6,michaelsstores,2020-05-26 14:43,no,False,differencemakers,michaelsstores,"b""You're making a difference! We are so inspired by all of the good our makers are doing for their community. Keep sharing with #differencemakers and tagging @michaelsstores!""",0,0,4140,71,4211,,
CAfzLJGFtrk,michaelsstores,2020-05-22 16:29,no,False,"differencemakers,differencemakers",michaeelsstores,b'There are so many #differencemakers out there making a huge impact on their communities. Share your stories of how you or someone you know is making a difference by using #differencemakers and tagging @michaeelsstores in your posts!',0,0,5945,144,6089,,
CAdfQ0dlino,michaelsstores,2020-05-21 18:56,no,False,,texaslonestarteacher,b'A cute way to recap your little ones year! :camera: @texaslonestarteacher',0,0,1788,25,1813,,
CAX2EJzlzAq,michaelsstores,2020-05-19 14:20,no,False,,sparklinginsecondgrade,b'Such a creative way to learn at home! :camera_with_flash: @sparklinginsecondgrade',0,0,3887,66,3953,,
CAS3_q_FNfn,michaelsstores,2020-05-17 16:01,no,False,differencemaker,,b'Using your creativity to spread joy is what makes YOU a #DifferenceMaker. We are thankful for all our Makers who continue to support and encourage their communities.',0,0,5526,102,5628,,
CAOIV8jF8dS,michaelsstores,2020-05-15 19:47,no,False,makeitwithmichaels,,b'Graduation may look a little different this year but our makers are still getting creative with how they celebrate at home! #MakeItWithMichaels',0,0,7327,95,7422,,
CAJMcg9lb5d,michaelsstores,2020-05-13 21:47,no,False,,michaelsstores,b'Let\xe2\x80\x99s play \xe2\x80\x9cThis or That\xe2\x80\x9d! Share in stories and circle your picks. Pass on the fun & tag 3 friends and @michaelsstores!',0,0,2111,84,2195,,
CAG5Vwwlm0p,michaelsstores,2020-05-13 00:21,no,False,"differencemakers,nursesweek,differencemakers,makeitwithmichaels",michaelsstores,b'Our #differencemakers found ways to celebrate and honor nurses all week long during #NursesWeek :red_heart_selector: Don\xe2\x80\x99t forget to tag how you\xe2\x80\x99re making a difference in your community with #differencemakers and @michaelsstores. #MakeItWithMichaels',0,0,5321,48,5369,,
B_7xcVpFphr,michaelsstores,2020-05-08 16:41,no,False,"differencemakers,differencemakers,diymasks,makeitwithmichaels",michaelsstores,"b""We asked our Makers how they were using their creativity for good, and we were so inspired by all of the #differencemakers out there! \nShare how you're making a difference in your community by using #differencemakers and tagging @michaelsstores in your posts! #DIYmasks #MakeItWithMichaels""",0,0,5645,200,5845,,
B_2gY8kFBRb,michaelsstores,2020-05-06 15:36,no,False,"makeitwithmichaels,mothersday",,"b""We're loving these DIY gift ideas to make mom smile from our Makers! #MakeItWithMichaels #MothersDay""",0,0,3897,93,3990,,
B_1C8MrFJYr,michaelsstores,2020-05-06 01:59,no,False,"teacherappreciationday,makeitwithmichaels",,"b""We're thankful for teachers, now more than ever! :red_heart_selector: #TeacherAppreciationDay #MakeItWithMichaels""",0,0,4763,47,4810,,
B_xLU06FNqY,michaelsstores,2020-05-04 13:55,no,False,differencemakers,michaelsstores,"b""From rainbows on sidewalks to masks for the front lines, our Makers are using their creativity for GOOD! Share how you're using your creativity with #DifferenceMakers and tag @michaelsstores.""",0,0,5205,85,5290,,
B_mxxbCH4lB,michaelsstores,2020-04-30 13:00,yes,False,differencemakers,michaelsstores,b'Calling all Makers to show us how you\xe2\x80\x99re using your creativity for good! Share your creation with #differencemakers and tag @MichaelsStores to inspire others to get involved too!',35957,45.066,1850,133,1983,,
B_aNG6elX_s,michaelsstores,2020-04-25 15:48,no,False,makeitwithmichaels,,b'Up for a game of BINGO? Edit and share the most relevant card in your story with #makeitwithmichaels',0,0,2354,136,2490,,
B_YMVm-Fuk5,michaelsstores,2020-04-24 21:03,no,False,makeitwithmichaels,,b'Our makers have taken their creativity to the next level to help essential workers who are wearing face masks for extended periods of time :clapping_hands::clapping_hands::clapping_hands: #makeitwithmichaels',0,0,7239,281,7520,,
B_U3Cu5HRFy,michaelsstores,2020-04-23 13:59,no,False,,,b'We are honored to support our communities during this trying time so that we can continue to create together.',0,0,3631,239,3870,,
B_S33fZl1rV,michaelsstores,2020-04-22 19:28,no,False,makeitwithmichaels,,"b""We love seeing our makers use their creativity to help others. Swipe to see a few of our favorite projects! To do our part, Michaels is donating $1 million in fabric to more than 70 local groups nationwide to help them provide frontline workers with essential facemasks. Let's continue to MAKE it through, together with #MakeItWithMichaels.""",0,0,3602,72,3674,,
B_Pw52GnErw,michaelsstores,2020-04-21 14:30,no,False,,,b'We\xe2\x80\x99re so proud of our Team Members for their dedication to keeping our Michaels communities safe. Please visit our site to read more about our response to COVID-19. http://spr.ly/61771N1RD',0,0,6098,428,6526,,
B_H_uwaFnqz,michaelsstores,2020-04-18 14:05,no,False,makeitwithmichaels,,"b""Makers, we're thankful for you and your DIY's! Share how you're making at home for your community with #MakeItWithMichaels.""",0,0,8825,145,8970,,
B_DCF4aFuuL,michaelsstores,2020-04-16 15:50,no,False,makeitwithmichaels,,b'You can only pick 1! What\xe2\x80\x99s your dream craft house? #makeitwithmichaels',0,0,3355,2005,5360,,
B-4dH-_H4QQ,michaelsstores,2020-04-12 13:14,no,False,makeitwithmichaels,lillymarpaperpetals,b'Happy Easter to all of our makers. #MakeItWithMichaels DIY by @Lillymarpaperpetals',0,0,6333,96,6429,,
B-zU8YFFIiN,michaelsstores,2020-04-10 13:27,yes,False,,,b'You\xe2\x80\x99ve got the creativity. We\xe2\x80\x99ve got the supplies. Let\xe2\x80\x99s join forces to make masks and shields that can help bridge the equipment gap.',213831,60.017,10723,421,11144,,
B-wzEYQFiBL,michaelsstores,2020-04-09 13:52,no,False,makeitwithmichaels,,"b""We're feeling inspired after seeing these DIY's. Who else is making the most of their time at home by learning a new DIY skill? #MakeItWithMichaels""",0,0,3646,104,3750,,
B-HgVH8nteQ,michaelsstores,2020-03-24 13:00,no,False,makeitwithmichaels,,"b""Boredom buster idea! We've got you and your little maker covered. Share your at-home craft ideas in the comments! #MakeItWIthMichaels""",0,0,2859,513,3372,,
B-Fpki4lszm,michaelsstores,2020-03-23 19:42,no,False,"chalkthewalk,makeitwithmichaels","crayola,craftboxgirls","b""We love @Crayola's #chalkthewalk idea! @craftboxgirls is making the most of her time at home by writing a kind message on the sidewalk outside her home! #makeitwithmichaels""",0,0,6262,98,6360,,
B-AId-aFlIS,michaelsstores,2020-03-21 16:16,no,False,makeitwithmichaels,,"b""We're sharing inspiration for you to make the most of your time at home. Share what you're making with #makeitwithmichaels""",0,0,4321,328,4649,,
