shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B-IJauGBvoR,ibm,2020-03-24 18:58:54.000000,no,False,b'covid19',b'',"b""To meet the global challenge of #COVID19, the world must come together \xe2\x80\x94 and IBM has resources to share. Click the link in our bio to learn what we're doing to help.""",0,0,6358,85,,,
B9mnQBeh6Ld,ibm,2020-03-11 18:25:24.000000,no,False,"b'projectdebater,projectdebater'",b'',"b'Today IBM Watson announced it will integrate natural language processing features from #ProjectDebater, bringing the technology from lab to enterprise.\xe2\x81\xa3\n\xe2\x81\xa3\nOver the years #ProjectDebater technology has matured and proven its capabilities via a series of public debates against humans. :robot_face: :busts_in_silhouette: Check out the link in our bio to learn more.'",0,0,3665,31,,,
B9edCFKhW59,ibm,2020-03-08 14:22:43.000000,yes,False,b'',b'',"b""We believe our job is to make the world better for those who come next. We're proud of the women at IBM who empower people around the world every day. :woman_with_headscarf_medium-dark_skin_tone::woman_scientist_medium-light_skin_tone::woman_technologist_dark_skin_tone::woman_office_worker:""",26852,60.0,3383,66,,,
B9W2-U7Birj,ibm,2020-03-05 15:34:57.000000,no,False,b'',b'',"b""When the Mayflower Autonomous Ship travels from Plymouth, UK to Plymouth, Massachusetts in September of this year, it will be one of the first fully autonomous vessels to cross the Atlantic.\xe2\x81\xa3\n\xe2\x81\xa3\nSwipe :right_arrow_selector: to see the final phase of the ship's construction and tap the link in our bio to learn more about how the project uses IBM AI, Cloud and edge computing to sense, think and make real-time decisions at sea :water_wave:""",0,0,5388,55,,,
B9R3_LtBDjF,ibm,2020-03-03 17:07:36.000000,no,False,b'',b'rileycran',"b'A collection of IBM Selectric typeballs\xe2\x80\x94including a variety of typefaces, symbols and even specialty versions intended for specific languages. Swipe :right_arrow_selector: for a closer look. :camera:: @rileycran'",0,0,4603,66,,,
B9HjqSrASQ-,ibm,2020-02-28 16:57:40.000000,yes,False,b'bhm',b'',"b'Today and every day, we are proud to celebrate IBMers like George, Gail, Evelyn and Bill. Click the link in our profile for more stories about Black change agents and their contributions to technology, business, and society. #BHM'",13310,18.9,1624,20,,,
B81XVHigSj1,ibm,2020-02-21 15:23:38.000000,no,False,b'',b'',"b'The IBM Watson Center in Munich, Germany :Germany: is home to the IBM Garage that brings additional design thinking, cloud, IoT, and blockchain capabilities to our clients. Click the link in our profile to learn more.'",0,0,9691,124,,"b'Munich, Germany'",48.15 11.5833
B8rDElHhTET,ibm,2020-02-17 15:14:05.000000,no,False,b'',b'',"b'On this day in 1988, IBM Research announced the world\xe2\x80\x99s fastest computer memory chip of its time. Click the link in our bio to learn how it defined the modern era of computing.'",0,0,6733,42,,,
B8jYZ91BmuC,ibm,2020-02-14 15:46:34.000000,no,False,b'valentinesday',b'',"b'They say if you love someone, let them know. So this #ValentinesDay we wrote love poems to some of our favorite IBM tech. :red_heart_selector:'",0,0,2193,36,,,
B8hNiEBBZoH,ibm,2020-02-13 19:33:05.000000,no,False,b'',b'',"b'Colorful, powerful and secure. The IBM Cloud Data Center in Dallas, Texas is 1 of 60 locations that power our public cloud - the most open and secure solution for business. Click the link in our profile to learn more.'",0,0,5531,40,,,
B8RV_54Bqtk,ibm,2020-02-07 15:39:12.000000,no,False,b'ai',b'',"b'Did you know that we have 19 research facilities all over the world? Take a closer :eyes: look at our Zurich lab:Switzerland:where scientists focus on studying nanoscale structures, quantum computing, #AI and more. Check out the link in our bio to learn more.'",0,0,4292,42,,"b'Z\xc3\xbcrich, Switzerland'",47.3846 8.5316
B8JoJc7hfQz,ibm,2020-02-04 15:45:03.000000,yes,False,b'bhm',b'',"b'Today and every day, we are proud to celebrate Black change agents and their contributions to technology, business, and society. #BHM'",37639,4.3,7163,82,,,
B7qzKZ4B1Jp,ibm,2020-01-23 16:23:40.000000,no,False,b'',b'',"b'IBM Research has discovered the chemistry for a new battery that\xe2\x80\x99s free of heavy metals, which pose environmental & humanitarian issues. It has been proven in lab tests to be more sustainable, efficient and less expensive than current battery options. Click the link in our bio to learn more.'",0,0,4926,72,,,
B7WPp2GgQb3,ibm,2020-01-15 16:48:42.000000,no,False,b'',b'',"b'As colorful as it is powerful, our IBM Cloud data center in Dallas, Texas is just 1 of 60 locations that provides performance, control, and scalability for workloads. Tested and trusted, our public cloud is the most open and secure solution for business. Click the link in our profile to learn more.'",0,0,8016,84,,,
B7B4mFPhJqH,ibm,2020-01-07 19:02:16.000000,no,False,"b'ces2020,ibmquantum'",b'',b'Welcome to the decade of quantum at #CES2020. Click the link in our profile to learn how #IBMQuantum is helping to usher a new era of computing.',0,0,11979,148,,b'CES',None None
