shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CF7XKxIDxb4,carnival,2020-10-04 16:00:13.000000,no,False,"b'nationaltacoday,choosefun,carnival'",b'',"b'It\xe2\x80\x99s #NationalTacoDay, and we\xe2\x80\x99re craving some poolside BlueIguana! And taco bout savings, we have some deals for you - check the link in our bio :taco: #ChooseFun #Carnival'",0,0,5122,104,,,
CF4yX_0Hj6q,carnival,2020-10-03 16:00:09.000000,yes,False,"b'choosefun,carnival'",b'shaq',"b'Our Chief Fun Officer is missing Halloween cruises just as much as you are. Share your favorite cruising memory in the comments:backhand_index_pointing_down:, and @Shaq might throw a pumpkin ball in your honor for Halloween #ChooseFun #Carnival'",20744,8.0,1816,46,,,
CFvM-U-IhL3,carnival,2020-09-29 22:40:18.000000,no,False,"b'nationalcoffeeday,choosefun,carnivalmardigras'",b'',b'Happy #NationalCoffeeDay! What better way to celebrate than by showing off Mardi Gras\xe2\x80\x99 new JavaBlue Caf\xc3\xa9 located in the heart of the ship. If you love JavaBlue coffee (we know you do) share with a friend and look to our link in bio to get $99 deposits on Mardi Gras today. #ChooseFun #CarnivalMardiGras',0,0,9340,181,,,
CFsOjpilndU,carnival,2020-09-28 18:56:13.000000,no,False,"b'choosefun,carnival'",b'',b'Destination Unknown: This slice of paradise in the heart of the Caribbean is known for having 365 beautiful beaches--one for every day of the year! Guess this vacay spot and click the link in our bio for more info! #ChooseFun #Carnival',0,0,9608,141,,,
CFrsq4yI0oC,carnival,2020-09-28 14:00:19.000000,no,False,"b'choosefun,carnivalmardigras'",b'',"b'Mardi Gras out on the water for her first time only means one thing,...we are one day closer to sailing on her and trying out all the new things! Click the link in bio to book your Mardi Gras cruise! #ChooseFun #CarnivalMardiGras'",0,0,16485,384,,,
CFhquG2l6Ip,carnival,2020-09-24 16:30:40.000000,no,False,"b'choosefun,carnival'",b'',"b'Mardi Gras\xe2\x80\x99 Cruise Director Mike sure knows how to Pack every onboard day with FUN! He\xe2\x80\x99s passionate about travel and charity, and wears his Groove for St. Jude shirt all over the world! Ask Mike your travel and Mardi Gras questions in the comments and we will publish a Q&A with him over the next couple of weeks! #ChooseFun #Carnival'",0,0,4760,85,,,
CFe7pAygCPg,carnival,2020-09-23 15:00:52.000000,yes,False,"b'choosefun,carnivalmardigras'",b'',"b'An atrium unlike anything you\xe2\x80\x99ve seen before! Located in the Grand Central Zone, where you can expect incredible ocean views from three open decks by day, and an immersive venue with soon-to-be-revealed experiences by night. :smiling_face_with_heart-eyes:  Tag the friend you want to go on Mardi Gras with in 2021! See more of Mardi Gras at the link in bio! #ChooseFun #CarnivalMardiGras'",87443,6.233,13261,796,,,
CFcfJGGH_op,carnival,2020-09-22 16:13:32.000000,yes,False,"b'choosefun,carnival'",b'',b'Only we can take you to this private Bahamian island where you can lounge your day away and enjoy that crystal blue water. Share with your friends who\xe2\x80\x99d love to vacay in Half Moon Cay too! #ChooseFun #Carnival',49597,15.0,6897,307,,,
CFSDlcaj1zt,carnival,2020-09-18 15:00:10.000000,yes,False,"b'nationalcheeseburgerday,choosefun,carnival'",b'',"b'Happy #NationalCheeseburgerDay! While we wish we were celebrating with a Guy\xe2\x80\x99s Burger rn, we want to hear how you build your perfect :hamburger: using emojis in the comments! Also, check the link in bio for some juicy deals. #ChooseFun #Carnival'",38482,5.533,5235,251,,,
CFH3RK5js1a,carnival,2020-09-14 16:00:12.000000,no,False,"b'choosefun,carnival'",b'',b'A cocktail by the Havana pool would be perfect right about now. Tag a friend you\xe2\x80\x99d love to lounge with on board! #ChooseFun #Carnival',0,0,8044,608,,,
CE6_uDjFLE8,carnival,2020-09-09 16:03:47.000000,no,False,"b'choosefun,carnival'",b'',"b'Destination (Un)known: This gem of an island, found in a private resort on Eleuthera, Bahamas, welcomes you in \xe2\x80\x9cLove Boat Marina\xe2\x80\x9d and offers the best Bahamian private beaches. Any guesses? The answer is linked in our bio! #ChooseFun #Carnival'",0,0,9866,133,,,
CE4dM83HaZ1,carnival,2020-09-08 16:23:55.000000,yes,False,"b'choosefun,carnival'",b'',"b'Slide, swim, and play all day! The Ultimate Playground aboard Mardi Gras can\xe2\x80\x99t wait to meet you :smiling_face_with_sunglasses: #ChooseFun #Carnival'",87326,14.7,10452,569,,,
CEriZhPgkDJ,carnival,2020-09-03 15:59:05.000000,yes,False,"b'choosefun,carnival'",b'',b'Throwback to snorkeling adventures with the fam :goggles::fish:! What\xe2\x80\x99s your favorite excursion? #ChooseFun #Carnival',45187,9.766,4200,69,,,
