shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHBIAiLhs8D,pantene,2020-10-31 18:14:36.000000,yes,False,"b'waterless,seconddaycurls,dryshampoo'",b'',"b""So good at refreshing your 2nd day hair, it's almost scary :ghost: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#waterless #seconddaycurls #dryshampoo""",2365,6.266,277,8,,,
CG8S_7XhJxY,pantene,2020-10-29 21:14:17.000000,no,False,"b'conditioner,hairconditioner,hairmask,deepcondition,heatprotection'",b'',b'Damaged hair has met its match :dizzy: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#conditioner #hairconditioner #hairmask #deepcondition #heatprotection',0,0,765,7,,,
CG5urMxhphd,pantene,2020-10-28 21:18:24.000000,no,False,"b'jojobaoil,curlygirls,curls,curlcare'",b'',b'Afraid of drying out your curls? We got you :yellow_heart: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#jojobaoil #curlygirls #curls #curlcare',0,0,492,4,,,
CG3J204hoOS,pantene,2020-10-27 21:18:12.000000,no,False,b'',b'curlbellaa',b'These curls are carrying us through the work week :cyclone: Repost @curlbellaa',0,0,372,4,,,
CG0rdPRBE5h,pantene,2020-10-26 22:14:04.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b""Pretty sure this is what they mean when they say 'go for the gold' :1st_place_medal: Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls""",0,0,1325,26,,,
CGxXgiEBaGr,pantene,2020-10-25 15:22:02.000000,no,False,b'',b'idaravn',b'But try to play it cool :person_tipping_hand: Repost @idaravn',0,0,473,5,,,
CGuy3gnB0EL,pantene,2020-10-24 15:23:23.000000,no,False,"b'conditioner,damagedhair,hairdamage,hairrepair'",b'',b'Repair. Protect. Repeat. :repeat_button: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n\n#conditioner #damagedhair #hairdamage #hairrepair',0,0,599,6,,,
CGs3xLjBCd7,pantene,2020-10-23 21:27:44.000000,no,False,b'',b'frankiegascoine',b'Give us a second to pick our jaws up off the floor :sparkles: Repost @frankiegascoine',0,0,577,6,,,
CGqS9ilBgkz,pantene,2020-10-22 21:30:01.000000,yes,False,"b'conditioner,hairconditioner,hairmask,deepcondition'",b'',b'What 3-minute song will you be jamming to while this works its magic? :backhand_index_pointing_down::microphone: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n#conditioner #hairconditioner #hairmask #deepcondition',3182,10.005,349,6,,,
CGnt3eBhOkc,pantene,2020-10-21 21:25:00.000000,no,False,b'',"b'obe_fitness,sarahgrooms,florido'","b""Our LIVE class series with @obe_fitness starts TOMORROW! Get ready to Dance & Sculpt :woman_dancing::flexed_biceps: with @sarahgrooms :right_arrow_selector: and be sure to join us after class on Friday for a special IG Live with celeb stylist @florido (that's 10AM ET on 10/23!). Check out today's Story for more info & get ready to go from workout :backhand_index_pointing_right: work.""",0,0,414,5,,,
CGlJLvMhGOd,pantene,2020-10-20 21:25:59.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b'Paraben-free, sulfate-free, and keeping you frizz-free :sparkles: Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls'",0,0,762,14,,,
CGidSrbh9S9,pantene,2020-10-19 20:23:58.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b'Apply for instant softness + strength :flexed_biceps: Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls'",0,0,413,5,,,
CGf1jlGBGdL,pantene,2020-10-18 19:58:16.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b':index_pointing_up_selector: Your shortcut to nourished + natural hair :white_heavy_check_mark: Safe for natural, thick, and coarse hair types\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls'",0,0,199,4,,,
CGdXoLrBdsh,pantene,2020-10-17 20:58:16.000000,no,False,b'',b'sarahmian',b'Talk to the bun :victory_hand_selector: Repost @sarahmian',0,0,421,1,,,
CGa5-LZBd_L,pantene,2020-10-16 22:00:39.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b'Give your hair the Midas touch :dizzy: Gold Series is safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls'",0,0,992,7,,,
CGYS9xzBTVj,pantene,2020-10-15 21:42:41.000000,yes,False,b'',b'nerminirija',"b""Did someone say 'curlspiration'? :smiling_face_with_heart-eyes: Repost @nerminirija""",4114,8.733,424,7,,,
CGVy4A8BHcV,pantene,2020-10-14 22:22:26.000000,no,False,"b'hairmoisture,volumizingshampoo,volumizingconditioner'",b'',"b'Sometimes you need the extra moisture, sometimes you\xe2\x80\x99re craving volume. We can help with both \xc2\xa0:white_heavy_check_mark: Safe on ALL hair types\n.\n.\n.\n.\n.\n#hairmoisture #volumizingshampoo #volumizingconditioner'",0,0,442,12,,,
CGTNnxJBPOo,pantene,2020-10-13 22:18:26.000000,no,False,"b'bamboo,volumizingshampoo,volumizingconditioner,waterless'",b'',"b""Hair volume goin' UP on a Tuesday :growing_heart: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#bamboo #volumizingshampoo #volumizingconditioner \xc2\xa0#waterless""",0,0,192,2,,,
CGQlaA7hQjd,pantene,2020-10-12 21:48:33.000000,no,False,"b'castoroil,castoroilshampoo,shampoo,sulfatefree,sulfatefreeshampoo'",b'',b'A get rich (in Vitamin E) quick scheme :light_bulb: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#castoroil #castoroilshampoo #shampoo #sulfatefree #sulfatefreeshampoo',0,0,564,4,,,
CGNY_Aohzpn,pantene,2020-10-11 16:02:17.000000,no,False,b'',b'',b'Like Sunday morning :sun_selector: Repost stephanieyeboah',0,0,453,6,,,
CGKz8IGBq83,pantene,2020-10-10 16:00:06.000000,no,False,"b'hairmoisture,conditioner,parabenfree,rosewater,sulfatefree'",b'',b'Them: any weekend plans?\nUs: :rose::bathtub:\nSafe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n#hairmoisture #conditioner #parabenfree #rosewater #sulfatefree',0,0,595,4,,,
CGI0fIpBvTJ,pantene,2020-10-09 21:26:33.000000,yes,False,b'',b'cyoung.artistry',"b'There are no limits to the beauty of Black women\xe2\x80\x99s hair, you could even say it\xe2\x80\x99s a work of art. :sparkles: We\xe2\x80\x99ve granted @cyoung.artistry, an artist (who created these awesome pieces!) and STEM student, a $10,000 scholarship to continue pursuing her passion for art & STEM education. Stay tuned for more of Courtney\xe2\x80\x99s work representing the power of natural hair! :revolving_hearts:'",4791,17.733,431,10,,,
CGGQJW8B8RR,pantene,2020-10-08 21:31:27.000000,yes,False,"b'conditioner,deepconditioner,hairmask,hairmoisture,dryhair'",b'',"b""Sorry, couldn't hear you over all this :sparkles:moisture:sparkles: Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#conditioner #deepconditioner #hairmask #hairmoisture #dryhair""",5247,4.866,584,18,,,
CGDzHeHBwdC,pantene,2020-10-07 22:38:13.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b""Looking for your next fave hair product? Let us know what you're looking for and we'll pair you up with a Gold Series product! :backhand_index_pointing_down: \xc2\xa0Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls""",0,0,860,10,,,
CGBFC90hbPR,pantene,2020-10-06 21:17:10.000000,no,False,b'',b'geminy.a',b'Our face when someone tells us they shampoo every day. :face_with_open_mouth:  Repost @geminy.a',0,0,303,3,,,
CF-g8KvBEwk,pantene,2020-10-05 21:23:11.000000,no,False,"b'naturalhair,naturalhairstyles,naturalhairproducts,goldseries,naturalcurls'",b'',"b'Hypnotized by how hydrated our hair was after using this. :cyclone: Safe for natural, thick, and coarse hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#naturalhair #naturalhairstyles #naturalhairproducts #goldseries #naturalcurls'",0,0,438,3,,,
CF7mbb4BtJ7,pantene,2020-10-04 18:13:26.000000,no,False,b'',b'tall.tay',b'The volume i\xcc\xb6n\xcc\xb6s\xcc\xb6i\xcc\xb6d\xcc\xb6e\xcc\xb6 \xcc\xb6o\xcc\xb6f\xcc\xb6 \xcc\xb6t\xcc\xb6h\xcc\xb6i\xcc\xb6s\xcc\xb6 \xcc\xb6b\xcc\xb6u\xcc\xb6s\xcc\xb6 of these curls... is ASTRonomical :winking_face_with_tongue:  Repost @tall.tay',0,0,538,12,,,
CF5F1aqhGW4,pantene,2020-10-03 18:50:40.000000,yes,False,b'',b'',"b""Biotin (aka B7) is your color-treated hair's BFF :people_with_bunny_ears::blue_heart: Safe on ALL hair types :white_heavy_check_mark:""",3473,4.0,444,3,,,
CF2x_IHBr4K,pantene,2020-10-02 21:18:13.000000,no,False,b'',b'lau_urra98',b'issa vibe :sparkles: Repost @lau_urra98',0,0,471,1,,,
CFxrNg6Bycq,pantene,2020-09-30 21:42:49.000000,no,False,"b'castoroil,castoroilconditioner,conditioner,sulfatefree,sulfatefreeconditioner'",b'',b'Castor oil is really out here making our hair stronger than our will to not order takeout :flexed_biceps: \xc2\xa0Safe on ALL hair types :white_heavy_check_mark:\n.\n.\n.\n.\n.\n#castoroil #castoroilconditioner #conditioner #sulfatefree #sulfatefreeconditioner',0,0,966,15,,,
CFvMleIhcJc,pantene,2020-09-29 22:36:43.000000,no,False,b'',b'pauliieleestash',"b""Serving us spring realness in autumn and we're not mad about it :blossom:  Repost @pauliieleestash""",0,0,453,14,,,
CFskwKRB0q4,pantene,2020-09-28 22:10:10.000000,no,False,"b'castoroil,castoroilshampoo,shampoo,sulfatefree,sulfatefreeshampoo'",b'',b'The path to longer hair starts with stronger hair! Castor oil is here to kickstart your journey :white_heavy_check_mark:  Safe on ALL hair types! \n.\n.\n.\n#castoroil #castoroilshampoo #shampoo #sulfatefree #sulfatefreeshampoo',0,0,226,9,,,
CFpHBqrB3Zw,pantene,2020-09-27 13:52:42.000000,no,False,b'',b'lorenzagreco',"b'Brb, daydreaming about meeting our Italian pop-star doppelg\xc3\xa4nger :thought_balloon: Repost @lorenzagreco'",0,0,755,6,,,
