shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHdGhD8sNss,scotiabank,2020-11-11 15:00:19.000000,yes,False,b'lestweforget',b'',b'#LestWeForget',931,30.033,125,0,,,
CHbcFAqFCzI,scotiabank,2020-11-10 23:30:13.000000,no,False,b'lestweforget',b'',"b'The battles change. The commitment remains the same. At Scotiabank, we remember them. #LestWeForget'",0,0,363,1,,,
CHZRu0gFXuC,scotiabank,2020-11-10 03:21:19.000000,no,False,"b'scotiabankgillerprize,scotialovesbooks'",b'gillerprize',b'Congrats to Souvankham Thammavongsa on winning the 2020 Scotiabank @GillerPrize for \xe2\x80\x98How to Pronounce Knife\xe2\x80\x99! #ScotiabankGillerPrize #ScotiaLovesBooks',0,0,240,7,,,
CHQOtNMApxH,scotiabank,2020-11-06 15:01:44.000000,yes,False,"b'scotiabankgillerprize,scotialovesbooks'","b'gillerprize,cbcbooks,eric_mccormack'",b'The Scotiabank @GillerPrize is days away! Who do you think will win the award?\n\nTune into the live broadcast on @cbcbooks hosted by @eric_mccormack on Nov. 9 at 9pm ET/11:30pm AT/12am NT.\n\n#ScotiabankGillerPrize #ScotiaLovesBooks',1246,15.0,91,6,,,
CHN0Ct8gWSq,scotiabank,2020-11-05 16:30:15.000000,no,False,"b'tbt,history'",b'',b'This mosaic was once part of the floor at our Queen & Church branch in Toronto. \n \nIt features the bank\xe2\x80\x99s corporate seal and is now part of the bank\xe2\x80\x99s historical collection. #TBT #History \n \nPhoto by: Toni Hafkenscheid',0,0,590,10,,,
CHNmTcpg0re,scotiabank,2020-11-05 14:30:12.000000,no,False,b'lifeatscotiabank',b'scotiabank',"b'\xe2\x80\x9cEvery day, we are learning the practical aspects of financial planning through interactive sessions and open discussions. \n \nHaving this safe learning space in a warm, yet professional environment when entering the financial industry is a unique and exceptional advantage.\xe2\x80\x9d \xe2\x80\x93 Ehsan, Ascend Investment Specialist Associate. \n \nTo learn more about Ehsan\xe2\x80\x99s experience, check out the link in our @Scotiabank bio! #LifeatScotiabank'",0,0,133,4,,,
CHF0fELlaW5,scotiabank,2020-11-02 14:00:08.000000,yes,False,b'scotialovesbooks',"b'gillerprize,scotiabank'","b'Meet the 2020 Scotiabank @GillerPrize finalists! Join host Jael Richardson for Between the Pages, an intimate evening with the five shortlisted authors. Streaming available beginning tonight (November 2) 7:30 p.m. EST. See link in @scotiabank bio for the streaming link. #ScotiaLovesBooks'",727,15.0,44,0,,,
CG-A88UsmAi,scotiabank,2020-10-30 13:15:13.000000,no,False,"b'smallbusinessmonth,lifeatscotiabank'",b'scotiabank',"b'It\xe2\x80\x99s #SmallBusinessMonth and we wanted to give you a glimpse into what #LifeatScotiabank is like as a Small Business Advisor from a few of our employees across Canada! \n \nGrowing up in a family with a small business, Rouba from Halifax, attained the passion necessary to support her customers knowing there will be ups and downs along the way. \n \nSee the @Scotiabank link in bio for more.'",0,0,207,23,,,
CG8JIq6H2ly,scotiabank,2020-10-29 19:48:12.000000,no,False,"b'tbt,history'",b'',"b'Our branch in Portage la Prairie, Manitoba is celebrating its 125th anniversary this year. :party_popper: \n\nThe branch was opened by The Bank of Ottawa on October 5, 1895 and became a Bank of Nova Scotia branch when the two banks merged in 1919. \n\nThis image shows the branch in 1928. #TBT #History'",0,0,340,2,,,
CG5DYejM4eq,scotiabank,2020-10-28 15:00:16.000000,no,False,"b'smallbusinessmonth,lifeatscotiabank'",b'scotiabank',b'It\xe2\x80\x99s #SmallBusinessMonth and we wanted to give you a glimpse into what #LifeatScotiabank is like as a Small Business Advisor from a few of our employees across Canada! \n \nTisham from St.Catharines knows that as a Small  Business Advisor he is positively contributing to the economy  by developing an environment for future generations to thrive by creating jobs and helping families make wise investments. \n \nSee the @Scotiabank link in bio for more.',0,0,108,3,,,
CG3UVg6syPg,scotiabank,2020-10-27 22:49:53.000000,no,False,b'smallbusinessmonth',b'scotiabank',b'Want to start a business? \n \nCheck out the @Scotiabank link in bio for some tips to help you launch your new business. #SmallBusinessMonth',0,0,77,2,,,
CG2USTjsK7E,scotiabank,2020-10-27 13:30:14.000000,no,False,"b'smallbusinessmonth,lifeatscotiabank'",b'scotiabank',"b'It\xe2\x80\x99s #SmallBusinessMonth and we wanted to give you a glimpse into what #LifeatScotiabank is like as a Small Business Advisor from a few of our employees across Canada! \n \nAqil, a Small Business Advisor in Calgary knows that his customers value outreach. It\xe2\x80\x99s important for him to follow through on commitments and keep his customers informed at all stages throughout their relationship. \n \nSee the @Scotiabank link in bio for more.'",0,0,98,1,,,
CG0zvkihpC1,scotiabank,2020-10-26 23:27:08.000000,yes,False,"b'students,budgeting'",b'',b'Planning your budget for the school year? \n \nHere are some helpful tips from Scotia Advisor Daniel to help you develop a budget you can stick to. \n \n#students #budgeting',960,37.566,55,3,,,
CGsa7Ytlaij,scotiabank,2020-10-23 17:15:51.000000,no,False,"b'smallbusinessmonth,lifeatscotiabank'",b'scotiabank',"b'It\xe2\x80\x99s #SmallBusinessMonth and we wanted to give you a glimpse into what #LifeatScotiabank is like as a Small Business Advisor from a few of our employees across Canada! \n \nA Virtual Small Business Advisor from Halifax, Dani, feels rewarded each day that that her expertise and passion can provide value to her customers when creating plans in order to achieve their business goals. \n \nSee the @Scotiabank link in bio for more.'",0,0,110,2,,,
CGsBWNBgJBi,scotiabank,2020-10-23 13:32:11.000000,no,False,b'',b'',"b'Congrats to Noah Friebel, Curtiss Randolph & Katherine Takpannie \xe2\x80\x93 the 2020 New Generation Photography Award Winners! Check out some of the compelling work by these up-and-coming young artists. \n.\n.\n.\n.\nPhotography credits:\n\n1. Noah Friebel, Kits Beach Tree, 2019, Archival pigment prints in custom frame\n\n2. Curtiss Randolph, Suspended in the Gods, 2019\n\n3. Katherine Takpannie, Why Are You Wearing That Stupid Man Suit?, 2017, Digital Print'",0,0,127,2,,,
