shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGsuNvyjqx6,carrefourbrasil,2020-10-23 20:04:15.000000,no,False,b'',b'',"b'Organize os alimentos de acordo com validades e urg\xc3\xaancia. Armazenar sua comida de maneira adequada \xc3\xa9 um passo importante para evitar desperd\xc3\xadcios! No Carrefour Brasil, boa alimenta\xc3\xa7\xc3\xa3o usa a organiza\xc3\xa7\xc3\xa3o a seu favor. Como voc\xc3\xaa guarda os seus alimentos?'",0,0,536,270,,,
CGskmG6F-Tj,carrefourbrasil,2020-10-23 18:41:41.000000,yes,False,b'comeremcasa',b'cybercookoficial',"b'Domingo \xc3\xa9 dia de massas e, neste dia 25 \xc3\xa9 Dia Mundial do Macarr\xc3\xa3o. Vamos comemorar a data com esta receita pr\xc3\xa1tica e deliciosa? O @cybercookoficial mostra como fazer um Macarr\xc3\xa3o de Forno Recheado. #ComerEmCasa'",11506,63.693,494,101,,,
CGqDqYmlUUN,carrefourbrasil,2020-10-22 19:13:56.000000,no,False,b'',b'',"b'As possibilidades s\xc3\xa3o infinitas com a Aveia em Flocos da linha Viver. Tudo para que voc\xc3\xaa comece o dia com um caf\xc3\xa9 da manh\xc3\xa3 mais saud\xc3\xa1vel e saboroso. Biscoito, panqueca, vitamina, mingau... o que vai ser dessa vez?'",0,0,533,136,,,
CGnx8r6lL3p,carrefourbrasil,2020-10-21 22:00:40.000000,no,False,b'comidareal',b'',"b'Mais uma fruta, direto do p\xc3\xa9, que n\xc3\xa3o pode faltar na sua lista de compras: Ma\xc3\xa7\xc3\xa3 Sabor & Qualidade. Aqui #comidareal \xc3\xa9 o que interessa. Pois, conservantes e aditivos n\xc3\xa3o passar\xc3\xa3o!'",0,0,665,103,,,
CGkvT4LgmKv,carrefourbrasil,2020-10-20 17:39:54.000000,no,False,b'comeremcasa',b'cybercookoficial',"b'A manga \xc3\xa9 uma das frutas da esta\xc3\xa7\xc3\xa3o e voc\xc3\xaa pode aproveit\xc3\xa1-la de modo refrescante com a dica do @cybercookoficial. Misture 2 bananas, 2 mangas, 1/2 litro de iogurte natural, o suco de 1 lim\xc3\xa3o e 3 colheres de a\xc3\xa7\xc3\xbacar. Leve a mistura ao congelador por duas horas. Depois, mexa a mistura e deixe congelar por mais tr\xc3\xaas horas. Pronto, voc\xc3\xaa tem um sorvete para #ComerEmCasa!'",0,0,699,138,,,
CGaoGYSj90j,carrefourbrasil,2020-10-16 19:24:29.000000,no,False,b'',b'',"b'Uma refei\xc3\xa7\xc3\xa3o compartilhada tem muito mais sabor.\nA experi\xc3\xaancia de dividir o momento da refei\xc3\xa7\xc3\xa3o com amigos e a fam\xc3\xadlia aproxima ainda mais as pessoas, criando conex\xc3\xb5es. Seja caf\xc3\xa9 da manh\xc3\xa3, almo\xc3\xa7o ou jantar, busque compartilhar pelo menos uma refei\xc3\xa7\xc3\xa3o no dia com quem est\xc3\xa1 perto de voc\xc3\xaa.'",0,0,461,190,,,
CGagS2Al_2b,carrefourbrasil,2020-10-16 18:17:35.000000,yes,False,b'comeremcasa',b'cybercookoficial',"b'16 de outubro \xc3\xa9 o Dia Mundial do P\xc3\xa3o e voc\xc3\xaa pode #ComerEmCasa um p\xc3\xa3o caseiro, fresquinho, usando Fermento de Bolo. Quer saber como? Aprenda com o @CyberCookOficial!'",10892,103.627,536,59,,,
CGYcAX0jWf6,carrefourbrasil,2020-10-15 23:00:20.000000,no,False,b'',b'',"b'Sem adi\xc3\xa7\xc3\xa3o de a\xc3\xa7\xc3\xbacares, os ch\xc3\xa1s da marca Viver, do Carrefour, cont\xc3\xaam at\xc3\xa9 61% de suco, o que garante mais sabor a cada gole. S\xc3\xa3o tr\xc3\xaas op\xc3\xa7\xc3\xb5es: Ch\xc3\xa1 de camomila com ma\xc3\xa7\xc3\xa3 verde e lim\xc3\xa3o, Ch\xc3\xa1 verde com uvas brancas e hortel\xc3\xa3 e Ch\xc3\xa1 preto com uvas tintas e morango. \xc3\x89 provar e se apaixonar. :smiling_face_with_heart-eyes:'",0,0,477,160,,,
CGVmEK1jl69,carrefourbrasil,2020-10-14 20:30:30.000000,no,False,b'',b'',"b'Produtos frescos e seguros n\xc3\xa3o tem pre\xc3\xa7o, tem valor. No Carrefour, 100% das frutas, verduras e legumes frescos s\xc3\xa3o monitorados. O cuidado desde o plantio at\xc3\xa9 \xc3\xa0 forma que o alimento chega em sua mesa \xc3\xa9 uma das nossas prioridades quando o tema \xc3\xa9 alimenta\xc3\xa7\xc3\xa3o saud\xc3\xa1vel.'",0,0,1743,174,,,
CGVfF46jewm,carrefourbrasil,2020-10-14 19:29:34.000000,no,False,b'',b'',"b'Como voce\xcc\x82 escolhe os ovos que compra? Aqui os ovos orga\xcc\x82nicos Carrefour BIO sa\xcc\x83o garantia de cuidado desde a origem: aves livres de gaiolas, alimentac\xcc\xa7a\xcc\x83o orga\xcc\x82nica e bem estar animal. Carinho em toda a cadeia de produc\xcc\xa7a\xcc\x83o para que suas receitas fiquem ainda mais especiais.'",0,0,492,65,,,
