shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B37EtKjDeSM,halliburton,2019-10-22 13:59,no,False,,world,b'Halliburton received four major awards at the 2019 @World Oil Awards gala in Houston on October 17. The Company\xe2\x80\x99s wins came from among 260 nominations by more than 90 leading companies.\n\nThe award winners:\n:white_small_square_selector:Best Drilling Technology Award - Unique 3D Inversion Capability from EarthStar:trade_mark: Ultra-Deep Resistivity Service\n:white_small_square_selector:Best Exploration Technology Award - T1T2IFMI for Unconventionals with Halliburton XMR:trade_mark: Service\n:white_small_square_selector:Best Well Intervention Technology Award - SPECTRUM:registered: 360\n:white_small_square_selector:Best HSE/Sustainable Development - Onshore Award - Halliburton Tuned:registered: Prime:trade_mark: Cement Spacer',0,0,524,6,530,,
B2w1ZwAgQmu,halliburton,2019-09-23 18:01,no,False,energyawards,,"b'With a record number of nominations at this year\xe2\x80\x99s Middle East #EnergyAwards, Halliburton was proud to take home the award for Oilfield Services Company of the Year and be highly commended for Talent Development Initiative of the Year!'",0,0,665,11,676,,
B2oxHwJgBXq,halliburton,2019-09-20 14:50,no,False,"halliburton,stem,halliburtoncareers,stemdiversity,careersinstem,inclusion",,"b'At Halliburton, we understand the value of different perspectives, backgrounds, and talents. We are proud to be the only oilfield services company featured in STEM Workforce Diversity Magazine\xe2\x80\x99s \xe2\x80\x9cTop 50 Employers\xe2\x80\x9d.\n-\n-\n-\n#Halliburton #STEM #HalliburtonCareers #STEMDiversity #CareersinSTEM #Inclusion'",0,0,550,8,558,,
B2W88Qbgxw5,halliburton,2019-09-13 16:47,no,False,"halliburtonhelps,backtoschool,givingback,halliburton,halliburtoncareers,corporategiving,backtoschoolmonth,payitforward",,b'We empower our employees to make a difference. Our Duncan employee service center team wanted to ensure local students in their community started back to school with the supplies they needed to succeed. We are proud to say their generous giving impacted 4 local school districts and provided a great start to a new school year for students!\n-\n-\n-\n#HalliburtonHelps #BackToSchool #GivingBack #Halliburton #HalliburtonCareers #CorporateGiving #BackToSchoolMonth #PayItForward',0,0,292,0,292,,
B2RyD-PAv_t,halliburton,2019-09-11 16:36,no,False,"halliburtonhelps,halliburton,halliburtoncareers,givingback,corporategiving,helpie,houstonfoodbank,houfoodbank",houstonfoodbank,"b'Wanting to make a difference outside of the office, members of our Human Resources team recently spent time at the @houstonfoodbank helping ensure families in our community never go hungry. We are grateful for their time and hard work helping make a difference for thousands of southeast Texas families!\n-\n-\n-\n#HalliburtonHelps #Halliburton #HalliburtonCareers #GivingBack #CorporateGiving #Helpie #HoustonFoodBank #HOUFoodBank'",0,0,581,10,591,,
B19-vkIlb-c,halliburton,2019-09-04 00:02,no,False,"hal100,halliburtonhelps,singapore",pafrenz,"b""Founder Erle P. Halliburton established a tradition of giving back to the communities where we live and work 100 years ago in 1919. In honor of the Company\xe2\x80\x99s 100th Anniversary, Halliburton donated USD 10,000 to \xe2\x80\x98Project We Care\xe2\x80\x99 -  an initiative led by the private sector and the People's Association to encourage corporate giving and volunteerism in Singapore.\n.\n.\n.\nFrom left to right: Esther Quek, deputy director of Partnership, People\xe2\x80\x99s Association; Jasmine Kwok, senior director of Membership & Partnership, People\xe2\x80\x99s Association; Willie Quek, Halliburton senior director of Information Technology, Eastern Hemisphere; Mark Dawson, Halliburton vice president of Completion Tools; and David Swiderski, Halliburton senior director of Manufacturing for Completion Tools.\n#HAL100 #HalliburtonHelps #Singapore @pafrenz""",0,0,488,11,499,,
B1eVmEvFFT1,halliburton,2019-08-22 17:06,no,False,hal100,,"b'""Even though we are a large company, it\'s very family oriented"" David Adams, Halliburton senior vice president of global business development and marketing. Read his full #HAL100 story >> https://hal100.com/david-adams/'",0,0,371,5,376,,
B1ZNj38ANoz,halliburton,2019-08-20 17:19,no,False,"colorado,halliburtonhelps,hal100,coloradofourteenersinitiative",nationalforests,"b'Enhancing the economic and social well-being of the communities in which we operate is among our most enduring principles. Last weekend, Halliburton employees volunteered to help revitalize trails in #Colorado with the National Forest Foundation \xe2\x80\x93 a recipient of the HAL100 Grant Program \xe2\x80\x93 and the Colorado Fourteeners Initiative.\n\n#HalliburtonHelps #HAL100 @NationalForests #coloradofourteenersinitiative'",0,0,459,5,464,"Gray's and Torrey's Peak, Colorado",39.6334564731 -105.8172225952
B0yo30kANA9,halliburton,2019-08-05 17:47,no,False,"halliburton,houstonfiredepartment,hfd,firesafety,fireprevention",houstonfire_coh,b'We are committed to our personal safety as well as the safety of others. Thank you to the @houstonfire_coh for visiting our North Belt Campus and educating the next generation of Halliburton employees about fire prevention and protection. We know how important is it to protect what matters and know your visit gave the knowledge they need to handle unexpected situations safely.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#Halliburton #HoustonFireDepartment #HFD #FireSafety #FirePrevention',0,0,499,8,507,,
B0oH76DgeNU,halliburton,2019-08-01 15:47,no,False,"mockittilyourockit,halliburton,halliburtoncareers,genesysworks",genesysworks_houston,"b'Earlier this month, Halliburton spent the day with @genesysworks_houston students networking and participating in mock interviews. We are honored to be part of such an amazing event that allows us to share our feedback, career tips, and most importantly our time to ensure the future of our workforce is prepared for success.\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#MockItTilYouRockIt #Halliburton #HalliburtonCareers #GenesysWorks'",0,0,359,3,362,,
