shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CCaWPWIhv8U,novonordisk,2020-07-09 06:42:51.000000,no,False,"b'stravaart,changingdiabetes'","b'teamnovonordisk,vaclav.snuparek'",b'Thanks to @teamnovonordisk rider @vaclav.snuparek for making this #StravaArt while  #ChangingDiabetes on the bike! :blue_heart::raising_hands::man_biking_selector:',0,0,1734,35,,b'Hradec Kr\xc3\xa1lov\xc3\xa9',50.2091 15.8319
CCGRl4mhC_q,novonordisk,2020-07-01 11:37:25.000000,no,False,"b'circularforzero,circulareconomy,reducereuserecycle'",b'',"b'Might there come a day when insulin pens can be re-purposed after use? We hope so :green_heart:\n\nIn the recent years, we have done a few pilots to explore how our pen devices can be re-purposed. We have invented a machine, which automatically sorts the different parts of the insulin pen, and we have entered in to partnerships with design companies, which have created e.g. chairs and lamps using plastic and glass from discarded insulin pens. \n\nIn the coming years, we hope to find a scalable solution and launch a take back programme, which will allow all of our insulin pens to have a second life :recycling_symbol_selector:\n\nRead more on www.novonordisk.com\n\n#circularforzero #circulareconomy #reducereuserecycle'",0,0,1939,81,,,
CCDpVH-hApJ,novonordisk,2020-06-30 11:14:45.000000,yes,False,"b'pridemonth,copenhagenpride'",b'',"b'#PrideMonth :rainbow: may be drawing to a close but inclusion and equality remain year-round priorities. Together with our LGBTQ+ community (meet some of them in this video :backhand_index_pointing_up:), we are focused on ensuring an inclusive and diverse workplace throughout the year. Always a major milestone is #CopenhagenPride Week in August and we are looking forward to it already! :rainbow_flag_selector: Our best wishes to everyone celebrating and taking a stand.'",3120,16.443,320,7,,,
CCBpKwyBGkP,novonordisk,2020-06-29 16:27:14.000000,no,False,"b'diabetes,covid19'",b'',"b'How can we best support people living with #diabetes in light of #COVID19? Today, our Executive Vice President, Camilla Sylvest, was live :movie_camera: on our LinkedIn and Facebook to answer this question with Cristina Petrut, member of The Romanian Diabetes Association. You can watch the full discussion on the two platforms and post your comments or questions :speech_balloon:'",0,0,455,3,,,
CB2ifwsB7E5,novonordisk,2020-06-25 09:07:25.000000,yes,False,"b'diabetes,covid19'",b'saramoback',"b'Diabetes advocate @saramoback and health psychologist Prof. Tim Skinner discuss how people living with #diabetes can manage the emotional impact of the #covid19 crisis :blue_heart: Thanks for sharing your experiences and advise! :folded_hands: Watch the full discussion on YouTube :backhand_index_pointing_right: \xe2\x80\x98Diabetes, COVID-19 and emotional well-being\xe2\x80\x99'",3995,37.4,223,11,,,
CBsrcGbhObg,novonordisk,2020-06-21 13:03:01.000000,no,False,b'fathersday',b'',b'Wishing all the dads out there a Happy International Father\xe2\x80\x99s Day! :family_man_girl_boy: #fathersday',0,0,990,5,,,
CBc_XINhIDF,novonordisk,2020-06-15 10:49:16.000000,no,False,"b'5kada,ada2020,changingdiabetes,diabetes,5k'",b'',b'Thank you to everyone who joined us for the #5KADA run/walk all over the world this weekend to raise diabetes awareness! :running_shoe::flexed_biceps::blue_heart: #ADA2020 #ChangingDiabetes #diabetes #5K',0,0,624,12,,,
CBSbBfThPNb,novonordisk,2020-06-11 08:19:20.000000,no,False,"b'circularforzero,environment,sustainability,taimiteko,4hsuomi'",b'taimiteko',"b'We have planted almost 3,000 spruces in Joutsa, Finland, together with @taimiteko project:evergreen_tree::Finland: On top of compensating our CO2 emissions, we\xe2\x80\x99re also proud to provide many young people a summer job, planting seedlings, in these special times :green_heart:\n\n#circularforzero #environment #sustainability #taimiteko #4HSuomi'",0,0,659,7,,b'Finland',64.0 26.0
CBQjf9nBaxn,novonordisk,2020-06-10 14:54:55.000000,no,False,"b'innovation,circularforzero,circulardesign'",b'genecis_bioindustries',"b'CONGRATULATIONS to the winner of our Innovation Challenge: @genecis_bioindustries from Toronto! :1st_place_medal: By upcycling yeast waste from insulin production to bioplastics, this #innovation holds the potential to close the loop and make our production truly circular :recycling_symbol_selector: Thanks to everyone involved. We\xe2\x80\x99re super excited to further collaborate on achieving zero environmental impact with you! :green_heart: #circularforzero #circulardesign'",0,0,667,10,,,
CA-ovPkhCky,novonordisk,2020-06-03 15:54:21.000000,no,False,b'',b'',b'It is a key part of our company values to treat everyone with respect :black_heart:',0,0,1025,26,,,
