shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CC6RMCGDQ9Q,clifbar,2020-07-21 16:14:24.000000,no,False,b'',b'bayareawildernesstraining',"b'@bayareawildernesstraining is an organization that creates equitable access to outdoor experiences for youth of color and low-income youth.\n.\nBAWT achieves its mission by providing outdoor leadership trainings to teachers and youth workers, as well as maintains three gear libraries across the Bay Area\xe2\x80\x94in Oakland, San Francisco, and Milpitas. Upon completion of leadership training courses, course alumni have access to borrowing gear\xe2\x80\x94tents, sleeping bags, hiking boots, base layers, and more\xe2\x80\x94free of charge.\n.\nLearn more about this amazing organization and how you can either get involved or donate to their cause through the link in our bio.'",0,0,887,8,,b'San Francisco Bay Area',37.75 -122.2833333333
CCoPIwpDHjb,clifbar,2020-07-14 16:12:29.000000,yes,False,b'',b'campingtoconnect',"b'Youth from urban, under-resourced communities have long faced barriers to accessing and connecting with nature, which has negative implications for their health, vibrancy, and resilience. @campingtoconnect a program from the Young Masterminds Initiative, guides young men of color from New York City on journeys into the outdoors that offer fundamental camping and survival skills, leadership training, mentorship, an introduction to healthy living habits, and an opportunity for self-reflection and peer bonding. To learn more and support the work they are doing, check out the link in our bio'",1976,60.021,492,12,,"b'New York City, N.Y.'",40.7127014234 -74.0058910847
CCEK2c_HxeY,clifbar,2020-06-30 16:00:09.000000,no,False,b'stophateforprofit',"b'colorofchange,naacp,adl_national'","b'At Clif Bar & Company, we believe in building strong communities where people feel safe, respected, and valued for who they are.  Facebook hasn\xe2\x80\x99t done enough to curb racist hate speech in their community, so we will be joining @colorofchange the @NAACP and @ADL_national to boycott Facebook and Instagram paid advertising in July.  #stophateforprofit'",0,0,1165,26,,,
CB3Tx6wDWS9,clifbar,2020-06-25 16:07:56.000000,no,False,b'feedyouradventure',b'daniel.romanchuk',"b'We are beyond thrilled to announce @daniel.romanchuk as the newest member of the CLIF Athlete family!\n.\nAs a two-time world record holder and the youngest athlete to ever win a major marathon grand slam, Daniel balances being the best athlete he can be with giving time back to mentoring young athletes. Pair this with being an all-around amazing human and it\xe2\x80\x99s obvious why Daniel is a perfect fit for the CLIF family.\n.\nLearn more about Daniel and all he has accomplished through the link in our bio.\n.\n#FeedYourAdventure'",0,0,1556,25,,,
CByJScyntb2,clifbar,2020-06-23 16:00:10.000000,no,False,b'',b'',"b'A special shout-out to the incredible Clifsters working in our company bakeries. Their hard work and dedication have kept us up and running and pumping out bars and positive energy as we keep trying to help the relief efforts for COVID-19. If we could show you all 400+ of our bakery folks we would, but you\xe2\x80\x99d be scrolling an awfully long time.'",0,0,892,16,,,
CBv8h1Ln8g0,clifbar,2020-06-22 19:30:09.000000,yes,False,b'feedyouradventure',b'mrapinoe',"b'Our Chocolate Chip CLIF BAR has a whole new look. We\xe2\x80\x99re featuring two-time World Cup Champion and equal rights advocate, @mrapinoe Find this limited-edition packaging in-store or linked in our bio. .\n""This is my charge to everybody, Do what you can. Do what you have to do. Step outside of yourself. Be more. Be better. Be bigger than you\xe2\x80\x99ve ever been before."" - Megan Rapinoe\n.\n#FeedYourAdventure'",3822,10.033,575,28,,,
CBtUS0mHy_B,clifbar,2020-06-21 19:00:08.000000,no,False,"b'goskateboardingday,feedyouradventure'",b'jordynbarratt',b'Happy #GoSkateboardingDay ! .\nCLIF Athlete @JordynBarratt ripping her hometown Poods park :skateboard::red_heart_selector::skateboard:\n.\n#FeedYourAdventure',0,0,780,9,,,
CBtDS2Wj8XS,clifbar,2020-06-21 16:31:29.000000,no,False,"b'ingidwilde,feedyouradventure'","b'tommycaldwell,beccajcaldwell'",b'Happy Father\xe2\x80\x99s Day to all the dads out there inspiring their kids and showing them the ropes of life.\n.\nCLIF Athlete @TommyCaldwell with his daughter #IngidWilde\n.\n#FeedYourAdventure\n.\nPhoto: @BeccaJCaldwell',0,0,1737,6,,,
CBqjNtKjUil,clifbar,2020-06-20 17:12:40.000000,no,False,b'feedyouradventure',"b'clifproteam,finsty,kalanbeisel,jamesstokoephoto'","b'The longest day of the year calls for your longest ride of the year.\n.\nLast week @clifproteam cyclist @finsty took on a 240-mile ride with just under 20,000\xe2\x80\x99 elevation gain from Colorado Springs to Mt. Evans and back. Where has your longest ride been?\n.\n#FeedYourAdventure\n.\n:camera:: @kalanbeisel & @jamesstokoephoto'",0,0,1750,27,,b'Mount Evans',39.588415909 -105.6439733505
CBiuKQjD4fr,clifbar,2020-06-17 16:14:24.000000,no,False,b'',b'',"b""Clif Bar & Company is donating 14 million CLIF, CLIF Kid, and LUNA Bars to help people affected by the COVID-19 pandemic. Partnering with nonprofits, we've already shipped the first seven million to frontline workers and the next seven million are going to help feed families affected by food scarcity worsened by the pandemic. Let's all keep helping one another\xe2\x80\x94it's the best way we know to keep moving forward.""",0,0,1774,47,,,
