shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGfTgCDHA2o,kohls,2020-10-18 15:00:41.000000,no,False,"b'kohls,laurenconradbeauty'",b'nataliebarbu',"b'Clean and uncomplicated\xe2\x80\x94that\xe2\x80\x99s what Lauren Conrad Beauty is all about. The new collection of clean makeup and skincare is designed to effortlessly enhance your natural beauty, as shown by @nataliebarbu. #Kohls #laurenconradbeauty'",0,0,1063,5,,,
CGdsBjYnC98,kohls,2020-10-18 00:01:14.000000,yes,False,"b'kohls,kohlsfinds'",b'',"b'Warm, calm earth tones are having a major moment, and we\xe2\x80\x99re here to show you how to work them into your fall wardrobe. :fallen_leaf: (Hint: Monochromatic is a must.) Check out the looks, then shop them here: https://cur.lt/4aYqz7sV #Kohls #KohlsFinds'",20288,96.591,887,14,,,
CGaCuDjnp8Z,kohls,2020-10-16 13:57:51.000000,no,False,"b'kohls,simplyvera'",b'',b'Every day should be fry day. :french_fries:#Kohls #SimplyVera',0,0,1765,52,,,
CGYRt9vHgEc,kohls,2020-10-15 21:30:26.000000,no,False,"b'kohls,kohlsfinds'",b'grace.and.pearls',"b'The fall makeover your front door deserves. :jack-o-lantern: Thanks for the inspo, @grace.and.pearls! #Kohls #KohlsFinds'",0,0,2298,8,,,
CGU4OVYnMUf,kohls,2020-10-14 13:49:56.000000,no,False,"b'nationalcurvesday,evrixkohls'","b'essiegolden,alexmichaelmay,nataliemeansnice'","b'If you ask us, every day should be #nationalcurvesday. Join us for an Instagram Live with @essiegolden, @alexmichaelmay and @nataliemeansnice today (10/14) at 1pm EST to celebrate! #EVRIxKohls'",0,0,1274,27,,,
CGSRgmHn-rQ,kohls,2020-10-13 13:33:10.000000,no,False,"b'kohls,laurenconradbeauty'",b'naturallytemi',"b'Clean ingredients. Naturally you. :sparkles: Look and feel your best with Lauren Conrad Beauty, the new clean makeup and skincare collection. :camera_with_flash:  @naturallytemi #Kohls #laurenconradbeauty'",0,0,1222,15,,,
CGQ7K5GnxJG,kohls,2020-10-13 01:01:19.000000,yes,False,b'',b'christineandrew',"b'Check out your new favorite fall outfits styled by influencer and curator @christineandrew for The Outfit Bar. Get her take on how to wear three key pieces three different ways. Sherpa, blazers and faux-leather are not only big trends for fall, but they\xe2\x80\x99re totally versatile things you can wear for every occasion all season long. Find all your new favorites at The Outfit Bar at Kohls.com/TheOutfitBar.'",46140,144.08,2074,32,,,
CGQL07-nGkY,kohls,2020-10-12 18:05:02.000000,no,False,b'kohls',b'citrusandlemon',"b'That new outfit feeling. :black_heart: Find cute fall favorites from @citrusandlemon, part of the Curated by Kohl\xe2\x80\x99s collection. And try our contactless store drive up for online orders at select locations. #Kohls'",0,0,3252,32,,,
CGNR4V5n2BO,kohls,2020-10-11 15:00:12.000000,no,False,b'kohls',b'',"b'Cool workouts, cooler styles. :running_shoe:Tap to shop adidas. #Kohls'",0,0,4956,23,,,
CGLm7ecHtKa,kohls,2020-10-10 23:25:53.000000,yes,False,"b'kohls,kohlsfinds,fallvibes,diymanicure'",b'',b'Nail the perfect fall manicure! :fallen_leaf::nail_polish_medium-light_skin_tone:#Kohls #KohlsFinds #fallvibes #diymanicure',39498,15.0,1299,8,,,
CGIsivenx8S,kohls,2020-10-09 20:16:59.000000,no,False,b'kohls',b'adidas',b'Who runs the world? :flexed_biceps:This new collection from @adidas provides stylish activewear for everyday modern women\xe2\x80\x94available now online and in select stores. #Kohls',0,0,1066,18,,,
CGF_ZEwnUAG,kohls,2020-10-08 19:03:58.000000,no,False,b'kohls',b'levis',"b'Things that just make sense: you + this fall outfit. :fallen_leaf: Get set for the season with fast + free store pickup\xe2\x80\x94and now through 10/12, get 40% off select @Levis. #Kohls'",0,0,4982,45,,,
CGDJA3Gn3BJ,kohls,2020-10-07 16:30:19.000000,no,False,b'todossomoskohls',"b'belindaselene,blueperk,ashley_masse,thisseasonsgold'","b'The celebration is on! :party_popper: Check out how @belindaselene, @blueperk, @ashley_masse and @thisseasonsgold are celebrating their stories during Hispanic Heritage Month. #TodosSomosKohls'",0,0,1033,54,,,
CGA8ivHnjF_,kohls,2020-10-06 20:02:52.000000,no,False,"b'kohls,simplyvera'",b'verawang',"b'PJs for every mood. :backhand_index_pointing_right:to see @verawang\xe2\x80\x99s favorites, including a set starring Vera and Lola :dog: #Kohls #SimplyVera'",0,0,2038,52,,,
CGAPmyQnzOX,kohls,2020-10-06 13:30:12.000000,no,False,"b'kohls,tuesdayshoesday'",b'heytrinasmall',b'When you find shoes everyone in the family feels good about. :raising_hands_medium_skin_tone: :camera_with_flash:: @heytrinasmall #Kohls #tuesdayshoesday',0,0,1418,26,,,
CF-oOv4pc3Z,kohls,2020-10-05 22:26:54.000000,yes,False,b'',b'',"b'Make this Halloween perfectly fun + spooky! Deck out your home with festive accents and bewitching decor to make the day extra special. And for online orders, try our contactless Store Drive Up (select locations). Find Halloween decor at Kohl\xe2\x80\x99s and Kohls.com: https://kohls.co/36xzF6r'",20502,60.051,766,25,,,
CF9uS4mnDez,kohls,2020-10-05 14:00:39.000000,no,False,"b'lclaurenconrad,kohls'","b'lclaurenconrad,laurenconrad'",b'Cheers to a new season (and new styles from @lclaurenconrad!). :clinking_glasses: Tap to shop @LaurenConrad\xe2\x80\x99s floral look.  #lclaurenconrad #Kohls',0,0,3979,24,,,
CF7Ja-aHMRb,kohls,2020-10-04 13:59:57.000000,no,False,"b'nationaltacoday,kohls'",b'',"b':victory_hand_selector:, :red_heart_selector:and :taco:. Happy #nationaltacoday! #Kohls'",0,0,2840,53,,,
CF4hPMUHTBx,kohls,2020-10-03 13:30:21.000000,no,False,"b'meangirlsday,kohls'",b'',b'It\xe2\x80\x99s October 3rd. :sparkling_heart:Tap to shop this totally fetch look. #meangirlsday #Kohls',0,0,4183,59,,,
CF2v6tHnK-s,kohls,2020-10-02 21:00:08.000000,no,False,b'kohls',b'',b'Neutral territory. :dizzy: Tap to shop this fall outfit + more. #Kohls',0,0,4957,33,,,
