shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHNfD4IHoxq,halkbank,2020-11-05 13:30:05.000000,yes,False,"b'birba\xc4\x9f\xc4\xb1\xc5\x9f\xc3\xa7okhayat,organba\xc4\x9f\xc4\xb1\xc5\x9f\xc4\xb1haftas\xc4\xb1'",b'',"b'#BirBa\xc4\x9f\xc4\xb1\xc5\x9f\xc3\x87okHayat projesi ile ya\xc5\x9famak i\xc3\xa7in tek \xc5\x9fans\xc4\xb1 organ ba\xc4\x9f\xc4\xb1\xc5\x9f\xc4\xb1 olan hastalara yeni bir ya\xc5\x9fam imk\xc3\xa2n\xc4\xb1 verebilir, ba\xc5\x9fka hayatlara umut olabilirsiniz. #OrganBa\xc4\x9f\xc4\xb1\xc5\x9f\xc4\xb1Haftas\xc4\xb1'",3456,96.113,426,15,,,
CG-dK7YnTV0,halkbank,2020-10-30 17:21:39.000000,no,False,b'izmir',b'',"b'Depremde kaybetti\xc4\x9fimiz vatanda\xc5\x9flar\xc4\xb1m\xc4\xb1za Allah\xe2\x80\x99tan rahmet, yak\xc4\xb1nlar\xc4\xb1na ba\xc5\x9fsa\xc4\x9fl\xc4\xb1\xc4\x9f\xc4\xb1, yaral\xc4\xb1lar\xc4\xb1m\xc4\xb1za acil \xc5\x9fifalar diliyoruz. Vatanda\xc5\x9flar\xc4\xb1m\xc4\xb1zdan, afet durumunda hayati \xc3\xb6nem ta\xc5\x9f\xc4\xb1yan ileti\xc5\x9fim kurallar\xc4\xb1na uymalar\xc4\xb1n\xc4\xb1 rica ediyoruz. Ge\xc3\xa7mi\xc5\x9f olsun #izmir'",0,0,511,16,,,
CG-FEMWn_9K,halkbank,2020-10-30 13:51:01.000000,no,False,b'',b'',,0,0,1373,16,,,
CG4XkLAnvp3,halkbank,2020-10-28 08:37:13.000000,no,False,b'29ekimcumhuriyetbayram\xc4\xb1',b'',"b'Cumhuriyet\xe2\x80\x99imizin kurucusu Mustafa Kemal Atat\xc3\xbcrk ve silah arkada\xc5\x9flar\xc4\xb1 ba\xc5\x9fta olmak \xc3\xbczere, t\xc3\xbcm \xc5\x9fehit ve gazilerimizi minnet ve rahmetle an\xc4\xb1yoruz. #29EkimCumhuriyetBayram\xc4\xb1\xe2\x80\x99m\xc4\xb1z kutlu olsun! :Turkey:'",0,0,1758,46,,,
CGzeUg2nunv,halkbank,2020-10-26 11:00:03.000000,no,False,b'kobi',b'',"b'#KOB\xc4\xb0G\xc3\xbcncesi serimiz bu hafta, Dr. Habibe Ak\xc5\x9fit\xe2\x80\x99in kaleme ald\xc4\xb1\xc4\x9f\xc4\xb1 \xe2\x80\x9c\xc4\xb0\xc5\x9fe Anlam Katmak\xe2\x80\x9d ba\xc5\x9fl\xc4\xb1kl\xc4\xb1 yaz\xc4\xb1yla devam ediyor. \xc4\xb0\xc5\x9fimize anlam katman\xc4\xb1n, kendi anlam aray\xc4\xb1\xc5\x9f\xc4\xb1m\xc4\xb1z\xc4\xb1 ortaya koyman\xc4\xb1n ve aray\xc4\xb1\xc5\x9f yolculu\xc4\x9fumuzu s\xc3\xbcrd\xc3\xbcrmenin \xc3\xb6neminin anlat\xc4\xb1ld\xc4\xb1\xc4\x9f\xc4\xb1 yaz\xc4\xb1m\xc4\xb1z\xc4\xb1 okumak i\xc3\xa7in halkbankkobigelisim.com.tr sitemizi ziyaret edebilirsiniz.'",0,0,1757,18,,,
CGo9amLnum9,halkbank,2020-10-22 09:00:07.000000,no,False,b'',b'',b'Acil nakit ihtiya\xc3\xa7lar\xc4\xb1n\xc4\xb1z i\xc3\xa7in h\xc4\xb1zl\xc4\xb1 \xc3\xa7\xc3\xb6z\xc3\xbcmlerimizle yan\xc4\xb1n\xc4\xb1zday\xc4\xb1z! A\xc3\xa7\xc4\xb1k Hesap ile hesab\xc4\xb1n\xc4\xb1zda para olmasa dahi her zaman kullanabilece\xc4\x9finiz bir limitiniz var. Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.',0,0,1842,23,,,
CGmVLrDHDHy,halkbank,2020-10-21 08:30:04.000000,no,False,b'',b'',"b'Halkbank Mobil\xe2\x80\x99in hayat\xc4\xb1n\xc4\xb1z\xc4\xb1 kolayla\xc5\x9ft\xc4\xb1racak \xc3\xb6zellikleriyle diledi\xc4\x9finiz zaman, diledi\xc4\x9finiz yerden bankac\xc4\xb1l\xc4\xb1k i\xc5\x9flemlerinizi h\xc4\xb1zl\xc4\xb1 ve g\xc3\xbcvenilir bir \xc5\x9fekilde ger\xc3\xa7ekle\xc5\x9ftirebilirsiniz.'",0,0,1911,31,,,
CGkPS9pnno0,halkbank,2020-10-20 13:00:09.000000,no,False,b'gelece\xc4\x9fenefes',"b'ziraatbankasi,vakifbank'","b""Hatay\xe2\x80\x99\xc4\xb1 ye\xc5\x9fillendirmek ve #Gelece\xc4\x9feNefes olabilmek i\xc3\xa7in biz de var\xc4\xb1z! Halkbank Ailesi olarak do\xc4\x9fam\xc4\xb1za sahip \xc3\xa7\xc4\xb1k\xc4\xb1yor, \xc3\xa7al\xc4\xb1\xc5\x9fanlar\xc4\xb1m\xc4\xb1z, emeklilerimiz ve gelece\xc4\x9fimiz \xc3\xa7ocuklar\xc4\xb1m\xc4\xb1z ad\xc4\xb1na 55.000 adet fidan ba\xc4\x9f\xc4\xb1\xc5\x9fl\xc4\xb1yoruz. @ziraatbankasi'na duyarl\xc4\xb1 daveti i\xc3\xa7in te\xc5\x9fekk\xc3\xbcr ediyor, @vakifbank\xe2\x80\x99\xc4\xb1 kampanyaya davet ediyoruz.""",0,0,607,13,,,
CGjz0fmHjBG,halkbank,2020-10-20 09:00:04.000000,no,False,b'',b'',"b'Abone24 ile faturalar\xc4\xb1n\xc4\xb1z otomatik olarak \xc3\xb6densin, son \xc3\xb6deme tarihini sizin yerinize Halkbank takip etsin! Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.'",0,0,1907,2,,,
CGetE0tH-yv,halkbank,2020-10-18 09:26:20.000000,yes,False,"b'halkgyo,gayrimenkul'",b'halk_gyo',b'Kurucusu oldu\xc4\x9fumuz Halk GYO 10 ya\xc5\x9f\xc4\xb1nda! Gelece\xc4\x9fe yat\xc4\xb1r\xc4\xb1m yapmak ve hayalini kurdu\xc4\x9fumuz yar\xc4\xb1nlar\xc4\xb1 in\xc5\x9fa etmek i\xc3\xa7in biz hep buraday\xc4\xb1z! #HalkGYO #Gayrimenkul @halk_gyo',6210,43.866,459,33,,,
CGZrB5AHB34,halkbank,2020-10-16 10:30:51.000000,no,False,b'',b'',"b'SigorTAM Tamamlay\xc4\xb1c\xc4\xb1 Sa\xc4\x9fl\xc4\xb1k Sigortas\xc4\xb1 ile ayakta, yatarak ve acil durum tedavi harcamalar\xc4\xb1n\xc4\xb1zda yan\xc4\xb1n\xc4\xb1zday\xc4\xb1z! Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.'",0,0,1894,21,,,
CGXQLkFHCXx,halkbank,2020-10-15 11:57:45.000000,no,False,b'kobi',b'',"b'#KOB\xc4\xb0G\xc3\xbcncesi serimiz bu hafta, Dr. Habibe Ak\xc5\x9fit\xe2\x80\x99in kaleme ald\xc4\xb1\xc4\x9f\xc4\xb1 \xe2\x80\x9cHayalden Hedefe Giden Yol\xe2\x80\x9d ba\xc5\x9fl\xc4\xb1kl\xc4\xb1 yaz\xc4\xb1yla devam ediyor. \xe2\x80\x9cHayalleri, hedeflere d\xc3\xb6kerken hangi ad\xc4\xb1mlar\xc4\xb1 atmal\xc4\xb1, hedefi hayalden ay\xc4\xb1ran \xc3\xa7izgi nerededir?\xe2\x80\x9d sorular\xc4\xb1n\xc4\xb1n yan\xc4\xb1tland\xc4\xb1\xc4\x9f\xc4\xb1 yaz\xc4\xb1m\xc4\xb1z\xc4\xb1 okumak i\xc3\xa7in halkbankkobigelisim.com.tr sitemizi ziyaret edebilirsiniz.'",0,0,2450,21,,,
CGUXDu9H4xo,halkbank,2020-10-14 09:00:08.000000,no,False,b'',b'',"b'Fon24 hesab\xc4\xb1 ile zaman\xc4\xb1 f\xc4\xb1rsata \xc3\xa7evirin! Hi\xc3\xa7bir i\xc5\x9flem yapmadan, otomatik al\xc4\xb1m-sat\xc4\xb1m ile paran\xc4\xb1z\xc4\xb1 de\xc4\x9ferlendirin. Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.'",0,0,2234,29,,,
CGR8nnwHxeG,halkbank,2020-10-13 10:30:37.000000,no,False,b'',b'',"b'Gelece\xc4\x9finiz i\xc3\xa7in \xc5\x9fimdiden tasarruf etmek istiyorsan\xc4\xb1z, Gen\xc3\xa7li\xc4\x9fin BES\xe2\x80\x99i emeklilik plan\xc4\xb1 tam size g\xc3\xb6re! 18-26 ya\xc5\x9f aras\xc4\xb1 gen\xc3\xa7lerimiz i\xc3\xa7in haz\xc4\xb1rlad\xc4\xb1\xc4\x9f\xc4\xb1m\xc4\xb1z emeklilik plan\xc4\xb1n\xc4\xb1 incelemek i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.'",0,0,2372,29,,,
CGPp3KvH9gX,halkbank,2020-10-12 13:08:14.000000,no,False,b'buparafta',b'parafcard',"b""Paraf Mahallesi'nin birbirinden renkli karakterleriyle tan\xc4\xb1\xc5\x9fmaya haz\xc4\xb1r m\xc4\xb1s\xc4\xb1n\xc4\xb1z? F\xc4\xb1rsatlar\xc4\xb1 yakalamak i\xc3\xa7in sizi @parafcard hesab\xc4\xb1m\xc4\xb1za davet ediyoruz. G\xc3\xbczelliklere giden yol #BuParafta!""",0,0,2962,22,,,
CGILj-CHmNk,halkbank,2020-10-09 15:29:28.000000,yes,False,b'd\xc3\xbcnyahayvanlar\xc4\xb1korumag\xc3\xbcn\xc3\xbc',b'',"b'#D\xc3\xbcnyaHayvanlar\xc4\xb1KorumaG\xc3\xbcn\xc3\xbc kapsam\xc4\xb1nda ger\xc3\xa7ekle\xc5\x9ftirdi\xc4\x9fimiz Sat\xc4\xb1n Alma Sahiplen etkinli\xc4\x9finde hayvan sahiplenmenin \xc3\xb6nemine de\xc4\x9finilen payla\xc5\x9f\xc4\xb1mlar yap\xc4\xb1ld\xc4\xb1. Etkinlik sonunda Genel M\xc3\xbcd\xc3\xbcr\xc3\xbcm\xc3\xbcz Say\xc4\xb1n Osman Arslan, hayvan sahiplenen \xc3\xa7al\xc4\xb1\xc5\x9fanlar\xc4\xb1m\xc4\xb1za te\xc5\x9fekk\xc3\xbcr ederek, hediyelerini takdim etti.'",3906,42.598,350,30,,,
CGH_Hn1nhKM,halkbank,2020-10-09 13:40:04.000000,no,False,b'kobi',b'',"b'#KOB\xc4\xb0G\xc3\xbcncesi serimiz bu hafta, Dr. Habibe Ak\xc5\x9fit\xe2\x80\x99in kaleme ald\xc4\xb1\xc4\x9f\xc4\xb1 \xe2\x80\x9c\xc3\x87ok Saat \xc3\x87al\xc4\xb1\xc5\x9fmak, \xc3\x87ok Verimli \xc3\x87al\xc4\xb1\xc5\x9fmak m\xc4\xb1?\xe2\x80\x9d ba\xc5\x9fl\xc4\xb1kl\xc4\xb1 yaz\xc4\xb1yla devam ediyor.\xc2\xa0Verimli \xc3\xa7al\xc4\xb1\xc5\x9fman\xc4\xb1n\xc2\xa0\xc3\xb6l\xc3\xa7\xc3\xbcs\xc3\xbc nedir sorusunun yan\xc4\xb1t\xc4\xb1n\xc4\xb1n yer ald\xc4\xb1\xc4\x9f\xc4\xb1 yaz\xc4\xb1m\xc4\xb1z\xc4\xb1\xc2\xa0okumak i\xc3\xa7in halkbankkobigelisim.com.tr sitemizi ziyaret edebilirsiniz.'",0,0,330,31,,,
CGE6wUSHTpK,halkbank,2020-10-08 09:04:12.000000,no,False,b'',b'',b'E\xc4\x9fitimin G\xc3\xbcc\xc3\xbc Sigortas\xc4\xb1 ile \xc3\xa7ocu\xc4\x9funuzun e\xc4\x9fitimi beklenmedik risklere kar\xc5\x9f\xc4\xb1 g\xc3\xbcvence alt\xc4\xb1nda! Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.',0,0,391,17,,,
CF_wtA7HI-D,halkbank,2020-10-06 09:00:10.000000,no,False,b'',b'',b'Enflasyon Korumal\xc4\xb1 Ara D\xc3\xb6nem \xc3\x96demeli Mevduat Hesab\xc4\xb1 ile birikimleriniz enflasyon kar\xc5\x9f\xc4\xb1s\xc4\xb1nda de\xc4\x9fer kaybetmeden artar! Detayl\xc4\xb1 bilgi i\xc3\xa7in web sitemizi ziyaret edebilirsiniz.',0,0,402,25,,,
