shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGVwRQ5J7uq,tractorsupply,2020-10-14 21:59:40.000000,no,False,b'',"b'wildfeatherfarm,brandt_acres,azurefarm,happydaysfarm'","b'To decorate your coop for fall or not decorate\xe2\x80\xa6that is the question. \n\n:camera_with_flash:: @wildfeatherfarm, @brandt_acres, @azurefarm, @happydaysfarm'",0,0,2489,30,,,
CGTAMJQAOzT,tractorsupply,2020-10-13 20:21:12.000000,no,False,b'farmher',b'riverridgefarms',b'Now we really know who works the hardest on the farm. :grinning_squinting_face: #farmher\n\n:camera_with_flash:: @riverridgefarms',0,0,1364,6,,,
CGP9WvrgBcT,tractorsupply,2020-10-12 15:58:44.000000,no,False,b'nationalfarmersday',b'',"b'Their day starts before the sun comes up and their work is never truly done. They work hard to help put food on our tables and we can never thank them enough. Make some time today to tell your favorite farmer, Happy #NationalFarmersDay!'",0,0,1120,6,,,
CGNdw-LAbPl,tractorsupply,2020-10-11 16:44:11.000000,no,False,b'',"b'nationalffa,breholbert30'","b'Don\xe2\x80\x99t forget to purchase your 2020 @nationalffa t-shirt, exclusively from Tractor Supply! Purchase your shirt in stores or online. Proceeds will benefit the National FFA Alumni, Living to Serve & Gift of Gold program. \n\n:camera_with_flash:: @breholbert30'",0,0,1318,7,,,
CGK14j1gexO,tractorsupply,2020-10-10 16:17:15.000000,no,False,b'',b'collaracres',b'\xe2\x80\x9cThings I learned in the garden.\n1- It\xe2\x80\x99s impossible to plant too many flowers\n2 - 23 tomato plants may be a bit excessive when you\xe2\x80\x99re the only adult that eats them.\n3 - We should make more flower beds. See 1.\xe2\x80\x9d - @collaracres',0,0,990,0,,,
CGI1qQqJpH0,tractorsupply,2020-10-09 21:36:39.000000,no,False,b'',"b'triplecreeksilkies,itspoultrynmotion,the.chicken.farm_,roselorae,thebayougypsy,littlebarnlittlefarm,_thedickens_'","b'This is a post dedicated to the looks that chickens give you. We all know that look. \n:camera_with_flash:: @triplecreeksilkies, @itspoultrynmotion, @the.chicken.farm_, @roselorae, @thebayougypsy, @littlebarnlittlefarm, @_thedickens_'",0,0,2236,32,,,
CGFtimgJyrq,tractorsupply,2020-10-08 16:27:59.000000,no,False,b'lifeouthere',"b'1920farmhousereno,the.makings.from.scratch,2561farmhouse,heidishouse11,natalienourishes,houseofkeoh'","b'A few of our favorite fall front porch inspirations for you! Check out our exclusive Red Shed home d\xc3\xa9cor line to help bring a little bit of #LifeOutHere into your home. Tag us in your fall front porches for a chance to be featured on our Instagram Stories today!\n\n:camera_with_flash:: @1920farmhousereno, @the.makings.from.scratch, @2561farmhouse, @heidishouse11, @natalienourishes, @houseofkeoh'",0,0,2117,66,,,
CGDIiibAxm1,tractorsupply,2020-10-07 16:26:19.000000,no,False,b'thegreatgrowalong',"b'smarterbynature,thegreatgrowalong,smarterbynature'","b'Meet our neighbors Angelique and Kip. They founded @smarterbynature to bring sustainable agriculture and agricultural education to their Florida community. Follow along with @thegreatgrowalong to see fall garden tips, inspirations, and techniques with not only @smarterbynature, but 16 other awesome growers across the country. #TheGreatGrowAlong'",0,0,992,12,,,
CGA8t3pgqzJ,tractorsupply,2020-10-06 20:04:32.000000,no,False,b'',b'national4h',"b'It\xe2\x80\x99s BACK! Our @national4h Fall Paper Clover starts tomorrow, 10/7! Donate when you make a purchase in stores or online to help support 4-H youth in your community and around the country! Donations will fund 4-H Camp, Virtual Camp, and 4-H Leadership experiences.'",0,0,925,3,,,
CF-kG5Pp5UQ,tractorsupply,2020-10-05 21:50:52.000000,no,False,b'',"b'carolinaboxerrescue,prissyandpops_helpinghooves,iowafarmsanctuary,the_pipsqueakery,weecompanions,ihwn_sanctuary,canidaepetfood'","b""You helped make this year\xe2\x80\x99s Rescue Your Rescue contest bigger and better than ever! We want to give a HUGE congratulations to our top 8 $25,000 Grand Prize winners*: Nature's Nurse Wildlife Rehabilitation, @carolinaboxerrescue, @prissyandpops_helpinghooves, @iowafarmsanctuary, @the_pipsqueakery, North Valley Animal Disaster Group, @weecompanions and @ihwn_sanctuary. Also a HUGE thank you to the other finalists whose passion is animal rescue. They will each be receiving a $250 Tractor Supply gift card. Thank you to our partner @canidaepetfood for helping to make this contest unforgettable!\n \n*Pending Verification""",0,0,822,15,,,
