shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B_GLBYjlRCz,sprint,2020-04-17 21:05:52.000000,no,False,b'',b'',"b'DON\xe2\x80\x99T: Forget to thoroughly clean your phone case. DO: Sanitize often. Tip: If your case is made out of materials like silicone or hard plastic, it\xe2\x80\x99s safe to give it a good cleaning in warm, soapy water.'",0,0,296,64,,,
B_GK70nHWPz,sprint,2020-04-17 21:05:06.000000,no,False,b'',b'',b'Your phone might harbor more germs than you think! We\xe2\x80\x99ve got some sanitization tips that can help keep you healthy and your phone clean.',0,0,156,32,,,
B_C8YYFAofw,sprint,2020-04-16 15:00:12.000000,no,False,b'',b'',"b'With learning happening at home instead of at school, home internet access has never been more important. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,164,65,,,
B--D8qlnf6d,sprint,2020-04-14 17:30:07.000000,no,False,b'',b'',"b'Shop from the comfort of your home. Get the LG G8X ThinQ:trade_mark: for just $15/mo. with Sprint Flex lease. Plus, get a free LG Dual Screen and a $100 Prepaid Mastercard.'",0,0,236,126,,,
B-2EZ9olyDO,sprint,2020-04-11 15:00:12.000000,no,False,b'',b'',"b'Home internet access has never been more important than it is today. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,211,138,,,
B-w60ISF81z,sprint,2020-04-09 15:00:11.000000,no,False,b'mysprintrewards',b'',"b'Even if you can\xe2\x80\x99t be with your Mom, spoil her this Mother\xe2\x80\x99s Day in the Sprint Show Mom Some Love Sweepstakes! Enter for a chance to win $2500 through the #MySprintRewards app today!'",0,0,185,63,,,
B-uxf_8Arzv,sprint,2020-04-08 19:00:19.000000,no,False,b'',b'',"b'With learning happening at home instead of at school, home internet access has never been more important. With support from Sprint, the 1Million Project Foundation has doubled the data available to each of our students through June 30. For more information visit: 1millionproject.org.'",0,0,222,71,,,
B-heD6fDb9K,sprint,2020-04-03 15:00:23.000000,yes,False,b'mysprintrewards',b'kidomi_us',"b'Sprint is offering a 90-day free trial to @kidomi_us, an app packed with thousands  of hours of games, books and videos. Let us help you keep your kids engaged while learning from the safety of home. Log in to the #MySprintRewards app for promo code. https://sprint.co/2UQjgnZ'",2110,22.466,95,110,,,
B-e5P5uDqjT,sprint,2020-04-02 15:00:11.000000,no,False,b'mysprintrewards',b'shawacademy',"b'Maximize your time at home. Get a FREE 4-week online course and you\xe2\x80\x99ll get another to share with a friend from @ShawAcademy and #MySprintRewards! Choose from a range of courses - Photography, Business, Health, Technology and more!'",0,0,215,100,,,
B-cLh0khy0z,sprint,2020-04-01 13:42:09.000000,no,False,b'',b'tmobile',"b'It\xe2\x80\x99s official, we\xe2\x80\x99re merging with @TMobile!\n\nNow more than ever, you need a network that is 100% committed to keeping you connected. And as part of the T-Mobile family, we\xe2\x80\x99ll have: More towers, more engineers, and more bandwidth. Link in bio for important details.'",0,0,2599,673,,,
B-QAeafhuYW,sprint,2020-03-27 20:14:41.000000,no,False,b'',b'',"b'Students are depending on home internet access now more than ever. With support from Sprint, the 1Million Project Foundation has doubled the data allotment for each student in our program through June 30. For more information visit: 1millionproject.org.'",0,0,244,103,,,
B-FCdPnFxtJ,sprint,2020-03-23 14:00:26.000000,yes,False,b'',b'',"b'At Sprint, our priority is keeping our customers, employees and communities safe. Go to http://www.sprint.com to shop and get the services you need from the comfort of your home.'",5329,15.033,326,322,,,
B9jq9kxnCYX,sprint,2020-03-10 15:00:10.000000,no,False,b'mysprintrewards',b'topgolf',b'Make Sundays extra tasty. :bacon: Buy one brunch food item on Sundays at @Topgolf and get another brunch food item on us with #MySprintRewards',0,0,199,244,,,
B9cDcjylTn0,sprint,2020-03-07 16:00:16.000000,yes,False,b'',b'',"b'At Sprint, you get more savings, and now with Sprint Perks YOUR JOB gets you more. Get Premium features at no extra cost. That\xe2\x80\x99s an additional $875 value every year! So you can enjoy Amazon Prime, Hulu in Ultra HD and a whole lot more. https://sprint.co/2xemWFX'",3607,30.066,134,110,,,
B9Z-6F6hEzb,sprint,2020-03-06 20:42:00.000000,no,False,"b'womenshistorymonth,sprintfam'",b'',b'Sprint is celebrating #WomensHistoryMonth by honoring the contributions of our employees. Meg solves business problems by leading strong technologists across 7 large IT development domains and she has been part of #SprintFam for 22 years!',0,0,207,59,,,
B9W52ountnd,sprint,2020-03-05 16:00:09.000000,no,False,b'mysprintrewards',b'walgreens',"b'Time to print those great pics off your phone! With #MySprintRewards, you can get free prints, plus free same-day pick up at your local @Walgreens'",0,0,160,49,,,
B9W52ountnd,sprint,2020-03-05 16:00:09.000000,no,False,b'mysprintrewards',b'walgreens',"b'Time to print those great pics off your phone! With #MySprintRewards, you can get free prints, plus free same-day pick up at your local @Walgreens'",0,0,160,49,,,
B9UVDp2l9QW,sprint,2020-03-04 16:00:08.000000,no,False,b'mysprintrewards',b'panerabread',b'Hey Sprint customers! Enjoy something yummy from #MySprintRewards and @Panerabread :baguette_bread:Hurry! Quantities are limited.',0,0,210,41,,,
B9KdWe2psWz,sprint,2020-02-29 20:00:12.000000,no,False,b'',b'',b'We had a great time partnering with our Diamond Network Employee Resource Group to celebrate Black History Month during our campus social hour!',0,0,234,56,,,
B9KB4YUlEdM,sprint,2020-02-29 16:00:12.000000,yes,False,b'',b'',"b'At Sprint, you get more savings, and now with Sprint Perks YOUR JOB gets you more. Get Premium features at no extra cost. That\xe2\x80\x99s an additional $875 value every year! So you can enjoy Amazon Prime, Hulu in Ultra HD and a whole lot more. https://sprint.co/2VtFCfb'",1513,15.0,108,16,,,
B9HdGmbF7xl,sprint,2020-02-28 16:00:19.000000,no,False,b'sprintfam',b'',b'Sprint is celebrating Black History Month by honoring the contributions of our employees. Jo is a Network Project Manager. She ensures the deployment teams have everything in place for software services/network equipment installation & she\xe2\x80\x99s been part of #SprintFam for 15 years!',0,0,183,25,,,
B9CTVy0h9zs,sprint,2020-02-26 15:59:35.000000,yes,False,b'mysprintrewards',b'',b'Sprint customers - thanks for a great first year with #MySprintRewards! Exclusive perks and freebies just for being an amazing part of the Sprint family! Don\xe2\x80\x99t miss out \xe2\x80\x93 Download the My Sprint Rewards app now! https://sprint.co/2UQjgnZ',1887,39.018,110,40,,,
B8_uszDgdEB,sprint,2020-02-25 16:00:10.000000,no,False,b'mysprintrewards',b'slsbahamar',"b'Last chance to enter the Sprint Escape to the Bahamas Sweepstakes for a chance to win a 7-night stay @SLSBahaMar in Nassau, Bahamas. Includes :airplane_selector:! Download the #MySprintRewards app and enter to win!'",0,0,157,21,,,
B89J6A7FMf0,sprint,2020-02-24 16:00:10.000000,no,False,b'sprintfam',b'',b'Sprint is celebrating Black History Month by honoring the contributions of our employees. Rav is a Brand Director at YellowFan Studios. He leads the team that builds and infuses the Brand into all communications across the company and has been part of #SprintFam for 20 years!',0,0,330,32,,,
B84AUTVFfk0,sprint,2020-02-22 16:00:14.000000,yes,False,b'',b'',"b'At Sprint, you get more savings, and now with Sprint Perks YOUR JOB gets you more. Get Premium features at no extra cost. That\xe2\x80\x99s an additional $875 value every year! So you can enjoy Amazon Prime, Hulu in Ultra HD and a whole lot more. https://sprint.co/39UcgdO'",1767,30.066,109,62,,,
B81bhRBlZ4T,sprint,2020-02-21 16:00:12.000000,no,False,b'mysprintrewards',b'topgolf',b'Make Sundays extra tasty. :bacon: Buy one brunch food item on Sundays at @Topgolf and get another brunch food item on us with #MySprintRewards',0,0,137,26,,,
B8y2uvmANn8,sprint,2020-02-20 16:00:12.000000,no,False,b'sprintfam',b'',"b'Sprint is celebrating Black History Month by honoring the contributions of our employees. Davon is a Corporate Development Analyst in our telecom sector. He plays a key role in communicating with our treasury, legal & finance departments & has been part of #SprintFam for 2 years!'",0,0,203,39,,,
