shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGP27YejYXa,agcocorp,2020-10-12 15:02:27.000000,no,False,"b'nationalfarmersday,farmersday,agco,farmlife,farmer,agriculture'",b'',b'Kicking the week off with #NationalFarmersDay and a view like this just feels right. :smiling_face_with_heart-eyes: Tag your favorite farmer in the comments below!\r\n\r\n:camera:: ntone in France\r\n\r\n#FarmersDay #AGCO #farmlife #farmer #agriculture',0,0,5805,8,,,
CGFO6Iej-6M,agcocorp,2020-10-08 12:00:21.000000,no,False,"b'fridatheambassador,agco,livestock,farmlife,farmanimals'",b'',"b""#FridaTheAmbassador's favorite time of day? Meal time! \n\nShe's glad to know her friends on the farm are also getting the food that's best for them throughout each stage of their lives with the help of AGCO's feed and water solutions tailored to their needs.\n\n#AGCO #livestock #farmlife #farmanimals""",0,0,2720,1,,,
CGCxADWADi_,agcocorp,2020-10-07 13:00:33.000000,no,False,"b'fendt,fendtideal,idealcombine,combine,agco'",b'',"b'Designed to efficiently harvest more, the new Fendt model 10 and 10T IDEAL combines feature the largest engine in the industry with 790 maximum horsepower and 16-feet long dual helix rotors.\r\n\r\n#Fendt #FendtIdeal #IdealCombine #combine #AGCO'",0,0,5458,11,,,
CF_-11PHbrF,agcocorp,2020-10-06 11:03:42.000000,no,False,"b'fendt,vario,agco,farming,machinery,virtualpremiere,farmequipment'",b'fendt.global',"b'Mark your calendar! :calendar:\r\n\r\nTomorrow the light will shine into the darkness with the unveiling of the new @fendt.global 200 Vario! Be one of the first to experience the latest generation of standard and specialist tractors, perfectly tailored to the requirements of your farming business and more versatile than ever. \n\nRegister to join the virtual reveal happening October 7th at 7:15 PM CEST. Swipe up on the link in our story!\r\n\r\n#Fendt #Vario #AGCO #farming #machinery #virtualpremiere #farmequipment'",0,0,3223,9,,,
CF9laAtHpiV,agcocorp,2020-10-05 12:43:01.000000,no,False,"b'worldteachersday,agcoagriculturefoundation,sharethemeal,agco,worldfoodprogram,wfp,teachersday,agriculture,endhunger,zerohunger'",b'wfpusa',"b""Today, we celebrate #WorldTeachersDay by supporting educators and schools around the world that provide daily meals to their students. \r\n\r\nJoin our #AGCOAgricultureFoundation team on @WFPUSA's #ShareTheMeal Team app to transform the lives of children in need. Head to the link in our bio for more information.\r\n\r\n#AGCO #WorldFoodProgram #WFP #TeachersDay #agriculture #endhunger #zerohunger""",0,0,1365,3,,,
CF1_5K_jE6e,agcocorp,2020-10-02 14:00:33.000000,no,False,"b'agco,supplymanagement,agcoafrica,masseyferguson,fendt,challenger,valtra'",b'',"b""Yesterday marked the launch of AGCO South Africa's new two-tier distribution model making it easier for dealers and farmers to connect. Dealers will now have more control and the ability to offer more efficient services to farmers.\r\n\r\nImproving customer service for farmers and the profitability of AGCO\xe2\x80\x99s dealers remains a top priority.\r\n\r\n#AGCO #supplymanagement #AGCOAfrica #MasseyFerguson #Fendt #Challenger #Valtra""",0,0,5836,6,,,
CFzZiULnHzN,agcocorp,2020-10-01 13:51:51.000000,yes,False,"b'agcoagriculturefoundation,agriculture,covid19,zerohunger,endhunger,instagood,food,farmers,nutrition,children,ahandup'",b'wfpusa',"b'Join the #AGCOAgricultureFoundation ShareTheMeal team and donate by tapping the link in our bio.\n.\nCOVID-19 is deepening food and nutrition insecurity for children and farmers. AAF donated $100,000 to @WFPUSA this year in support of relief efforts, and now seeks to double the impact.\n.\nThat\xe2\x80\x99s why today, the AGCO Agriculture Foundation (AAF) is launching a new campaign to feed 342 more children for a year. Tap the link in our bio to join in.\n.\n#agriculture #covid19 #zerohunger #endhunger #instagood #food #farmers #nutrition #children #ahandup'",8399,60.013,1554,2,,,
CFmVX27lLkc,agcocorp,2020-09-26 12:00:23.000000,no,False,"b'nationalfamilyday,familyday,familyfarm,farmlife,agco,davidsonfarm'",b'',"b""With at least 500M of the world's estimated 570M farms being managed by families, family farming remains dominant in global agriculture. Ryan Davidson of Davidson Farm shared his road to success over the course of five generations: \xe2\x80\x9cThis farm has been in the family for almost 120 years. They lived through the \xe2\x80\x9930s, the \xe2\x80\x9980s\xe2\x80\xa6 they made it work. Am I doing good by them? It\xe2\x80\x99s what I strive for every day.\xe2\x80\x9d In the end, legacy is what inspires him to move forward.\r\n\r\nIs your farm family managed? Let us know in the comments!\r\n\r\n#NationalFamilyDay #FamilyDay #FamilyFarm #FarmLife #AGCO #DavidsonFarm""",0,0,2438,5,,,
CFjxN1wH8K7,agcocorp,2020-09-25 12:05:55.000000,no,False,"b'weareagco,agco,giveback'",b'',"b""In the spirit of collaboration and giving, AGCO's TRAIT ambassadors in South Africa came together to collect resources a rural farming community was in need of. \n\nWhen delivering the donations to Divine House, a local organization committed to helping members of the community, the TRAIT ambassadors saw an opportunity to share agronomy and technical knowledge on AGCO machines and implements to the emerging farmers around the community.\r\n\r\nWe are excited to see this budding relationship continue to grow.\n\n#WeAreAGCO #AGCO #giveback""",0,0,2311,2,,,
CFh-Cd0nJJw,agcocorp,2020-09-24 19:19:29.000000,no,False,"b'masseyferguson,agco,mf,tractor,mftractor'",b'',"b'The #MasseyFerguson 7700 S Series was made to be adaptable to the needs of farming professionals. From mixed farming to arable and contracting businesses, the 7700 S offers a range of custom-built features to solve your challenges. \r\n\r\nSwipe up on the link in our story for a walkaround video of the Small Frame Tractor to see the details up close.\r\n\r\n#AGCO #MF #tractor #MFtractor'",0,0,6093,8,,,
CFcCORJjq_l,agcocorp,2020-09-22 12:00:38.000000,no,False,"b'fridatheambassador,agco,grainandprotein,nationaldogweek'",b'',"b""Is #FridaTheAmbassador working hard or hardly working? :thinking_face:\n\nShe's working hard to ensure her farm friends get to enjoy a stress-free environment without dust, insect, and rodent contamination! Luckily, she has the help of AGCO's Grain and Protein offerings to ensure the flexibility and protection livestock needs.\n\n#AGCO #GrainAndProtein #NationalDogWeek""",0,0,3652,5,,,
CFR15QsjK4X,agcocorp,2020-09-18 13:00:31.000000,no,False,b'fendt',b'stevo7_agrifoto',b'Never gets old! :flexed_biceps: #Fendt\r\n\r\n:camera_with_flash:: @stevo7_agrifoto in H\xc3\xa1jske',0,0,4980,2,,,
CFPKM9Flsx2,agcocorp,2020-09-17 12:00:14.000000,no,False,"b'agco,successfulfarming'",b'',"b'AGCO CEO Martin Richenhaugen reflects on his 16 years with the company as he prepares to retire. One thing guaranteed to continue? ""We will support our farmers through parts, service, and of course through new equipment.""\n#AGCO #SuccessfulFarming'",0,0,1676,7,,,
CFKmfLdHj36,agcocorp,2020-09-15 17:31:09.000000,no,False,"b'agcoathome,masseyferguson,agco,nationalonlinelearningday,onlinelearning,virtualschool'",b'',"b'With many families participating in virtual schooling, #AGCOatHome has never been more timely. Swipe up on the link in our story to watch the AGCO DIY experts show you how to complete a daily inspection for your #MasseyFerguson 2600H series machinery. \r\n\r\n#AGCO #NationalOnlineLearningDay #OnlineLearning #virtualschool'",0,0,1958,3,,,
CE_tg5XAS1U,agcocorp,2020-09-11 12:00:58.000000,no,False,"b'iot,growers,fendtideal,agco,fendt,combine,internetofthings,digitalfarming'",b'',"b'Did you know the internet of things allows you to track your daily steps? \n\n#IoT does more than help you hit your steps goal, it helps #growers collect and assess critical field data to make important decisions to improve operations. AGCO is committed to offering technologies aimed at increasing connectivity, like Precision Planting and the #FendtIDEAL combine.\n\n#AGCO #Fendt #combine #internetofthings #digitalfarming'",0,0,4740,2,,,
CE1oCmZHkMS,agcocorp,2020-09-07 14:00:42.000000,no,False,"b'agco,valtra,farmlife'",b'sam_hardy_88',b'Clear skies and an open field. Not much better!\n\n:camera_with_flash:: @sam_hardy_88 in Finland\n\n#AGCO #Valtra #farmlife',0,0,3457,5,,,
CEpoRy5g8Z-,agcocorp,2020-09-02 22:11:54.000000,no,False,"b'agco,farmlife,masseyferguson'",b'agrophotographer',"b""A view we'll never tire of. Tag AGCO in a photo of your field!\r\n\r\n:camera_with_flash:: @AgroPhotographer in Italy\n\n#AGCO #farmlife #MasseyFerguson""",0,0,4370,7,,,
