shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHTKk_hHhPF,walmart,2020-11-07 18:24:23.000000,yes,False,b'',b'',"b'Wait, there are more super-hot Black Friday deals?! :thinking_face: :winking_face: :woman_tipping_hand_light_skin_tone: Visit your local supercenter today to score savings on :laptop_computer:, :dress:, :video_game:, and more of your faves!'",23901,36.966,1154,238,,,
CHQjIr9gjuE,walmart,2020-11-06 18:00:15.000000,no,False,b'',b'',"b'While you were sleeping, these pumpkin pie oats were turning into a delicious, fall-themed breakfast treat. :OK_hand_medium-light_skin_tone:\xe2\x80\x8b'",0,0,4139,98,,,
CHN-V4ShYQ7,walmart,2020-11-05 18:00:14.000000,no,False,b'walmartfashion',b'',b'Our Black Friday prices are dropping with the temperatures. :snowflake_selector::snowman_selector: Shop hot deals on cold weather fashion online now! #WalmartFashion',0,0,3937,98,,,
CHMG-ThgCcM,walmart,2020-11-05 00:37:13.000000,yes,False,b'dealsfordays',b'',"b""It's officially \xe2\x80\x9cadd everything to your cart month\xe2\x80\x9d :partying_face: because our Black Friday deals are ready to shop tonight at 7 PM EST online only. Grab the hottest savings on tech, home, toys, and more while supplies last! #DealsForDays""",27932,34.9,1264,212,,,
CHGkjXTp_yl,walmart,2020-11-02 21:00:12.000000,no,False,b'',b'',"b'Introducing Find Your Happy Place\xe2\x80\x94a new line of bath and lifestyle essentials, exclusively at Walmart and wherever your imagination takes you. Just draw the water, breathe in the irresistible scents, and close your eyes. Next stop:person_getting_massage::person_taking_bath:.'",0,0,3186,175,,,
CHEGn1fJox4,walmart,2020-11-01 22:00:12.000000,no,False,b'walmarthome',b'',"b'Crisp whites and earth tone linens keep your space cool, calm, and collected, no matter the season. We call it the year-round retreat look. #WalmartHome'",0,0,2844,125,,,
CHBBFa9nHvn,walmart,2020-10-31 17:14:05.000000,yes,False,b'pumpkinseason',b'',"b'Drink it, eat it, smell it, wear it\xe2\x80\x94you do you, as long as you do it 100% :jack-o-lantern:. #PumpkinSeason'",36395,9.633,2087,80,,,
CG-ac-lHGL3,walmart,2020-10-30 17:06:07.000000,yes,False,b'',b'',"b'Get inspired for the big :jack-o-lantern::ghost::adult_medium_skin_tone:\xe2\x80\x8d:microphone: day tomorrow with our latest CODE S.P.R.K. music video, written and performed by our talented associates! From spooky decor to festive costumes, we have everything you need to bring the much-needed excitement of Halloween home.'",23354,202.199,1285,109,,,
CG8KgnkJPFZ,walmart,2020-10-29 20:00:14.000000,no,False,b'',b'',"b'If you need us, we\xe2\x80\x99ll be inside snuggled up with pumpkin soup (obviously) served in kitchenware that\xe2\x80\x99s got those warm, homey vibes. Soup season never felt more :hugging_face:.'",0,0,2520,86,,,
CG5xZr5H54J,walmart,2020-10-28 21:55:04.000000,yes,False,b'',b'',"b'Senior Vice President of Walmart U.S. Operations Glenda Fleming Willis shares our plans for online and in-store Walmart Black Friday Deals for Days events, including plans for deals pickup, social distancing, and safely shopping the store deals throughout the November events.'",19720,204.688,1023,102,,,
CG2sVE0pW8I,walmart,2020-10-27 17:00:20.000000,no,False,b'walmartbeauty',b'sazan',"b'This is the moment every 90s girl has prepared for, waited for, and dreamt about\xe2\x80\x94headbands are back, looking better than ever, and ready to be your go-to accessory (again)! #WalmartBeauty\n\n:camera_with_flash:: @sazan wearing Wild Primrose available exclusively at Walmart.'",0,0,3561,135,,,
CG0HjssFyBi,walmart,2020-10-26 17:00:31.000000,no,False,b'',b'',"b'When it comes to baking Halloween treats with the fam, always, always, and did we mention always splurge on the googly eyes and extra sprinkles. The thought of running out is too scary. :ghost:'",0,0,4591,72,,,
CGvKYViHS-G,walmart,2020-10-24 18:49:01.000000,yes,False,"b'walmartplus,fyp'",b'',b'Ready for a Walmart+ rap? :person_raising_hand_medium_skin_tone: Watch our skilled associates spit :fire: about the long list of Walmart+ benefits. #WalmartPlus #fyp',46169,18.533,2165,134,,,
CGsuXxfpvOy,walmart,2020-10-23 20:05:45.000000,no,False,b'curbsidepickup',b'',"b'From concession stand snacks to cozy blankets and even the streaming device, #CurbSidePickup is your ticket to a perfect movie night at home.'",0,0,1695,94,,,
CGp0WXiJNFE,walmart,2020-10-22 17:00:18.000000,no,False,b'flowerhome',b'dominomag',"b'We heard the people over at @DominoMag were gushing over #FLOWERHome kids, and like, same. The :sun_selector: vibes, playful :lion_face: prints, the :rainbow: decor (:exclamation_mark:)\xe2\x80\x93 what adult... kid, we mean what kid, wouldn\xe2\x80\x99t want that in a room?!'",0,0,4163,92,,,
CGnt_i0H2RG,walmart,2020-10-21 21:26:22.000000,yes,False,b'halloween',b'',"b'We have everything you need to celebrate #Halloween from costumes, candy, & decor\xe2\x80\x94all at scary-low prices. :chocolate_bar::jack-o-lantern::spider_web_selector:'",46183,14.7,2522,130,,,
CGinuDcptrP,walmart,2020-10-19 21:55:15.000000,yes,False,b'',b'',"b""Here's the millionth reason to :blue_heart: us\xe2\x80\x94we're giving you a sneak peek at our Black Friday deals!\n\nStarting online at 7 PM ET on Nov. 4, Nov. 11, & Nov. 25!\n\nPLUS, more deals rolling out online & in stores at 12 AM ET online & 5 AM local in store on Nov. 7, Nov. 14, & Nov. 27.!""",27573,13.5,1756,235,,,
CGfujQ7pNQ2,walmart,2020-10-18 18:57:13.000000,no,False,b'walmartfashion',b'',b'Bring the cheer to your crew in PJs for the whole family. (Furry friends included!) #WalmartFashion',0,0,9797,195,,,
CGdC-hWHP3Y,walmart,2020-10-17 17:58:02.000000,yes,False,"b'walmartplus,walmartplusup'",b'jasonderulo',"b'Walmart+ is bringing back the :collision: of Halloween with one epic Plus Up experience! The Swan-Finch family visited our Trunk or Treat car event, enjoyed tons of Walmart+ candy deliveries, and rocked out to @JasonDerulo. Sign up for Walmart+ today. :jack-o-lantern::ghost::zombie: #WalmartPlus #WalmartPlusUp'",34620,16.133,1945,51,,,
CGaXk9tJKuQ,walmart,2020-10-16 17:00:17.000000,no,False,b'walmartbeauty',b'flowerbydrew',"b""To the people who have perfect hair no matter what, we see you, we envy you, and we now know your :shushing_face:\xe2\x80\x94@flowerbydrew's new Flower Hair tools line. Now exclusively available online and in stores on Oct. 22. #WalmartBeauty""",0,0,2504,87,,,
CGaXk9tJKuQ,walmart,2020-10-16 17:00:17.000000,no,False,b'walmartbeauty',b'flowerbydrew',"b""To the people who have perfect hair no matter what, we see you, we envy you, and we now know your :shushing_face:\xe2\x80\x94@flowerbydrew's new Flower Hair tools line. Now exclusively available online and in stores on Oct. 22. #WalmartBeauty""",0,0,2504,87,,,
CGYHYMophru,walmart,2020-10-15 20:00:13.000000,no,False,b'walmartfashion',b'',b'Right this way for layers you\xe2\x80\x99ll love all season long. :snowflake_selector: #WalmartFashion',0,0,4092,78,,,
CGS9ydnpVAS,walmart,2020-10-13 20:00:14.000000,no,False,"b'sofiajeans,walmartfashion'",b'sofiavergara',"b'Freshen up your wardrobe just in time for fall, with new arrivals from #SofiaJeans by @sofiavergara. Shop ultra-flattering denim, best-selling bodysuits, jackets, and more exclusively at Walmart. #WalmartFashion'",0,0,8065,193,,,
