shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CIC-XodDJBy,louisvuitton,2020-11-26 08:00:16.000000,yes,False,"b'louisvuitton,lfvw20'",b'nicolasghesquiere',"b'Monogrammed tradition. With a mix of colors and textures, the Dauphine bag gets paired with a #LouisVuitton SINCE 1854 jacquard cap. Discover @NicolasGhesquiere\xe2\x80\x99s #LFVW20 line via link in bio.'",213386,9.966,39602,123,,,
CIB5tCRnM56,louisvuitton,2020-11-25 22:00:10.000000,yes,False,"b'lvfw20,louisvuitton'",b'nicolasghesquiere',"b'Energetic elegance. For #LVFW20, @NicolasGhesquiere added new colors and a bold chain strap detail to the iconic Capucines bag. See more from the current #LouisVuitton collection at louisvuitton.com'",251138,9.966,42308,160,,,
CIBePNdnpGH,louisvuitton,2020-11-25 18:00:14.000000,no,False,"b'idaheiner,lvfw20,louisvuitton'",b'nicolasghesquiere',"b'#IdaHeiner for #LVFW20. @NicolasGhesquiere expands his portrait series, capturing the essence of those who inspire him. Discover the current #LouisVuitton women\xe2\x80\x99s campaign at Louisvuitton.com'",0,0,66875,215,,,
CIA76I5MYYe,louisvuitton,2020-11-25 13:00:15.000000,no,False,"b'louisvuitton,lvfw20'",b'nicolasghesquiere',b'Modern inspirations. @NicolasGhesquiere adorned this season\xe2\x80\x99s #LouisVuitton Capucines bag with a canvas SINCE 1854 jacquard strap. Discover the #LVFW20 collection in its entirety at Louisvuitton.com',0,0,119907,456,,,
CIAZlfDMHR-,louisvuitton,2020-11-25 08:00:21.000000,no,False,"b'nataliavodianova,lvfw20,louisvuitton'",b'nicolasghesquiere',"b'#NataliaVodianova for #LVFW20. @NicolasGhesquiere expands his portrait series, capturing the essence of those who inspire him. Immerse yourself in the current #LouisVuitton collection via link in bio.'",0,0,73674,221,,,
CH_AT1nHPca,louisvuitton,2020-11-24 19:00:14.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'Plentiful surprises. Make wishes come true during this year\xe2\x80\x99s Journey Home for the Holidays. Explore #LouisVuitton\xe2\x80\x99s #LVGifts selection via link in bio',0,0,136816,549,,,
CH_AT1nHPca,louisvuitton,2020-11-24 19:00:14.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'Plentiful surprises. Make wishes come true during this year\xe2\x80\x99s Journey Home for the Holidays. Explore #LouisVuitton\xe2\x80\x99s #LVGifts selection via link in bio',0,0,136816,549,,,
CH-rtt6nb6U,louisvuitton,2020-11-24 16:00:15.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'Welcome reminders. #LouisVuitton\xe2\x80\x99s selection of #LVGifts offers something for everyone. Explore the Journey Home for the Holidays campaign via link in bio',0,0,78132,222,,,
CH-XHD0MdFy,louisvuitton,2020-11-24 13:00:13.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'Bundled up. Put together an impeccable look for this year\xe2\x80\x99s Journey Home for the Holidays. Explore #LouisVuitton\xe2\x80\x99s #LVGifts selection via link in bio',0,0,71367,218,,,
CH-CgyDFnX3,louisvuitton,2020-11-24 10:00:14.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'A special occasion. Prepare for a Journey Home for the Holidays by exploring #LouisVuitton\xe2\x80\x99s seasonal selection. Discover the #LVGifts campaign via link in bio',0,0,63784,165,,,
CH9t6kIso3U,louisvuitton,2020-11-24 07:00:16.000000,no,False,"b'louisvuitton,lvgifts'",b'',"b'Precious cargo. This season, #LouisVuitton celebrates the Journey Home for the Holidays, whether it takes place in person or in spirit. Discover the #LVGifts campaign via link in bio'",0,0,288458,1587,,,
CH8Upv7H1pd,louisvuitton,2020-11-23 18:00:16.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'Time to pack. #LouisVuitton\xe2\x80\x99s heralds the festive season with a Journey Home for the Holidays. Discover the #LVGifts campaign via link in bio.',0,0,137869,501,,,
CH8CVo6s8L4,louisvuitton,2020-11-23 15:20:15.000000,no,False,"b'louisvuitton,lvgifts'",b'',"b'Thoughtful gestures. This year, #LouisVuitton sets off on a Journey Home for the Holidays, the most anticipated one of all. Explore the new #LVGifts campaign via link in bio.'",0,0,96501,299,,,
CH7yqK5MjUa,louisvuitton,2020-11-23 13:03:14.000000,no,False,"b'louisvuitton,lvgifts'",b'',b'A sense of wonder. #LouisVuitton honors the essence of the season by embarking on a Journey Home for the Holidays. Explore the new #LVGifts campaign via link in bio.',0,0,163329,505,,,
CH7g4k-g5kR,louisvuitton,2020-11-23 10:27:56.000000,no,False,"b'aliciavikander,louisvuitton,lvgifts'",b'',b'Thinking ahead. #AliciaVikander welcomes the festive season on behalf of #LouisVuitton. Explore the new holiday #LVGifts campaign via link in bio.',0,0,99362,252,,,
CH6EczgH-Ej,louisvuitton,2020-11-22 21:00:12.000000,no,False,"b'lvcruise,louisvuitton'",b'nicolasghesquiere',b'An alliance of suits. @NicolasGhesquiere\xe2\x80\x99s iconic Dauphine bag takes on a fresh look in the #LVCruise multi-colored Monogram. See more from #LouisVuitton\xe2\x80\x99s Game On line via link in bio.',0,0,175091,713,,,
CH5o_QwHthM,louisvuitton,2020-11-22 17:00:14.000000,no,False,"b'leaseydoux,lvcruise,louisvuitton'",b'nicolasghesquiere',"b'No bluffing. #LeaSeydoux models pieces from @NicolasGhesquiere\xe2\x80\x99s playful #LVCruise collection, inspired by the striking symbols of the card deck. Explore #LouisVuitton\xe2\x80\x99s Game On designs via link in bio.'",0,0,69637,194,,,
CH5Gp8_lhhL,louisvuitton,2020-11-22 12:00:15.000000,yes,False,"b'lvcruise,louisvuitton,leaseydoux'",b'nicolasghesquiere',b'On a roll. @NicolasGhesquiere created imaginative reinterpretations of card game imagery for his #LVCruise Collection. See more from #LouisVuitton\xe2\x80\x99s Game On campaign with #LeaSeydoux via link in bio.',480013,10.0,68455,2361,,,
CH4rMOQMrB2,louisvuitton,2020-11-22 08:00:15.000000,no,False,"b'leaseydoux,louisvuitton,lvcruise'",b'nicolasghesquiere',b'Bold move. #LeaSeydoux carries a colorful Speedy bag from @NicolasGhesquiere\xe2\x80\x99s Game On #LouisVuitton collection. Explore the playing card-inspired #LVCruise line via link in bio.',0,0,122741,345,,,
CH3mheWHhYl,louisvuitton,2020-11-21 22:00:13.000000,no,False,"b'lvcruise,louisvuitton'",b'nicolasghesquiere',"b'Compact companion. For #LVCruise, @NicolasGhesquiere\xe2\x80\x99s iconic Petite Malle gets a card deck-inflected makeover. See more from #LouisVuitton\xe2\x80\x99s Game On line via link in bio.'",0,0,90992,223,,,
CH3ENCKHtmR,louisvuitton,2020-11-21 17:00:20.000000,no,False,"b'leaseydoux,lvcruise,louisvuitton'",b'nicolasghesquiere',"b'Touch of whimsy. #LeaSeydoux wears @NicolasGhesquiere\xe2\x80\x99s playful #LVCruise collection, inspired by the striking symbols of the card deck. Explore #LouisVuitton\xe2\x80\x99s Game On designs via link in bio.'",0,0,68590,170,,,
CH2vmF2APLn,louisvuitton,2020-11-21 14:00:17.000000,yes,False,"b'louisvuitton,lvcruise,leaseydoux'",b'nicolasghesquiere',b'Hearts reign. Iconic #LouisVuitton bags including the Capucines adopt playing card symbolism in @NicolasGhesquiere\xe2\x80\x99s  #LVCruise Collection. See more from the Game On campaign with #LeaSeydoux via link in bio.',325507,10.0,50077,169,,,
CH2UIPRH7g9,louisvuitton,2020-11-21 10:00:15.000000,no,False,"b'leaseydoux,lvcruise,louisvuitton'",b'nicolasghesquiere',"b'Leading hand. #LeaSeydoux wears @NicolasGhesquiere\xe2\x80\x99s playful #LVCruise collection, featuring a new Monogram motif that echoes the four suits of a card deck. Explore #LouisVuitton\xe2\x80\x99s Game On designs via link in bio.'",0,0,154686,381,,,
CH1_h6sF0-q,louisvuitton,2020-11-21 07:00:17.000000,yes,False,"b'lvcruise,louis'",b'nicolasghesquiere',b'Lea Seydoux for #LVCruise. The French actress and #Louis Vuitton ambassador plays along in @NicolasGhesquiere\xe2\x80\x99s card deck-inspired campaign. See more from the Game On collection via link in bio.\xe2\x80\x8b',439551,15.0,63592,316,,,
CH0oU-zDBf2,louisvuitton,2020-11-20 18:18:08.000000,no,False,"b'lvxnba,louisvuitton'","b'virgilabloh,nba'",b'For the love of the game. The #LVxNBA capsule brings together @VirgilAbloh\xe2\x80\x99s codes with the iconography of the @NBA\xe2\x80\x99s universe. Discover #LouisVuitton\xe2\x80\x99s new collection via link in bio.',0,0,181001,654,,,
CH0VJA1DKL_,louisvuitton,2020-11-20 15:30:28.000000,no,False,"b'lvxnba,louisvuitton'","b'virgilabloh,nba'","b'French craftsmanship meets American sports. For #LVxNBA, @VirgilAbloh created a limited clothing and accessories line uniting the emblems of both #LouisVuitton and the @NBA. Explore the first capsule collection via link in bio.'",0,0,92849,263,,,
CHzb4B8MVAy,louisvuitton,2020-11-20 07:10:13.000000,no,False,"b'lvxnba,louisvuitton'","b'nba,virgilabloh'","b'Introducing #LVxNBA. The first menswear capsule collection of #LouisVuitton\xe2\x80\x99s partnership with the @NBA was designed by @VirgilAbloh. Discover the line of basketball-inspired clothing, bags, and shoes via link in bio.'",0,0,144194,571,,,
CHxzvQKH8Xy,louisvuitton,2020-11-19 16:00:15.000000,no,False,"b'aliciavikander,louisvuitton,lvgifts'",b'',"b'Long-awaited. #AliciaVikander returns in #LouisVuitton\xe2\x80\x99s new holiday campaign, an ode to the annual Journey Home. Watch the film via link in bio.#LVGifts'",0,0,95337,236,,,
CHxDrCEM_Ei,louisvuitton,2020-11-19 09:00:16.000000,no,False,"b'louisvuitton,aliciavikander,lvgifts'",b'',"b'Meaningful traditions. Celebrating the feeling of a journey home, #LouisVuitton\xe2\x80\x99s new holiday campaign stars #AliciaVikander. Watch the film via link in bio.\n#LVGifts'",0,0,148625,547,,,
CHvRk2hgzmt,louisvuitton,2020-11-18 16:23:16.000000,no,False,"b'aliciavikander,louisvuitton,lvgifts'",b'',"b'That time of year. Imbued by the spirit of the season, #AliciaVikander stars in #LouisVuitton\xe2\x80\x99s new holiday campaign. Watch the film via link in bio. #LVGifts'",0,0,163296,396,,,
