shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFumpZ8FJKG,panasonic,2020-09-29 17:05:15.000000,no,False,"b'teampanasonic,aw2020,whatmovesus'",b'',"b'Every member of #TeamPanasonic shares a sense of passion and purpose. In advance of #AW2020, Panasonic North America CMO Lauren Sallata shares her thoughts on how these driving forces, especially during unprecedented times, are #whatmovesus.'",0,0,96,1,,,
CFsIvA9A589,panasonic,2020-09-28 18:05:33.000000,yes,False,b'',b'',b'Our very own Louis Sapirman was featured on The Compliance Life Podcast. Check it out!',359,29.366,36,1,,,
CFka5dxjNxc,panasonic,2020-09-25 18:10:11.000000,no,False,b'',b'',"b""Discover how a change to the shelf edge is helping Super-King-Markets catch the customer's eye! Hussmann's Electronic Shelf Labels (ESLs) replace traditional paper price labels -- providing eye catching displays, pricing agility and online order fulfillment support.""",0,0,161,2,,,
CFfCenWgkrZ,panasonic,2020-09-23 16:00:35.000000,no,False,"b'whatmovesus,hispanicheritagemonth,lifeatpanasonic'",b'',"b'Latino innovators are dedicated to addressing the pressing global issue of climate change. In our latest blog, meet leaders whose passion is what moves them to make positive contributions to society #WhatMovesUs #HispanicHeritageMonth #LifeAtPanasonic'",0,0,220,7,,,
CFchLGiAPxd,panasonic,2020-09-22 16:31:15.000000,yes,False,"b'teampanasonic,whatmovesus'",b'lexgillette',b'The enemy of our next achievement is the view of our past success. #TeamPanasonic @LexGillette\xe2\x80\x99s untiring effort for improvement has him always reaching for more. #WhatMovesUs',298,38.733,52,2,,,
CFZ5BjwjjLj,panasonic,2020-09-21 16:01:46.000000,no,False,b'',b'',b'It\xe2\x80\x99s here! Our Intelli-Balance:trade_mark: 100 ERV features Boost for an on-demand improvement to indoor air quality.',0,0,60,1,,,
CFSLb72F8MY,panasonic,2020-09-18 16:08:55.000000,yes,False,b'',b'',"b'\xe2\x80\x9cI and our society have a lot of work to do to change.\xe2\x80\x9d CECO Louis Sapirman on his personal passion for compliance, institutional fairness and justice.'",370,22.4,47,3,,,
CFR5aI1gnaO,panasonic,2020-09-18 13:31:19.000000,yes,False,"b'teampanasonic,whatmovesus'",b'lexgillette',"b'In order to succeed, we all must lose sight at some point. Learn more about how #TeamPanasonic\xe2\x80\x99s @LexGillette sacrificed sight and saw the heart of humility. #WhatMovesUs'",690,33.666,70,2,,,
CFPpGOvAjKL,panasonic,2020-09-17 16:30:12.000000,no,False,"b'whatmovesus,smartmobility,technologiesthatmoveus'",b'',"b'Our roadways, and everything that drives on them, are getting smarter. Learn more about how Panasonic is the intelligent digital mesh for the mobility ecosystem.  #WhatMovesUs  #SmartMobility #TechnologiesThatMoveUs'",0,0,112,1,,,
CFNQF3gFVbY,panasonic,2020-09-16 18:13:12.000000,no,False,"b'nationalworkingparentsday,whatmovesus,lifeatpanasonic'",b'',"b'Happy #NationalWorkingParentsDay! Hats off to all of our Panasonic parents who are doubling as teachers, caregivers and so much more these days. You are #WhatMovesUs! #LifeAtPanasonic'",0,0,108,4,,,
CFIL-RKgSJX,panasonic,2020-09-14 19:01:02.000000,no,False,b'familymealsmonth',b'hussmann',"b'Busy schedules make family meal times challenging. September is Family Meals Month:trade_mark:! Give shoppers easy fixin\xe2\x80\x99 ideas with fresh meal kits - displayed anywhere in the store in @Hussmann mobile, self-contained merchandisers. #familymealsmonth'",0,0,107,3,,,
CFC7emYDZb5,panasonic,2020-09-12 18:00:42.000000,no,False,"b'nationalvideogamesday,soundslayer,dolbyatmos'",b'panasonicgaming.na',"b'What better way to celebrate #NationalVideoGamesDay than by immersing yourself in the sounds of your favorite game with the new SoundSlayer gaming speaker, powered by Dolby Atmos. @panasonicgaming.na #SoundSlayer #DolbyAtmos'",0,0,82,3,,,
CE_tgGcj3MU,panasonic,2020-09-11 12:00:50.000000,no,False,b'neverforget',b'',b'#NeverForget',0,0,268,3,,,
CE9vLAygZSM,panasonic,2020-09-10 17:37:08.000000,yes,False,"b'poweredbypanasonic,panapassion'",b'panaauto',b'Quality first and last. Learn more about what it means to be #PoweredbyPanasonic with @panaauto http://ow.ly/4NZ850Bnn5J\n#panapassion',957,15.1,96,3,,,
CE7PsmenJ8_,panasonic,2020-09-09 18:23:36.000000,yes,False,"b'whatmovesus,teampanasonic'",b'katieledecky',"b'Passion is #whatmovesus forward. #TeamPanasonic\xe2\x80\x99s @katieledecky tells us what moves her forward, in and out of the pool. Listen in!'",597,34.9,49,5,,,
CE1aXcDAupF,panasonic,2020-09-07 12:01:14.000000,no,False,"b'laborday,whatmovesus,lifeatpanasonic'",b'',"b'Happy #LaborDay! Sending a huge thank you to our employees, who are hard at work every day to help create a better life and a better world. #WhatMovesUs #LifeAtPanasonic'",0,0,109,4,,,
CEwelnCAlvm,panasonic,2020-09-05 14:01:54.000000,no,False,"b'groomedbypanasonic,panasonicgrooming,worldbeardday,beardday,beardgang,haircut,hairstyle,silverfox,grooming,mensgrooming,beardenvy,facialhair,hairgoals'",b'inoa.m_',b'Every day should be World Beard Day \xe2\x80\x93 like if you agree! Celebrate by sharing your best #GroomedByPanasonic looks using the hashtag. You may just get featured. \n. . .\n:camera_with_flash:: @inoa.m_\n. . .\n#PanasonicGrooming #worldbeardday #beardday #beardgang #haircut #hairstyle #silverfox #grooming #mensgrooming #beardenvy #facialhair #hairgoals',0,0,112,4,,,
CEuB0ellFo2,panasonic,2020-09-04 15:12:15.000000,yes,False,b'',b'',"b'As new technologies and solutions are adopted, how are restaurants meeting the challenges of the new market? The latest episode of The Big REthink explores this and more.'",369,17.033,42,1,,,
CEr-JEul-J6,panasonic,2020-09-03 20:01:25.000000,no,False,"b'panasonic,babysafetymonth'",b'',"b'These days, we\xe2\x80\x99re all trying to stay safe while at home. This Baby Safety Month, switch to a more secure, long-range video monitor with extended battery life and customizable alerts for added security. Know your family is safe and sound and preserve your peace of mind with a connection that\xe2\x80\x99s secure and free from Wi-Fi snoops. #Panasonic #BabySafetyMonth'",0,0,105,2,,,
CErjNnpFLD9,panasonic,2020-09-03 16:06:13.000000,yes,False,"b'food,shopthefuture,changingdynamics,retail'",b'hussmann',"b'Change in the #food retailing space is nothing new, but the accelerated pace of change due to the pandemic creates new opportunities and challenges. The @Hussmann Shop the Future Mobile Experience offers retailers an interactive demonstration on innovative solutions for today and tomorrow all within a custom 53-foot-long trailer. #ShoptheFuture #ChangingDynamics #Retail'",362,36.466,46,2,,,
CErjIN6D54r,panasonic,2020-09-03 16:05:23.000000,no,False,"b'hussmann,refrigeration,whatmovesus,lifeatpanasonic'",b'',"b'Congratulations to Class X from the #Hussmann TechX advanced #refrigeration training program. Despite a three-month delay, students persevered and recently completed the program designed to tackle an industry-wide technician shortage.  #WhatMovesUs #LifeAtPanasonic'",0,0,119,4,,,
CEo3-g7AMkG,panasonic,2020-09-02 15:10:01.000000,yes,False,"b'poweredbypanasonic,panapassion'",b'panaauto',b'Innovation drives change. And change waits for no one. #PoweredbyPanasonic #panapassion @PanaAuto',477,15.0,56,1,,,
