shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CHjDO_jhu0b,nbc,2020-11-13 22:26:55.000000,no,False,b'theblacklist',b'',"b""The taskforce has their game faces on. Don't miss the return of #TheBlacklist tonight at 8/7c on NBC.""",0,0,4429,95,,,
CHiQF46M-xY,nbc,2020-11-13 15:00:01.000000,no,False,b'theoffice',b'',b'You can never be too careful on Friday the 13th. #TheOffice',0,0,4309,28,,,
CHgiSOjlvp7,nbc,2020-11-12 23:00:31.000000,no,False,b'svu',"b'therealmariskahargitay,jghyder'","b'The historic Season 22 of #SVU is finally here. :police_car_light: See the squad back together tonight at 9/8c on NBC. :camera_with_flash:: @therealmariskahargitay, @jghyder'",0,0,3708,26,,,
CHf5_2SHoRT,nbc,2020-11-12 17:08:29.000000,no,False,b'onechicago',b'',b'#OneChicago came back full force last night. :flushed_face:  What were your favorite moments from the season premieres?',0,0,2798,32,,,
CHd6FLKBScV,nbc,2020-11-11 22:30:55.000000,yes,False,b'onechicago',b'',"b""\xf0\x9d\x99\x8f\xf0\x9d\x99\x8a\xf0\x9d\x99\x89\xf0\x9d\x99\x84\xf0\x9d\x99\x82\xf0\x9d\x99\x83\xf0\x9d\x99\x8f, #OneChicago Wednesdays are finally back. :red_heart_selector::orange_heart::blue_heart: Let's hear a little preview of what's to come.""",7042,17.233,1015,21,,,
CHddsApBS25,nbc,2020-11-11 18:22:37.000000,no,False,"b'onechicago,chihards'",b'',"b'Three #OneChicago premieres are just hours away. :flushed_face: How are we feeling, #ChiHards?'",0,0,4596,347,,,
CHbR0J3hJ_w,nbc,2020-11-10 22:00:24.000000,no,False,b'thisisus',b'',"b""The Pearson Power this photo holds... :clapping_hands::clapping_hands::clapping_hands: Don't miss #ThisIsUs tonight at 9/8c on NBC.""",0,0,2852,23,,,
CHa0mGTlZy3,nbc,2020-11-10 17:45:10.000000,yes,False,b'',b'',"b""Tap the link in our bio for the sweetest video you'll see today. :smiling_face_with_heart-eyes::loudly_crying_face:""",12103,15.0,1539,13,,,
CHagWZBl787,nbc,2020-11-10 14:50:38.000000,yes,False,b'',b'matthewmorrison',"b'This winter, \xe2\x80\x9cDr. Seuss\xe2\x80\x99 The Grinch Musical!\xe2\x80\x9d is taking us on a trip to Whoville. :Christmas_tree: See @matthewmorrison in the holiday classic December 9 on NBC!'",19970,46.573,2712,74,,,
CHY3W-9BDbP,nbc,2020-11-09 23:30:44.000000,no,False,b'snl',"b'davechappelle,foofighters'",b':last_track_button: Still thinking about @davechappelle hosting #SNL last weekend with musical guest @foofighters!',0,0,1605,11,,,
CHYzUMAh4zz,nbc,2020-11-09 22:55:24.000000,no,False,b'thevoice',"b'kanebrown_music,miguel,juliamichaels,leonbridgesofficial'","b""These dreams were years in the making. :pleading_face: :star-struck: Tonight, don't miss #TheVoice Battles with new advisors @kanebrown_music, @miguel, @juliamichaels, and @leonbridgesofficial at 8/7c on NBC.""",0,0,1660,15,,,
CHTBJekleFm,nbc,2020-11-07 17:00:50.000000,no,False,b'snl',"b'davechappelle,foofighters'",b'@davechappelle is back in Studio 8H. Watch him host with musical guest @foofighters TONIGHT on #SNL.',0,0,2674,158,,,
CHOgwYCBtPZ,nbc,2020-11-05 23:00:49.000000,no,False,b'superstore',b'americaferrera',"b'Five years and 100 episodes of #Superstore later. :cloud_selector: Thanks for the laughs, @americaferrera! Wishing you and Amy luck on your next adventures.'",0,0,6191,80,,,
CHOank2gqBu,nbc,2020-11-05 22:07:11.000000,no,False,b'superstore',b'',"b""Can you believe we're celebrating :double_exclamation_mark_selector:100:double_exclamation_mark_selector: episodes of #Superstore?! Tonight at 8/7c on NBC.""",0,0,2713,100,,,
CHOMQ4nBwOn,nbc,2020-11-05 20:02:12.000000,yes,False,b'onechicago',b'',"b'On November 11, #OneChicago Wednesdays are back. :red_heart_selector::orange_heart::blue_heart:'",9170,60.066,1245,38,,,
CHG6YmjBMEf,nbc,2020-11-03 00:10:51.000000,no,False,b'halloween',b'',b'No one does #Halloween like these legendary :peacock: fans! What did you dress up as this year?',0,0,3122,32,,,
CHGrhBGBpwb,nbc,2020-11-02 22:00:55.000000,no,False,"b'thevoice,voiceblinds'",b'',b'Fans of #TheVoice... drop your favorite round below! :studio_microphone_selector::musical_notes::musical_keyboard: Watch the final #VoiceBlinds TONIGHT at 8/7c on NBC.',0,0,910,8,,,
CHGYOlihD5Q,nbc,2020-11-02 19:12:23.000000,no,False,b'snl',"b'johnmulaney,johnmulaney,cecilystrong'","b'ICYMI on Saturday... @johnmulaney and the rest of the #SNL cast had us :grinning_squinting_face: all evening long. :camera:: @johnmulaney, @cecilystrong'",0,0,2738,12,,,
CHDkXnWhWLY,nbc,2020-11-01 17:00:45.000000,no,False,b'thisisus',b'mandymooremm',"b""Drop a :yellow_heart: if you're excited for more quality time with the Pearsons! #ThisIsUs :camera_with_flash:: @mandymooremm""",0,0,5418,75,,,
CHBNVm2B4J-,nbc,2020-10-31 19:01:01.000000,no,False,b'snl',"b'johnmulaney,thestrokes'",b':double_exclamation_mark_selector: TONIGHT :double_exclamation_mark_selector: watch host @johnmulaney and musical guest @thestrokes on #SNL. :ghost:',0,0,1910,3,,,
CHA4ujDhT3l,nbc,2020-10-31 16:00:55.000000,no,False,b'halloween',b'',b'Happy #Halloween from our spooky family to yours! :peacock::ghost::jack-o-lantern:',0,0,3973,23,,,
CG-jAnWBmmw,nbc,2020-10-30 18:12:40.000000,no,False,b'halloween',b'',"b'Do you recognize any of these tiny :television: stars?! :eyes: Drop your best guesses below, then swipe to our last photo for the reveal! #Halloween'",0,0,3772,81,,,
CG-Vp33gWpp,nbc,2020-10-30 16:15:58.000000,no,False,"b'planyourvote,voteplanned'",b'nbcnews',b'Election Day is just :keycap_4: days away. #PlanYourVote by copy/pasting NBCNews.com/PlanYourVote in your browser to get your #VotePlanned with @nbcnews\xe2\x80\x99 interactive state-by-state guide.',0,0,1543,25,,,
CG8RZ4BBbkO,nbc,2020-10-29 21:00:21.000000,no,False,b'superstore',b'nbcsuperstore',b'The last time #Superstore was on our screens... this was what we saw. :cloud_selector::keycap_9: @nbcsuperstore Season 6 premieres TONIGHT at 8/7c on NBC.',0,0,2780,98,,,
CG7xaMjAy83,nbc,2020-10-29 16:20:46.000000,no,False,b'',b'horrornightsorl',"b'Let the haunt begin, @horrornightsorl. :jack-o-lantern::ghost::bat:'",0,0,1445,29,,,
CG5fed7hTBr,nbc,2020-10-28 19:05:35.000000,no,False,b'svu',b'',b'Olivia Benson knows how to get it done. :clapping_hands: #SVU returns November 12 on NBC.',0,0,3492,52,,,
CG5LerCA6XF,nbc,2020-10-28 16:10:51.000000,no,False,b'manifest',"b'joshdallas,mroxburgh,realmattlong'","b'Our hearts are seriously about to take flight over how cute these #Manifest photos are! :smiling_face_with_heart-eyes::airplane_selector: Season 3, here we come. :camera_with_flash:: @joshdallas, @mroxburgh, @realmattlong, J.R. Ramirez'",0,0,3866,77,,,
CG3VkFahLhW,nbc,2020-10-27 23:00:29.000000,no,False,b'thisisus',b'',b'Our next chapter is about to begin. :lemon: Watch the two-hour premiere of #ThisIsUs tonight at 9/8c on NBC.',0,0,4103,85,,,
CG28TtwBTiO,nbc,2020-10-27 19:20:00.000000,yes,False,b'savedbythebell',b'peacocktv',b'#SavedbytheBell premieres November 25 on @peacocktv.',20759,108.115,1900,28,,,
CG0uH6YAAMl,nbc,2020-10-26 22:37:23.000000,no,False,b'theblacklist',"b'amirarison,msmeganboone'","b""We're alRED-y excited for #TheBlacklist premiere on November 13! :clapping_hands: Season 8 is just a few weeks away, what was the last episode you watched? :camera_with_flash:: @amirarison, @msmeganboone""",0,0,7144,219,,,
CG0RCCwhYlE,nbc,2020-10-26 18:23:10.000000,no,False,b'snl',"b'johnmulaney,thestrokes'","b'Still searching for your Halloween plans? :eyes: This weekend, join us as host @johnmulaney and musical guest @thestrokes take on #SNL.'",0,0,1731,15,,,
