shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFcpx_Zny4Z,generalmills,2020-09-22 17:46,no,False,,progresso,"b""Tired of constantly doing the dishes? Say hello to @Progresso Toppers, the no-mess portable meal option that's big on flavor when you're short on time. Progresso Toppers pairs your favorite classic soups with tasty toppings like oyster crackers and tortilla strips. Find them on store shelves now. :face_savoring_food:""",0,0,470,31,501,,
CFcJpOcHb_X,generalmills,2020-09-22 13:05,no,False,,,"b""Celebrate the first official day of fall with one of our seasonally inspired treats! From our classic fall favorites to new additions, like Pillsbury pumpkin cookie dough, we've got something everyone will love. Swipe to see the full lineup, and then tell us which one you're excited to try first. :face_savoring_food:""",0,0,622,26,648,,
CFaZGHnn3-w,generalmills,2020-09-21 20:41,no,False,"repost,takeanepicbreak,takeanepicbreak","epicbar,ryanholiday,epicbar","b'#Repost @epicbar\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nWe\xe2\x80\x99re all adjusting to life as we know it today and if you\xe2\x80\x99re feeling burnt out, you\xe2\x80\x99re not alone. We surveyed Americans WFH and found 66% are feeling it too. This week, we\xe2\x80\x99ve teamed up with @ryanholiday to encourage WFHers to #TakeAnEPICBreak to recharge. Whether it\xe2\x80\x99s a micro break (less than 20 minutes) or a macro break (20+ minutes) share your favorite workday break with us throughout the week by tagging @EPICBar and using #TakeAnEPICBreak.'",0,0,328,5,333,,
CFaAsfHljNC,generalmills,2020-09-21 17:08,no,False,,,"b'In the ultimate taste comeback, your favorite Saturday morning cereals are back and taste as good as you remember. Grab a box and see for yourself! :bowl_with_spoon:'",0,0,475,26,501,,
CFRx2GWncE8,generalmills,2020-09-18 12:25,no,False,,ratiofood,b'Introducing our new line of KETO* friendly products by @ratiofood! With all the crunch and creaminess you crave. :face_savoring_food: Get the full details on our blog (link in bio).',0,0,432,12,444,,
CFNgG9bHDU-,generalmills,2020-09-16 20:33,no,False,,beigem143,b'Nothing like a good book and your favorite snack. :yellow_heart: \n:camera_with_flash:: @beigem143',0,0,568,13,581,,
CE9rD3LALRb,generalmills,2020-09-10 17:00,no,False,generalmillslife,,"b'Meet Joel Stamp, transportation manager and president of the Veterans Network at General Mills. Stamp is also an active member of the Minnesota Army National Guard. From March 26 to June 28, he was activated as the National Guard logistics liaison to Minnesota Governor Tim Walz\xe2\x80\x99 Operational Planning Team for Critical Care Supplies. In this role, he used his logistics expertise from General Mills to assist the state in procuring more than $110 million worth of Personal Protective Equipment. \n\nOn May 28, after the death of George Floyd in Minneapolis, Stamp shifted his focus to civil unrest. He spent 12 days conducting logistical life support activities for more than 7,500 soldiers in the Twin Cities. \n\nHe told us, \xe2\x80\x9cGeneral Mills was very supportive during this time. Having co-workers reach out to thank me for what I was doing and make sure my family and I were doing well was really nice. It was great to see messages from our senior leaders about what was going on at the company, and what actions General Mills was taking to address the civil unrest and to help keep our employees safe during this pandemic. It really illustrated the true generosity of the company.\xe2\x80\x9d #generalmillslife'",0,0,566,18,584,,
CE5EubinbeZ,generalmills,2020-09-08 22:09,yes,False,"justmagicalmarshmallows,repost","luckycharms,luckycharms","b'The magic is back! :rainbow: To celebrate #JustMagicalMarshmallows, @luckycharms put on a spectacular display in the sky.:dizzy: See more of the magic on our blog (link in bio). \n#Repost @luckycharms'",2637,9.966,320,20,340,,
CEt-YTyn2dB,generalmills,2020-09-04 14:41,no,False,,pillsbury,"b'Say \xe2\x80\x9cyes!\xe2\x80\x9d to @pillsbury cookie dough this weekend, now safe to eat raw or baked. :face_savoring_food: How will you enjoy this sweet treat? :cookie:'",0,0,1004,29,1033,,
CErK5xkn8HZ,generalmills,2020-09-03 12:33,no,False,"champions,repost",champion,b'The #Champions of Breakfast :spoon: Learn more about our latest collaboration on our blog (link in bio) #repost @champion',0,0,835,32,867,,
CEpW2XkntEe,generalmills,2020-09-02 19:39,no,False,repost,"toasterstrudel,meangirls",b'#Repost @toasterstrudel\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nAnd ALL for Gretchen Wieners! :two_hearts: Announcing NEW @MeanGirls Inspired Toaster Strudel with Limited Edition Pink Icing!',0,0,774,34,808,,
CEozzfvHsd5,generalmills,2020-09-02 14:34,yes,False,"cinnamontoastcrunch,repost,ctc1mill",cinnamontoastcrunch,b'A million more reasons to love #cinnamontoastcrunch \n#Repost @cinnamontoastcrunch\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nWe\xe2\x80\x99re giving away up to 1 million free* boxes of Cinnamon Toast Crunch! :exploding_head: Swipe to learn how you can get yours :backhand_index_pointing_right: *Via rebate up to $6.50 excluding tax. Offers ends 9/30 . Terms apply. Visit FreeCTC.com to learn more #CTC1Mill',1710,7.0,271,7,278,,
CEopjEGnTmg,generalmills,2020-09-02 13:03,no,False,"repost,justmagicalmarshmallows",luckycharms,b':four_leaf_clover: :red_heart_selector: :rainbow: :dizzy: #Repost @luckycharms\n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nWe unlocked the most magic ever! See how we celebrated the arrival of #JustMagicalMarshmallows with a surprise in the sky!',0,0,697,5,702,,
CEmi1Gqn6Hh,generalmills,2020-09-01 17:26,no,False,generalmillslife,,"b""For nearly 125 days, Mike Klaas (right), region sales director at General Mills, has done something to put a smile on the face of someone in need. Since COVID-19 hit, Klaas has collected more than $18,000 via a GoFundMe fundraising page. It's part of his \xe2\x80\x9cGiving is Living\xe2\x80\x9d initiative to help fulfill basic needs for people living in Northwest Arkansas, where he lives and works. For his outstanding efforts, he was recently recognized with a General Mills Global Volunteer Award.\n\nHe told us, \xe2\x80\x9cThe concept is simple: create a crowdfunded donation page, do good in the community, then share back via social media where the money is going. This way people can keep up with activities on a daily basis, learn about different local organizations, provide input on where the dollars go, etc\xe2\x80\xa6It\xe2\x80\x99s truly a blessing to be part of this.\xe2\x80\x9d #generalmillslife""",0,0,571,14,585,,
CEjlSkpH-I_,generalmills,2020-08-31 13:50,no,False,riseofgru,"minions,snack_alert",b'Who\xe2\x80\x99s kicking off the week with a bowlful of sweet and crunchy shenanigans? @minions #riseofgru \n\n:camera_with_flash:: @snack_alert',0,0,1494,35,1529,,
