shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CH3R814hp_X,netflix,2020-11-21 19:00:19.000000,no,False,b'',b'',"b'\xe2\x80\x9cWe barely got to see each other because we were filming on different days, so it was similar to the show in terms of not being able to interact,\xe2\x80\x9d Austin says of filming with Midori. \xe2\x80\x9cWe kept a notebook as well to mirror the show and also to get to know each other a bit \xe2\x80\x94 and build a certain trust between us.\xe2\x80\x9d'",0,0,210048,310,,,
CH3LKeAhKUN,netflix,2020-11-21 18:01:00.000000,no,False,b'',b'midoriglory',"b'Much like her character Lily, @midoriglory seems to love a good dare \xe2\x80\x9cI\xe2\x80\x99ve been dared to jump into some cold bodies of water and have said yes every time\xe2\x80\x9d she says. But the one dare she\xe2\x80\x99s ready to take on? \xe2\x80\x9cI wish someone would dare me to go to dyker heights,\xe2\x80\x9d she says \xe2\x80\x9cI\xe2\x80\x99ve never been. Maybe I\xe2\x80\x99ll dare myself.\xe2\x80\x9d'",0,0,194172,318,,,
CH3EP5nA_Kd,netflix,2020-11-21 17:00:58.000000,yes,False,b'',b'',,712637,108.098,135095,902,,,
CH0YoJ0LkMz,netflix,2020-11-20 16:02:16.000000,yes,False,b'',"b'angelicaross,lavernecox,rayzhon'","b'\xe2\x80\x9cTrans people exist at all levels of society and we deserve to exist.\xe2\x80\x9d DISCLOSURE\xe2\x80\x99s @angelicaross and @lavernecox talk with @rayzhon about finding power in imperfect representation, the importance of protecting trans people, and how being sickening on Maury opened doors that would eventually lead to shows like POSE.'",197640,699.988,59996,2401,,,
CHzGK6cDUYr,netflix,2020-11-20 04:00:49.000000,yes,False,b'',b'',b'ok kim & toni are BOTH making my cheer squad!',821441,48.633,137935,747,,,
CHyxlwCAZ41,netflix,2020-11-20 01:00:35.000000,no,False,b'',b'',b'if by \xe2\x80\x9cworking remote\xe2\x80\x9d you mean \xe2\x80\x9cscrolling tiktok\xe2\x80\x9d then yes',0,0,170152,426,,,
CHyj4sIMhu0,netflix,2020-11-19 23:00:50.000000,no,False,b'',b'',"b""Dash's hair can be explained with ancient maths""",0,0,361955,1179,,,
CHyPUclAn35,netflix,2020-11-19 20:01:07.000000,no,False,b'',b'',b'this week IS ALLLLL about the royals',0,0,285337,953,,,
CHyKQa7noPf,netflix,2020-11-19 19:17:06.000000,yes,False,b'',b'',b'icons only and Dr. Jean Milburn is iconic',719669,17.433,180232,740,,,
CHxs6w2s1xX,netflix,2020-11-19 15:00:31.000000,no,False,b'',b'',b'then there were three!',0,0,318063,1040,,,
CHwahlls2u8,netflix,2020-11-19 03:00:50.000000,yes,False,b'',b'',"b""Diana, Princess of Wales in the '80s :handshake:  you on TikTok yesterday""",453297,50.766,96443,438,,,
CHvxRpKpikO,netflix,2020-11-18 21:00:07.000000,no,False,b'',b'',"b""remembering that Tom Holland made his film debut in 2012's THE IMPOSSIBLE""",0,0,535157,2362,,,
CHvjiD5FNeq,netflix,2020-11-18 19:00:50.000000,yes,False,b'',"b'sabrinanetflix,lachrwatson'","b'We\xe2\x80\x99re going from script to screen with @sabrinanetflix star @lachrwatson to talk about their \xe2\x80\x9cchaotic\xe2\x80\x9d gender journey, the imbalance of too many cis actors playing trans roles and the fine line of overly-traumatic vs. nonchalant, throwaway representation. \xe2\x80\x9cThere\xe2\x80\x99s so much that I want to say to trans people because we\xe2\x80\x99re like the hottest group of people there is\xe2\x80\xa6 so take up space because the world is more than big enough to hold all of our humongous beautiful selves within it.\xe2\x80\x9d'",902086,307.31,173169,2260,,,
CHvfyinFyWT,netflix,2020-11-18 18:27:54.000000,yes,False,b'',b'voicesoffire',b'Pharrell Williams is building one of the world\xe2\x80\x99s most inspiring gospel choirs since the Sister Act!! @voicesoffire',186444,119.541,55863,169,,,
CHvUBAbAMZ4,netflix,2020-11-18 16:44:26.000000,no,False,b'',b'',"b""get to know dash. i promise he doesn't bite...""",0,0,174964,438,,,
CHvILtHMRnw,netflix,2020-11-18 15:01:02.000000,no,False,b'',b'',"b""Fact: If it praises Beyonc\xc3\xa9 Giselle Knowles-Carter, it's a good show.""",0,0,300078,738,,,
CHt1q2WnqUF,netflix,2020-11-18 03:00:20.000000,yes,False,b'',b'',b'Find someone who looks at you the way Princess Diana looks at _______',395108,54.5,88155,526,,,
CHtaQvZJwj0,netflix,2020-11-17 23:00:32.000000,no,False,b'',b'katemoross',"b""This Transgender Awareness Week we are calling attention to our fierce, fabulous trans talent by putting them front and center with these gorgeous portraits by artist @katemoross. \n\nWe live in a world that simultaneously erases trans excellence while benefitting from trans art, culture, and contributions, especially when it comes to trans people of color. It's especially important for cis queer people to celebrate the trans folks living and creating in our community, to uplift them and pass the mic when needed. \n\nMedia can help raise awareness, and we as a community have a responsibility to look out for each other and provide resources to the most vulnerable among us. Let's also remember to celebrate trans folks every month, every week, and every day.""",0,0,121433,232,,,
CHtMibYsMN-,netflix,2020-11-17 21:00:37.000000,no,False,b'',b'',"b""If you liked Emily in Paris, you're going to LOVE...""",0,0,450259,1693,,,
CHtDAEWlD-4,netflix,2020-11-17 19:37:42.000000,yes,False,b'',b'',b'Pretty Little Liars + Center Stage = Tiny Pretty Things',1756603,105.904,338318,2301,,,
CHsjUhYDvaG,netflix,2020-11-17 15:00:27.000000,no,False,b'',b'',b'not me...',0,0,124972,426,,,
CHrSZZfHaeF,netflix,2020-11-17 03:14:36.000000,yes,False,"b'kimkardashian,netflix'",b'',b'roll call :megaphone: #kimkardashian #netflix',979452,28.266,182157,824,,,
CHrDPOwsnYv,netflix,2020-11-17 01:01:08.000000,yes,False,b'',"b'nattyiceofficial,alishaboe'",b'me saying Yes God Yes to this @nattyiceofficial and @alishaboe moment.\n\n[ :movie_camera: Yes God Yes...in case you didn\xe2\x80\x99t catch it the first time]',1874701,51.533,358579,1653,,,
CHq1dE0AKVx,netflix,2020-11-16 23:00:25.000000,no,False,b'',b'geoffsean',b'i was dared to fall in love with the cast of Dash & Lily and so i did\n\n:camera_with_flash: @geoffsean',0,0,439011,977,,,
CHqm0mPlJyv,netflix,2020-11-16 20:52:57.000000,yes,False,b'',b'',b'cleansing the feed with wholesome content',250782,90.466,68887,335,,,
CHqFnP3HJri,netflix,2020-11-16 16:02:34.000000,yes,False,b'',b'',b'can i pet that dog? can i pet that DaWg?',755507,29.066,205926,797,,,
CHosMKwlLpF,netflix,2020-11-16 03:00:59.000000,no,False,b'',b'',b'put a lot of thought into this :person_shrugging:',0,0,295415,866,,,
CHoeYlSF0mu,netflix,2020-11-16 01:00:24.000000,yes,False,b'',b'',"b""comment :unamused_face:  if you're a Dash and a :Christmas_tree: if you're a Lily""",1150388,5.433,243230,2151,,,
CHoQq-4r2OQ,netflix,2020-11-15 23:00:32.000000,no,False,b'',b'',"b""only 40 days until Christmas, but who's counting :Christmas_tree::Santa_Claus::wrapped_gift:""",0,0,212397,627,,,
CHn8EASlq7b,netflix,2020-11-15 20:00:27.000000,no,False,b'',b'',b'Beginning to think these two invented romance.',0,0,216219,742,,,
CHnuVVCFJIL,netflix,2020-11-15 18:00:29.000000,no,False,b'',b'',"b""Brunette or blonde? Idk. Seems like they're both having more fun.""",0,0,722955,1756,,,
CHnS1o2s_uV,netflix,2020-11-15 14:00:13.000000,no,False,b'',b'',b':person_raising_hand:',0,0,224642,522,,,
CHlhu_IH-ZJ,netflix,2020-11-14 21:31:54.000000,no,False,b'',b'',"b'a lot of you have been asking what I (Nick Jonas) love most about the holidays, and honestly, as simple as it is, I have to say quality time with my family. Here\xe2\x80\x99s a little throwback to some of my favorite Christmas moments with my brothers. And hey, if you\xe2\x80\x99re not in matching pajamas are you even celebrating Christmas?? - NJ'",0,0,431663,1053,,,
