shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CB_V3Hsjeqp,accenture,2020-06-28 19:00:10.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""My husband, Tim, has really been the person who has made the biggest impact in my life. We\xe2\x80\x99ve been together for 14 years and married for 12. We are opposites, but I feel like there\xe2\x80\x99s a subconscious alignment between us. My husband questions the status quo and I do the same for him. Tim has changed my attitude and perspective on life, and has leveled me in many ways. I\xe2\x80\x99m glad to have met someone as special as him. \nWe love to travel together, but we still maintain the freedom to do things separately some of the time. For example, he loves the arts and museums, but I\xe2\x80\x99m more of a shopping person. So, sometimes we go our separate ways during our holidays to do the things we want to do. We respect and acknowledge that we have different tastes in things, but we always see eye-to-eye when it comes to food! \nI\'ve learned a lot from visiting new countries; it\'s part of the excitement for me. It\'s helped me be more aware of the culture differences and the ways people live\xe2\x80\x94there are certain parts of the world where there are things you\'ll just have to accept.\xe2\x80\x8b""\n\xe2\x80\x94Amit, Australia\n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,862,3,,,
CB-sqeoAfuu,accenture,2020-06-28 13:00:11.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""My journey started pretty late\xe2\x80\x94I didn\xe2\x80\x99t have my first same-sex relationship until I was in my 30s. I grew up in the countryside and went to a small-town school. I remember being young and thinking: \xe2\x80\x9cI\xe2\x80\x99m not a lesbian, I\xe2\x80\x99m not a lesbian.\xe2\x80\x9d There is a big part of me that thinks, if I had grown up in a big city, would I have let myself explore this?\n\nI play a lot of sports, and a few years ago I made a comment about a rugby teammate\xe2\x80\x94who is now my girlfriend\xe2\x80\x94that if I was gay, I would date her. She made me question everything about myself. But it was hard to talk to my friends about it because many of them knew her.\n\nI was surprised when work ended up being the place where I felt most comfortable talking about it. I went up to our LGBT Pride rep in the UK, even though I didn\xe2\x80\x99t know her personally, and asked, \xe2\x80\x9cCan we have a coffee?\xe2\x80\x9d It really helped to have someone who knew none of the people involved and nothing about my personal circumstances\xe2\x80\x94someone who could just listen. It made me really proud to work for a company like Accenture.\n\nI\'m still discovering what I\'ll do for Pride each year because it\'s still quite new for me. I\xe2\x80\x99ve gone from being an onlooker of Pride\xe2\x80\x94someone who had identified as straight and was there supporting others\xe2\x80\x94to being someone who identifies as part of the community. This year would\xe2\x80\x99ve really been the first time that everyone in my life knew and that I could have been totally open.""\n\xe2\x80\x94Sam, UK\n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,1922,9,,,
CB9aQ2eBjqh,accenture,2020-06-28 01:00:09.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""I jokingly tell my friends that Madonna made me gay. That\xe2\x80\x99s certainly a stretch, but she did have a huge influence in my becoming a proud gay man, as she bought the gay community to the fore at a time when it was marginalized: she had gay and lesbian characters in her videos, she campaigned for greater awareness of HIV/AIDS and \xe2\x80\x98Vogue\xe2\x80\x99 was directly inspired by gay culture. She dared to express her sexuality and project an image of control and fierce independence, and she never abided by social norm. Her songs reflected all of that and then some, and became timeless dancefloor anthems with lyrics to live by. Pure genius.\n\nBut first, it was my sister, Maite, who was my biggest inspiration growing up. She is a strong, intelligent woman who challenged conventions and dared to have a voice in male-dominated circles like politics and the business world of 1980\xe2\x80\x99s Spain. She was a mother figure, a role model and a mentor to me. And she gave me U2, Madonna, Mecano\xe2\x80\xa6 and I\xe2\x80\x99ll never thank her enough for that. \nMy brother Coco has been my strongest ally. He was one of the first people I came out to. When I told him I\xe2\x80\x99m gay, he was so overwhelmingly supportive it caught me off-guard and moved me beyond words. He went out of his way to make sure I got the same unwavering support at home that he has shown me since day one. He is my real-life superhero.\n\nSpeaking of superheroes, I grew up reading the X-Men comics (still do). The X-Men were mutants, born with special talents that make them extraordinary, but because they were different the world feared and hated them. Bigotry was as prominent in those stories as spandex and superpowers, and it was invariably portrayed to be deeply wrong. As a boy and teenager who was bullied for being gay, I could relate to the mutant angst, but I found inspiration in how those characters embraced their gifts in the face of rejection and never ceased to stand up and fight for their right to be different. Those books gave me hope and purpose and shaped me into the fine, live action, queer version of Wolverine that I am today.\xe2\x80\x8b""\n\xe2\x80\x94Luis, Spain\n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,1267,20,,,
CB8xEKtlKK0,accenture,2020-06-27 19:00:09.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""In 2017, a man asked me out while I was walking on Oxford Street, the main thoroughfare of London. At this point, I had identified as a lesbian for 5 years and had never dated anyone of the opposite sex. But I went out on a date with him, partially due to some ill-intentioned advice from my homophobic flatmate.\n\nWhile we strolled through Hyde Park, which was heaving with tourists attending the annual Christmas festival, I desperately tried to present as \xe2\x80\x9cstraight\xe2\x80\x9d as possible (meaning, I referred to all previous relationships with the pronoun \xe2\x80\x9cthey\xe2\x80\x9d). Were the butterflies in my stomach because of attraction or dread? It was truly an out-of-body experience, trying to connect with someone while hiding who I am.\n\nAs he kissed me right by the Serpentine river, fairy lights strung on trees all around us, all I could think about was how \xe2\x80\x9cwrong\xe2\x80\x9d it felt for me to be with a man\xe2\x80\x94even as images of a fantasy life spent living in a house with a white picket fence and 2.5 kids flashed before my eyes. And that was so surreal to me: I had identified as a lesbian for so many years, and yet there was still a tiny part inside me clinging to the idea that I could change my sexuality the second Mr. Right came by, if only to be free of the burden and marginalization that comes with being a minority. \nAfter the date, he asked me to visit him in his hometown, which was an hour away. Turning him down, it felt like I was standing on a train platform, watching the train I always thought I would board pull out of the station and leave me behind. It was through the bittersweet grief of bidding farewell to that heterosexual fantasy, that I was able to move forward and wholeheartedly own my status as a queer woman\xe2\x80\x94filled with joy that I never got on the train.\xe2\x80\x8b\xe2\x80\x8b\xe2\x80\x8b""\n\xe2\x80\x94Sam, Singapore \n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,1742,16,,,
CB8H3jmnUzM,accenture,2020-06-27 13:00:10.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""I found my journey as a bisexual person of color to be just as external as it was internal. I knew my sexuality at a young age, and I felt like an alien\xe2\x80\x94in the pursuit of visibility I dove into historic tales of queerness, thinking: \xe2\x80\x9cThere has to have been other people like me in the past, queer people who did great things and achieved their dreams.\xe2\x80\x9d I wanted proof that my sexuality wouldn\xe2\x80\x99t define me and that I could be recognized for aspects beyond it. \nMy mother came out to me as bisexual later in my life, well after I had established confidence in my identity. She nervously sat me down and told me she had rekindled a relationship with the only women she had ever loved, her high school sweetheart Gloria, after 30 years apart. She explained how she genuinely loved my father and Gloria, but felt she had to choose a traditional path in order to ever find happiness. Over the years I\xe2\x80\x99ve seen my mom stand up to my family\xe2\x80\x99s religious views. She brought Gloria to family events, despite the glares. Who needs a superhero icon when your mother is this strong? \nMy friends and I typically attend \xe2\x80\x9calternative pride,\xe2\x80\x9d which is grassroots led and non-corporate. Pride started as a protest, but sadly, many folks forget this or even attempt to shame their own community for participating in an alternative pride, which aims to raise awareness of issues affecting the LGBTQ community\xe2\x80\x94just like our queer ancestors did before us. \nToday, we\xe2\x80\x99re amidst an awakening in the United States of the systematic police brutality faced by the Black community. Pride was started by Black and Brown LGBTQ folk. So, in honor of what Pride has always been, I will do my best to stand for the intersectional needs of being both Black/Brown and queer in America in ways that the community requires. HAPPY PRIDE Y\xe2\x80\x99ALL!!!""\n\xe2\x80\x94Michael, United States\n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,1205,28,,,
CB6umgeF13F,accenture,2020-06-27 00:00:09.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""Coming out was never going to be easy for me. I was born in South Africa to Ghanaian parents who were very religious. I remember being 12 or 13 years old, driving around with my dad when a news story came on the radio: a couple of gay people had been arrested in South Africa. My dad made a comment: \xe2\x80\x9cThey should be locked up.\xe2\x80\x9d That wasn\xe2\x80\x99t just a comment\xe2\x80\xa6 toxic masculinity and black identity are inextricably linked. It was always tough to work out who I am versus what the black community outside wanted me to look like. \nBooks have helped me on my journey: \xe2\x80\x9cThe Color Purple\xe2\x80\x9d was a revelation to me. It gives you a story that\xe2\x80\x99s about empowerment, strength, survival\xe2\x80\x94all of these things that, as a black person or gay person, you associate with.\n\nAnd of course, there are my two idols: Serena Williams and Beyonce\xcc\x81. The world wasn\xe2\x80\x99t built for them. It was built by straight white men for straight white men. So when you see people like Beyonce\xcc\x81 or Serena who transcend this\xe2\x80\x94who represent something far bigger than their art or their sport\xe2\x80\x94they show people that even though you exist in a white world it\xe2\x80\x99s OK to be you and to succeed and to be excellent. \nGenerally speaking, I\xe2\x80\x99ve always been surrounded by love and friends who look beyond my race and sexuality. It made it easier to feel like I exist as me, rather than as a gay man or black man. I was just Michael. That\xe2\x80\x99s why advocating for each other is so important. Intersectionality exists within the Pride community. Gay men are the most privileged. We\xe2\x80\x99re so visible: we have our Elton Johns and Freddie Mercurys. We\xe2\x80\x99ve been accepted more than a lot of other members of our community. So Pride must be about how we can better serve each other.\xe2\x80\x8b\xe2\x80\x8b""\n\xe2\x80\x94Michael, United Kingdom \n#PrideatAccenture #Pride #AccentureMoments #:rainbow_flag_selector:'",0,0,1319,14,,,
CB6TIqvnunF,accenture,2020-06-26 20:00:08.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""I wasn\xe2\x80\x99t exactly a tomboy. But I wasn\xe2\x80\x99t what they\xe2\x80\x99d call \xe2\x80\x9cgirly,\xe2\x80\x9d either. Those were kind of the two options going for someone assigned female at birth when I was a kid. I grew up in the 70s in the Southern U.S. where not standing out was a way of life. I shake my head when I think about how many hair bows I collected while I was waiting to learn the word non-binary. The closest concept we had back then was \xe2\x80\x9candrogynous.\xe2\x80\x9d But by high school, I definitely wasn\xe2\x80\x99t that. I did try to make it work. When Prince and Adam Ant came along I thought \xe2\x80\x9cYes! This is my time!\xe2\x80\x9d I quickly realized ruffles did not help my situation. \nAs much as I wanted to get all my clothes from the hardware store and not the Juniors department at Macy\xe2\x80\x99s, when you\xe2\x80\x99re 5 ft. tall, your shopping options are pretty streamlined. It took me years to realize I was actually a Boys size 14-16. Thank you, Target. \nThere were little forays into authenticity: a bow tie here, a smoking jacket there. And it got better in college\xe2\x80\x94rainbows took off. I learned queer wasn\xe2\x80\x99t a bad word after all, and \xe2\x80\x9cgenderqueer\xe2\x80\x9d definitely started me in the right direction. \nI remember the first time I heard the term ""gender fluid""; I think I actually stopped breathing. But it wasn\xe2\x80\x99t until I discovered the word \xe2\x80\x9cnon-binary\xe2\x80\x9d that it all finally clicked into place. Now, I live in that word and I feel right. It doesn\xe2\x80\x99t seem like words should matter so much, but they do. You need language to tell your story\xe2\x80\x94even to yourself.\n\nSometimes I still worry I\xe2\x80\x99m not doing it right. The thing I try to remember is, there\xe2\x80\x99s no right way to be non-binary and there\xe2\x80\x99s no wrong way be to you.""\n\xe2\x80\x94Ali, United States\n#PrideatAccenture #pride:rainbow: #AccentureMoments #:rainbow_flag_selector:'",0,0,1474,37,,,
CB5-ISHlCxl,accenture,2020-06-26 16:56:35.000000,no,False,"prideataccenture,pride,accenturemoments",,"b'""I experienced a lot of discrimination and bullying when I was growing up. At the time, most gay people in the Philippines were tolerated, but not fully accepted. \nAfter I graduated university, I became very active in LGBTQ+ advocacy organizations. Because of my negative experiences when I was younger, I wanted to become an advocate for others. Since then, I\xe2\x80\x99ve been a volunteer and one of the leaders of Ladlad Partylist, the first LGBTQI political party in the Philippines, and a representative in Youth Voices Count\xe2\x80\x94a regional network of young LGBTQI people in 20+ Asia and Pacific countries working on sexual and reproductive health rights, SOGIESC, youth empowerment, and human rights issues.\n\nFor the past seven years, I\xe2\x80\x99ve also volunteered as an HIV and AIDS counselor for Love Yourself, and worked to help gay youth combat bullying and become more accepting of themselves. I decided to use what I went through at a young age to stand up for the next generation\xe2\x80\x94so what I experienced before will not be the experience of others. The Philippines is still far from achieving total equality, but I\xe2\x80\x99m proud to say that we\xe2\x80\x99re making progress when it comes to accepting the LGBTQI community.\n\nAlthough the Philippines doesn\xe2\x80\x99t have national laws to protect the LGBTQ+ community from discrimination, and we don\xe2\x80\x99t have gender recognition or marriage equality laws yet, we did host the first Pride march in Asia in 1994. Last year, we had the largest crowd yet\xe2\x80\x9480,000 people.""\n\xe2\x80\x94Angelo, Philippines\n#PrideatAccenture #pride #AccentureMoments #:rainbow_flag_selector:'",0,0,1371,14,,,
CB3-6h0BkH7,accenture,2020-06-25 22:25:44.000000,yes,False,"lgbt,prideataccenture,accenturemoments",,"b':sparkles::rainbow::raising_hands: Introducing our Pride Instagram filters! Show your support, share your pride\xc2\xa0or learn about the flags of the #LGBT+ community with our interactive quiz. To try them out, head to the Effects tab on our profile or search the Effects library under \xe2\x80\x9cAccenture\xe2\x80\x9d #:rainbow_flag_selector: #PrideAtAccenture #AccentureMoments'",16196,12.133,1484,17,,,
CBf5_QtlE2p,accenture,2020-06-16 14:00:08.000000,no,False,,,"b'This year\xe2\x80\x99s Pride Season is about celebrating our LGBTI community\xe2\x80\x94but also championing equality for all. Together, we are stronger. Together, we will make change.'",0,0,4598,19,,,
