shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CFaqEk6HmFp,gap,2020-09-21 23:10:22.000000,no,False,"b'nationalvoterregistrationday,standunited'","b'bamcabral,greggy4realcycle,yvettenicolebrown,jeromefosterii,onemillionofus,whenweallvote,gaphousesessions,iamjojo,rockthevote'","b'We\xe2\x80\x99re celebrating #NationalVoterRegistrationDay ALL DAY. Tune in tomorrow for our #StandUnited LIVE event, a day of conversations voter info, and music. As a reminder, REGISTER (link\xe2\x80\x99s in our bio!) and check in with us for: \n .\n12pm ET/9am PT: @bamcabral and @greggy4realcycle will talk about having the hard (but essential) conversations at home\n3pm ET/12pm PT: @yvettenicolebrown and @jeromefosterii from @onemillionofus in partnership with @whenweallvote will talk about getting the youth vote out and how our younger generations can get involved. \n8pm ET/5pm PT: @GapHouseSessions special concert with @iamjojo in partnership with @Rockthevote'",0,0,862,14,,,
CFaJc5IBrN7,gap,2020-09-21 18:25:17.000000,no,False,b'',b'',"b""Election day is Nov. 3rd. Unless you plan to vote by mail. The USPS recommends (at least) 14 days round trip for your mail-in ballot \xe2\x80\x94 which means October 20th is your cutoff. \n.\nDon't let your vote go uncounted. If you haven't registered to vote yet, head to the link in our bio \xe2\x80\x94 we'll get you all set up.""",0,0,895,20,,,
CFX9lWghFF2,gap,2020-09-20 22:03:06.000000,no,False,b'',b'',b'There\xe2\x80\x99s nothing like utility-inspired pieces that actually feel cool. Enter our new Workforce Collection. From the vault. Into the now.\xc2\xa0\n\nTap our bio to shop the whole collection.',0,0,2679,27,,,
CFVFE7_hxeN,gap,2020-09-19 19:10:51.000000,no,False,b'',b'',"b'Today we mourn an icon of justice.\nWe will honor RBG and her legacy.\nStanding united in our actions for a better and more equitable tomorrow.\nRest in Power, RBG.'",0,0,8135,58,,,
CFS296LhD5Y,gap,2020-09-18 22:29:05.000000,no,False,b'standunited',b'',"b'\xe2\x80\x9cIt\xe2\x80\x99s about coming together and bringing different influences and collaborative ways of thinking. Because this fight is going to keep going, so we gotta keep going.\xe2\x80\x9d\n\nMaury stands for community.\n\nTell us what you stand for in the comments below, and, if you haven\xe2\x80\x99t yet, register to vote via the link in our bio.\n#StandUnited'",0,0,3181,56,,,
CFSKedvhNtm,gap,2020-09-18 16:00:19.000000,no,False,"b'standunited,nationalvoterregistrationday,standunited'","b'bamcabral,greggy4realcycle,yvettenicolebrown,jeromefosterii,onemillionofus,whenweallvote,gaphousesessions,iamjojo,rockthevote'","b'#StandUnited LIVE on Tuesday, Sept 22nd, we\xe2\x80\x99ll be sharing the (digital) stage in celebration of #NationalVoterRegistrationDay. Tune in for one, tune in for all three, just tune in and REGISTER TO VOTE through the link in our bio.\n.\n12pm ET/9am PT: @bamcabral and @greggy4realcycle will talk about using your voice and having the tough (but necessary) conversations at home\n3pm ET/12pm PT: @yvettenicolebrown and @jeromefosterii from @onemillionofus will talk about the youth vote, and how to get the younger generation involved (we\xe2\x80\x99re looking at you GapParents) in partnership with @whenweallvote\n8pm ET/5pm PT: @GapHouseSessions special concert with @iamjojo in partnership with @Rockthevote!\n.\nCan\xe2\x80\x99t wait to see you LIVE! #StandUnited'",0,0,1038,26,,,
CFPeszEh5lQ,gap,2020-09-17 14:59:19.000000,no,False,b'standunited',b'',"b'\xe2\x80\x9cEverything is powered by love. We\xe2\x80\x99re pushing toward a common goal and we\xe2\x80\x99re moving forward as people. And that\xe2\x80\x99s beautiful.\xe2\x80\x9d Maury and Tani stand for community.\n\nTell us how you stand for your community (and the community of others) in the comments below and if you haven\xe2\x80\x99t registered to vote yet, the link is in our bio. \n#StandUnited'",0,0,2669,46,,,
CFLAVM8h4Rw,gap,2020-09-15 21:18:30.000000,yes,False,b'standunited',b'',"b'Meet Maury & Tani. They stand for community. Working together towards a better, more equal future for all.\n\nTell us what you stand for in the comments below and, if you haven\xe2\x80\x99t yet, register to vote (link in our bio).\n\nBecause we stand strongest when we stand together. \n#StandUnited'",15078,15.033,1277,123,,,
CFIZ7m6hudC,gap,2020-09-14 21:02:57.000000,no,False,b'',b'',"b'We\xe2\x80\x99ve got you covered with our new non-medical grade masks* now in a comfortable, contoured design. Tap our link in bio to shop.\n.\n*Ages 4+. Final sale. Excluded from promos.'",0,0,2593,27,,,
CFFYFlbB8CJ,gap,2020-09-13 16:49:07.000000,no,False,b'',b'',"b""Less than 2 months until election day \xe2\x80\x94 have you registered? If you answered no, head to the link in our bio STAT. We'll get you all set up for Nov. 3rd.""",0,0,1648,29,,,
