shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CAqEz8dFhNS,pepsico,2020-05-26 16:15:37.000000,no,False,b'',b'mountaindew',"b'Peak flavor. Mini cans. Many of your favorite drinks, including @mountaindew, are available in a perfectly sippable 7.5oz size!'",0,0,1063,325,,,
CAnU41hlZvP,pepsico,2020-05-25 14:38:22.000000,no,False,b'',b'',b'There\xe2\x80\x99s a whole lot of flavor in these little cans! The perfect size for sipping while you soak up some backyard or balcony sunshine. :house_with_garden:',0,0,1351,367,,,
B_DBCVOF50K,pepsico,2020-04-16 15:40:51.000000,no,False,b'',b'pepsi',"b'We make a reduced calorie version for nearly every drink we sell. And @Pepsi is no exception! Which is your go-to: classic, Zero Sugar, Diet, or Real Sugar?'",0,0,2025,202,,,
B-w78GOlk4d,pepsico,2020-04-09 15:09:59.000000,no,False,b'',b'tostitos',b'Love your Scoops? :backhand_index_pointing_right: Swipe to see other versions of your favorite! What kind of @tostitos dip do you scoop?',0,0,908,48,,,
B9b_BtclowF,pepsico,2020-03-07 15:21:31.000000,no,False,b'',b'lays',"b'Original, Baked, Lightly Salted, or Simply: Which bag of @Lays do you reach for first? :backhand_index_pointing_right: Swipe to see some of the delicious variations we offer.'",0,0,1060,49,,,
B9PCCYgljBW,pepsico,2020-03-02 14:37:42.000000,no,False,b'',"b'tropicana_juices,nakedjuice'",b'Enjoy a delicious way to add vitamin C to your day with @tropicana_juices and @nakedjuice :sun_selector::tangerine::sun_selector:',0,0,652,29,,,
B9Hf1U7F_vl,pepsico,2020-02-28 16:24:08.000000,no,False,b'',"b'mountaindew,pepsi,pepsico_design'","b'Matte is the new black! Check out our hot new matte cans for @mountaindew Zero Sugar + @pepsi Zero Sugar, from @pepsico_design.'",0,0,1561,44,,,
B9AXsJ4FHJx,pepsico,2020-02-25 21:58:18.000000,no,False,b'',b'',b'Grab your masks + break out the snacks: Happy Mardi Gras! :purple_heart::yellow_heart::green_heart:',0,0,706,21,,,
B8y7gSdFkpr,pepsico,2020-02-20 16:41:53.000000,no,False,b'',b'sunchips',"b'Since 1991, @sunchips has been bringing smiles and flavor innovation to fans around the world. Which one is your favorite?'",0,0,533,21,,,
B8t7EEUFSIU,pepsico,2020-02-18 18:01:49.000000,no,False,b'',b'mountaindew',"b':high_voltage:Big Dew News! :high_voltage:On shelves now: @mountaindew Zero Sugar, Game Fuel Zero Sugar in Charged Watermelon Shock + Charged Raspberry Lemonade flavors, and Game Fuel Charged Orange Storm (now a permanent flavor)!'",0,0,825,12,,,
B8jRNqOFfcN,pepsico,2020-02-14 14:43:43.000000,no,False,b'',b'',b'Happy Valentine\xe2\x80\x99s Day! Tag someone who would be head over heels for this valentine! :heart_with_arrow::cheese_wedge: :heart_with_arrow:',0,0,1569,55,,,
B8OqUfoloqB,pepsico,2020-02-06 14:39:04.000000,no,False,b'',"b'quaker,tropicana_juices'","b'Cold winter days call for easy, warm breakfasts with @Quaker + @tropicana_juices.'",0,0,1008,10,,,
B79b7i7lIrf,pepsico,2020-01-30 22:06:14.000000,no,False,b'',"b'cheetos,doritos'","b'Major flavor alert! @cheetos launched 2 new popcorn flavors, @doritos has added more Cool Ranch flavor to a favorite, and Flamin\xe2\x80\x99 Hot Limon Doritos are on shelves now! :fire::newspaper::fire:'",0,0,1047,33,,,
B7vwjVfFgTh,pepsico,2020-01-25 14:37:04.000000,no,False,b'',b'',"b'Wishing you good fortune, good times, and good eats this year!'",0,0,1089,20,,,
B7eHok3FCO-,pepsico,2020-01-18 18:12:25.000000,no,False,b'',"b'tropicana_juices,pepsi,lays,quaker'",b'Snow day accessories sure to make you smile from @tropicana_juices @pepsi @lays + @quaker :cloud_with_snow_selector:',0,0,1066,20,,,
B7ORcurFjGS,pepsico,2020-01-12 14:30:20.000000,no,False,b'',"b'tostitos,sunchips'","b'Winning play: @tostitos, @sunchips + other favorites combined to make the perfect game-day snack board.'",0,0,636,18,,,
B7BpOoLl7US,pepsico,2020-01-07 16:48:00.000000,no,False,b'',b'sabra',b'Looking for feel-good food to keep your New Year\xe2\x80\x99s resolution game strong? @sabra has been making dips that veggies (and everything else!) love since 1986.',0,0,387,16,,,
