shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGCH_kgpIJZ,nokia,2020-10-07 07:02:10.000000,no,False,"b'teamnokia,switzerland,feelengaged'",b'',b'We are committed to offering the best onboarding experience to our new joiners across the globe. Our #TeamNokia #Switzerland is growing and welcoming Daniel who got this great welcome kit on his first official day as a new apprentice. #FeelEngaged',0,0,2984,36,,b'Switzerland',46.798562 8.231973
CGAKdBvANLH,nokia,2020-10-06 12:45:13.000000,no,False,b'customerexperience',b'',b'How emotions will shape customer relationships in a minimal touch economy? Our lives have been pushed into the digital realm. That means every touchpoint can leave a lasting impression on #CustomerExperience. We all need to deepen customer connections and loyalty in our new minimal touch world.',0,0,1531,16,,,
CF_cHuDgMeb,nokia,2020-10-06 06:00:21.000000,no,False,"b'flipkartbigbilliondays,indiasbiggestsale,nokiasmarttvs,bigbilliondayspecials'",b'onkyo',"b'This #FlipkartBigBillionDays, unlock and enter a world full of unfiltered experiences with the new range of Nokia Smart TVs with Sound by @Onkyo and Android 9.0. Check more on Nokia.com/shop! \n#IndiasBiggestSale #NokiaSmartTVs #BigBillionDaySpecials'",0,0,2188,26,,,
CF8-wf_pzfP,nokia,2020-10-05 07:05:15.000000,no,False,"b'womenintech,teamnokia,inclusion,diversity,tech'",b'',"b'Join us in congratulating Andreia Gon\xc3\xa7alves, a UX designer at Nokia Software, who won the annual \xe2\x80\x9cLead Designer\xe2\x80\x9d #WomenInTech award. This is a great reminder of the immense talent pool of #TeamNokia and the importance of #Inclusion and #Diversity in the #Tech industry.'",0,0,2418,33,,b'Portugal',38.7 -9.1833333333
CF2DNPggBxV,nokia,2020-10-02 14:29:42.000000,yes,False,"b'nokiatoday,womenintech,techwomen,womeninstem'",b'',"b'Introducing Women in Technology podcast brought to you by #NokiaToday: listen to the stories of these strong women, breaking boundaries in technology today and promote the importance of women in leadership around the globe. Join us every Tuesday in October to celebrate ""Women in Tech"".\n\n#WomenInTech #TechWomen #WomenInSTEM'",5366,56.933,917,244,,,
CF00WCmIEE2,nokia,2020-10-02 03:00:24.000000,no,False,"b'indiasbiggestsale,flipkartbigbilliondays,nokiasmarttvs'",b'flipkart',"b'Get ready for new experiences in new dimensions with the all-new range of Nokia Smart TVs, launching on 6th Oct only on @Flipkart. Stay tuned. #IndiasBiggestSale #FlipkartBigBillionDays #NokiaSmartTVs'",0,0,2631,41,,,
CFzPkQcJund,nokia,2020-10-01 12:19:44.000000,no,False,"b'feelinspired,poland'",b'',"b'Do you also get excited about 3D printing? Meet our colleague, Rafal Cyminski from Wroc\xc5\x82aw, the new caretaker of the Makerspace which offers the perfect environment to experiment, build, and prototype ideas.  #FeelInspired #Poland'",0,0,2370,29,,"b'Wroclaw, Poland'",51.1108 17.0375
CFrSDC8pzZ7,nokia,2020-09-28 10:07:29.000000,no,False,"b'teamnokia,israel,csr,feelengaged'",b'',"b'As part of #TeamNokia\xe2\x80\x99s ongoing community outreach and commitment to giving back, our colleagues in #Israel helped to collect and wrap food care-packs for families in need. #CSR #FeelEngaged'",0,0,4629,61,,b'Israel',31.75 35.0
CFhMVM2Dsrq,nokia,2020-09-24 12:05:10.000000,no,False,b'networkskeepusgoing',b'',b'Networks: never stronger. We salute every business working harder than ever. And our networks are our way of showing it. #NetworksKeepUsGoing',0,0,1913,16,,,
CFeJHrcpOp0,nokia,2020-09-23 07:39:21.000000,no,False,"b'teamnokia,belgium,healthiertogether'",b'',b'#TeamNokia Antwerp is aiming to facilitate a greener daily commute for its 1300+ employees promoting a healthier lifestyle as well as a terrific way to cut carbon emissions. #Belgium #HealthierTogether',0,0,5490,27,,"b'Antwerp, Belgium'",51.2157 4.4141
CE9CHy4pypL,nokia,2020-09-10 11:03:16.000000,no,False,"b'teamnokia,covid19,feelengaged'",b'',b'Our\xc2\xa0Real Estate\xc2\xa0#TeamNokia\xc2\xa0is devoting\xc2\xa0its\xc2\xa0efforts to ensure the health and safety of all our employees\xc2\xa0as well as\xc2\xa0the hygiene of\xc2\xa0our\xc2\xa0offices during #COVID19 outbreak. #FeelEngaged',0,0,5628,62,,,
CE4ostMpfPd,nokia,2020-09-08 18:08:28.000000,yes,False,"b'networking,podcastrecommendation'",b'',b'Just out: Steve Vogelsang joined the Packet Pushers\xe2\x80\x99 Heavy Networking podcast to discuss how our new automated Data Center Fabric will improve the lives of networkers and operations. Listen to the full episode :backhand_index_pointing_right: packetpushers.net/series/weekly-show #networking #podcastrecommendation',6701,35.033,691,9,,,
CE1rFnUJcP2,nokia,2020-09-07 14:27:18.000000,no,False,"b'covid19,teamnokia,greece,feelengaged'",b'',"b'Even during #COVID19, we are dedicated to helping others in meaningful ways. Thanks to #TeamNokia #Greece, 49 blood units were added to the blood bank to support people in need. #FeelEngaged'",0,0,2240,16,,"b'Athens, Greece'",37.9861 23.7321
CEtt8wjHf63,nokia,2020-09-04 12:18:25.000000,no,False,"b'togetherwithpride,diversity,finland,helsinkipride2020'",b'helsinkipride',b'We are extremely proud to participate in @helsinkipride 2020 as a Silver Partner. Let\xe2\x80\x99s all stand #togetherwithpride to celebrate human rights and #diversity. #Finland #HelsinkiPride2020',0,0,8033,374,,,
