shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGGBhnRHMkN,ford,2020-10-08 19:23:05.000000,yes,False,"b'ford,mustangmache,ev,augmentedreality'",b'',b'Go from Mustang Mach-E novice to expert in under 60 seconds with Expert in 0-60; the augmented reality audio guide led by the people who created it. Visit the Instagram camera effects tab on our profile or check out our story highlight to experience Mustang Mach-E up close and virtual.\n.\n#Ford #MustangMachE #EV #AugmentedReality\n.\nPreproduction computer generated image shown. Available late summer 2021.',73651,14.533,13928,207,,,
CGDMU6BlL5j,ford,2020-10-07 16:59:28.000000,yes,False,b'builtforamerica',b'',b'Our Super Duty trucks have undergone 20 million miles of testing. That\xe2\x80\x99s why the Americans we all depend on can depend on us.\n#BuiltForAmerica',90794,30.033,23496,262,,,
CGAaQeDH2fQ,ford,2020-10-06 15:06:03.000000,yes,False,"b'ford,fordtrucks,fordf150,builtfordtough'",b'',b'When people hear \xe2\x80\x9chybrid\xe2\x80\x9d they\xe2\x80\x99re not thinking tough. They\xe2\x80\x99re not thinking durable. They\xe2\x80\x99re not thinking F-150. But we\xe2\x80\x99re changing that with the All-New 2021 F-150 PowerBoost:trade_mark: Hybrid. \n.\n#Ford #FordTrucks #FordF150 #BuiltFordTough',215819,291.453,40240,473,,,
CF7QBCRHNCF,ford,2020-10-04 14:59:32.000000,yes,False,"b'driveelectricweek,ford,fordtrucks,f150,builtfordtough'",b'',"b'Peep that PowerBoost:trade_mark: :eyes:\n.\nAvailable on every 2021 F-150 trim level from XL to Limited, the all-new 3.5-liter PowerBoost:trade_mark: full hybrid V6 powertrain will deliver 430 horsepower and 570 lb.-ft. of torque, the most torque and horsepower in the F-150 lineup. #DriveElectricWeek\n.\n#Ford #FordTrucks #F150 #BuiltFordTough'",108039,34.496,25173,317,,,
CF4rfapnQJX,ford,2020-10-03 14:59:56.000000,no,False,b'driveelectricweek',b'',"b'1,320 looks a little different at 170 mph.\n.\nThe all-electric Mustang Cobra Jet 1400 prototype is purpose-built to tackle the quarter mile in the low-8-second range at more than 170 mph with over 1,400 horsepower and over 1,100 ft.-lbs of instant torque. \n.\n#DriveElectricWeek\n.\nPrototype Model Shown. Modified for Racing. Professional Driver with Special Safety Equipment. Closed Course. Do Not Attempt. Based on manufacturer calculation using computer engineering simulations.'",0,0,86695,564,,,
CF2G82GHo19,ford,2020-10-02 15:02:10.000000,no,False,"b'driveelectricweek,mustangmache,builtfordproud,ford,electricvehicles,ev'",b'',"b'Redefining what it means to go the distance with a targeted EPA-estimated range of 300 miles on a single charge. #DriveElectricWeek\n\xe3\x83\xbb\n#MustangMachE #BuiltFordProud #Ford #ElectricVehicles #EV\n\xe3\x83\xbb\n*Preproduction computer-generated image shown. Available late 2020.\n**Based on full charge when configured with optional Extended range battery and RWD. Actual range varies with conditions such as external elements, driving behaviors, vehicle maintenance, lithium ion battery age and state of health. Final EPA-estimated ratings available in the 2020 calendar year.'",0,0,42718,450,,,
CFzo1a9nMm-,ford,2020-10-01 16:00:51.000000,yes,False,"b'driveelectricweek,fordf150,f150,ev'",b'',"b'We\xe2\x80\x99re reimagining a true workhorse with our all-electric F-150, coming mid-2022. It will feature dual electric motors targeted to deliver more horsepower and torque than any F-150 available today. #DriveElectricWeek\n\xe3\x83\xbb\n#FordF150 #F150 #EV\n\xe3\x83\xbb\nPrototype model shown. Professional Driver. Closed Course. Refer to your owner\xe2\x80\x99s manual for detailed information regarding hill climbing and driving through water. Try to avoid water higher than the bottom of the hubs and proceed slowly.'",140710,32.383,36231,790,,,
CFufXzvFHw0,ford,2020-09-29 16:01:43.000000,yes,False,"b'ford,mustangmache,ev,augmentedreality'",b'',b'All-new pony. All-new Augmented Reality experience. All in under 60 seconds. Visit the Instagram camera effects tab on our profile or check out our story highlight to experience Mustang Mach-E up close and virtual. \n\n#Ford #MustangMachE #EV #AugmentedReality\n\n*Preproduction computer generated image shown. Production models may differ. Coming late 2020.',105295,12.0,24528,378,,,
CFsL_aUnR1W,ford,2020-09-28 18:33:48.000000,no,False,"b'driveelectricweek,ford,fordmustang,mustangmache,mache1400'",b'',"b'Peak horsepower: 1,400 \xe2\x80\x93 and make it electric. The all-electric Mustang Mach-E 1400 shows just how much performance can be harnessed without using a drop of fuel.\n#DriveElectricWeek\n.\xe2\x80\x8b\n#Ford #FordMustang #MustangMachE #MachE1400\xe2\x80\x8b\n.\xe2\x80\x8b\nPrototype Model Shown. Modified for Racing. Professional Driver with Special Safety Equipment. Closed Course. Do Not Attempt. Based on manufacturer calculation using computer engineering simulations.'",0,0,102067,1034,,,
CFmp9p2FQHg,ford,2020-09-26 15:00:16.000000,no,False,"b'driveelectricweek,ford,fordmustang,mustangmache,ev'",b'',"b""The Pony you know and love is stepping into the electric age with the all-electric Mustang Mach-E. And with the connected Navigation System, you'll never be left without a charge. The system is equipped to identify up-to-date charging locations and prompt owners to charge at the most convenient points on each drive. #DriveElectricWeek\n.\n#Ford #FordMustang #MustangMachE #EV\n.\n*Preproduction model shown.\xe2\x80\x8b\xe2\x80\x8b Available late 2020.""",0,0,72705,1162,,,
CFhofVJnubk,ford,2020-09-24 16:11:11.000000,no,False,"b'ford,fordbronco,suv'",b'fordbronco',b'The legend returns.\n. \nThe all-new Ford Bronco family has been tested under extremely grueling conditions to ensure it is tough and capable enough to wear the iconic Bronco nameplate.\n@fordbronco\n.\n#Ford #FordBronco #SUV\n.\nPreproduction model shown with optional equipment shown.Available beginning spring 2021.',0,0,69371,473,,,
CFPU95aHfLj,ford,2020-09-17 13:41:26.000000,yes,False,b'builtforamerica',b'',"b'We\xe2\x80\x99re strongest when we\xe2\x80\x99re building. We are both at our best, this country and this company, when we build for every single American. #BuiltForAmerica'",76042,30.033,20185,414,,,
CFKp4YXn-ya,ford,2020-09-15 18:00:48.000000,no,False,"b'ford,fordmustang,gt500'","b'208venomousgt500,wasko_media'",b'Nothing quite like the open road.\n.\n:oncoming_automobile:: @208venomousgt500\n:camera_with_flash:: @wasko_media\n.\n#Ford #FordMustang #GT500\n.\nGT500 and Shelby are registered trademarks of Carroll Hall Shelby Trust.',0,0,104026,724,,,
CFIJ48PHJ1R,ford,2020-09-14 18:42:47.000000,no,False,"b'ford,fordtrucks,fordranger,builtfordtough'",b'',"b""It\xe2\x80\x99s your daily driver and your off-road warrior. Meet the new Ranger Tremor Off-Road Package. \n.\n#Ford #FordTrucks #FordRanger #BuiltFordTough\n.\n*Pre-production model shown. Available late 2020. Professional driver. Closed course. Do not attempt. Always consult the owner's manual before off-road driving. Follow all laws and drive on designated off-road trails and recreation areas.""",0,0,79726,691,,,
CE46bqSnAln,ford,2020-09-08 20:39:06.000000,no,False,"b'mustangmache,ford,mustang,ev'",b'',b'Ready to take charge of your next meeting? Head over to our Story to download the latest #MustangMachE background to use in your next online meeting.\n.\n#Ford #Mustang #EV\n.\n*Preproduction model shown.\xe2\x80\x8b\xe2\x80\x8b Available late 2020.',0,0,88243,1065,,,
CExfBVYng3B,ford,2020-09-05 23:24:54.000000,no,False,"b'kyderby,ford,fordtrucks,superduty,builtfordtough'",b'',"b""We'll be ready to come back and do it all over again next year. #KyDerby\n.\n#Ford #FordTrucks #SuperDuty #BuiltFordTough""",0,0,59002,336,,,
CEwlPdqn-ho,ford,2020-09-05 15:00:01.000000,no,False,"b'kyderby,ford,fordtrucks,superduty,builtfordtough'",b'',b'Today\xe2\x80\x99s the day when those bred for greatness take center stage. #KyDerby\n.\n#Ford #FordTrucks #SuperDuty #BuiltFordTough',0,0,50309,272,,,
CEpFMbOHYS5,ford,2020-09-02 17:05:18.000000,no,False,"b'ford,fordtrucks,fordf150,builtfordtough'",b'',b'Purpose-built from the inside out.\n.\n#Ford #FordTrucks #FordF150 #BuiltFordTough\n.\n*Preproduction model shown. Available fall 2020.',0,0,113563,1222,,,
CEmZmnXnVRG,ford,2020-09-01 16:05:55.000000,no,False,"b'ford,fordmustang,mustangmach1'",b'',b'A color to match its name: Fighter Jet Gray.\n.\n#Ford #FordMustang #MustangMach1\n.\nPre-production model shown. 2021 Ford Mustang Mach 1 available Spring 2021. Fighter Jet Gray available with Mach 1 appearance package.',0,0,83680,612,,,
CEbxpuZHGT6,ford,2020-08-28 13:04:24.000000,no,False,"b'mustangmache,ford,mustang,ev'",b'matthewdear',"b""Whisper \xe3\x83\xbb Engage \xe3\x83\xbb Unbridled\xe2\x80\x8b\n:keycap_3: drive modes. :keycap_1: song.\xe2\x80\x8b\n.\xe2\x80\x8b\nVisit our Story to experience the sounds of the #MustangMachE and find out how @matthewdear used those sounds to create his song 'New Breed'.\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #Mustang #EV\xe2\x80\x8b\n\n*Preproduction model shown.\xe2\x80\x8b\xe2\x80\x8b Available late 2020.""",0,0,55959,543,,,
CEZlJ6-H3Z-,ford,2020-08-27 16:36:43.000000,no,False,"b'ford,fordescape,suv'",b'',b'Outshine the rest.\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordEscape #SUV',0,0,37580,293,,,
CEJzIXYHKHM,ford,2020-08-21 13:31:00.000000,no,False,"b'machdrop,mustangmache,ford'",b'',"b'The Mach Drop has ended. All orders for Mustang Mach-E First Editions have been filled. Find out more about Mustang Mach-E including how to order one, at www.ford.com/suv/mach-e/2021\n\n#MachDrop #MustangMachE #Ford\n\n*Preproduction computer-generated image shown. Available late 2020.'",0,0,122421,1727,,,
CEHnOXJns9g,ford,2020-08-20 17:08:29.000000,no,False,"b'ford,fordbronco'",b'fordbronco',b'Ready to kick things up a notch.\n@fordbronco\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordBronco\n.\xe2\x80\x8b\n\xe2\x80\x8bPreproduction model shown. \nAvailable beginning spring 2021.',0,0,64736,634,,,
CEE6p3mHS0W,ford,2020-08-19 16:00:32.000000,no,False,"b'ford,fordtrucks,superduty,builtfordtough'",b'jesusjp568',b'Always ready to rise to the occasion.\xe2\x80\x8b\n:camera:: @jesusjp568\n.\n#Ford #FordTrucks #SuperDuty #BuiltFordTough',0,0,56569,413,,,
CD9SaObH2bh,ford,2020-08-16 16:54:11.000000,no,False,"b'fordgt,golikehell,ford,fordperformance'",b'',b'Performance is everything. The \xe2\x80\x9866 Daytona car is the inspiration behind the new 2021 #FordGT Heritage Edition. #GoLikeHell\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordPerformance\xe2\x80\x8b\n.\xe2\x80\x8b\nPreproduction computer-generated image shown. Available fall 2020.',0,0,64412,481,,,
CD4Cz5rHQSL,ford,2020-08-14 16:01:41.000000,no,False,"b'ford,fordmustang,mustangmache'",b'',b'Modern muscle.\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordMustang #MustangMachE\xe2\x80\x8b\n.\xe2\x80\x8b\n*Preproduction model shown.\xe2\x80\x8b\xe2\x80\x8b\nAvailable late 2020.',0,0,171048,3619,,,
CDy5J-jHuPe,ford,2020-08-12 16:01:07.000000,no,False,"b'ford,fordmustang,shelbygt500'",b'',b'Pony up for your presentation. Head to our Story to download the latest Mustang backgrounds for your next online meeting.\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordMustang #ShelbyGT500\xe2\x80\x8b\n.\xe2\x80\x8b\nProfessional driver. Closed course. Do not attempt. GT500 and Shelby are registered trademarks of Carroll Hall Shelby Trust.',0,0,97681,563,,,
CDwUtQ9nEEV,ford,2020-08-11 16:04:08.000000,no,False,"b'ford,mustangmache'",b'',b'Ready to add this all-electric pony to your collection?\n.\n#Ford #MustangMachE\n.\n*Preproduction model shown.\xe2\x80\x8bAvailable late 2020.',0,0,93622,1356,,,
CDrKnwpHUAB,ford,2020-08-09 15:59:48.000000,no,False,"b'ford,fordbronco,suv'",b'fordbronco',b'Redefining squad goals.\n@fordbronco\n.\n#Ford #FordBronco #SUV\n.\nPreproduction models shown.Bronco Sport available late 2020. Bronco available beginning spring 2021.',0,0,94645,569,,,
CDolzMinMTv,ford,2020-08-08 15:59:34.000000,no,False,"b'ford,fordexplorer,explorerst,suv'",b'',b'Hit the road.\n.\n#Ford #FordExplorer #ExplorerST #SUV',0,0,57634,387,,,
CDmBD4inDwg,ford,2020-08-07 16:00:04.000000,no,False,"b'ford,fordf150,fordtrucks,builtfordtough'",b'',b'It\xe2\x80\x99s easy to play the angles when you look this good.\n.\n#Ford #FordF150 #FordTrucks #BuiltFordTough\n.\nDisclaimer: Preproduction model shown. Available fall 2020.',0,0,97764,1122,,,
CDjvznJnvwk,ford,2020-08-06 18:50:49.000000,no,False,"b'ford,fordbronco'",b'fordbronco',b'Bring the wild to your next meeting. Check out our Story to download a @FordBronco background for your next online meeting.\n.\n#Ford #FordBronco\n.\nPreproduction model shown. Available beginning spring 2021.',0,0,90086,560,,,
CDg9uz6nIKm,ford,2020-08-05 16:54:46.000000,no,False,"b'fordescape,jdpowerapeal,ford,suv'",b'',"b'Showstopper. Chart topper. #FordEscape has earned the top spot in its class in the #JDPowerAPEAL study that measures emotional\xc2\xa0attachment and excitement for this feature-packed SUV, AND a spot on the 2020 Wards 10 Best UX awards list for the Escape on its user experience.\n\xe3\x83\xbb\n#Ford #SUV'",0,0,31310,269,,,
CDRcTWznuVi,ford,2020-07-30 16:14:03.000000,no,False,"b'ford,fordmustang,mustangmach1'",b'',b'The speed of sound.\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordMustang #MustangMach1\xe2\x80\x8b\n.\xe2\x80\x8b\nClosed course. Pre-production model shown. 2021 Ford Mustang Mach 1 available Spring 2021.',0,0,91458,966,,,
CDJv3o9HWtk,ford,2020-07-27 16:31:06.000000,no,False,"b'ford,fordbronco'",b'fordbronco',"b'Looks right at home, wherever it is you call home that day. Reserve yours at the link in the bio. @fordbronco\n.\n#Ford #FordBronco\n\nReservation terms apply. Preproduction model shown. Interior prototype, but representative of production vehicle. Aftermarket accessories not available for sale. Bronco available beginning spring 2021.'",0,0,131821,1610,,,
CDCKHYGpznK,ford,2020-07-24 17:46:31.000000,no,False,"b'ford,fordtrucks,fordf150,builtfordtough'",b'',b'A look so bold it\xe2\x80\x99s hard not to showboat.\xe2\x80\x8b\n.\n#Ford #FordTrucks #FordF150 #BuiltFordTough\xe2\x80\x8b\n\nDisclaimer: Preproduction model shown. Available fall',0,0,77794,623,,,
CC_bmCVD7Hk,ford,2020-07-23 16:21:32.000000,no,False,"b'ford,fordbronco,broncosport'",b'fordbronco',"b'Live a little. Reserve yours at the link in the bio. @fordbronco \n.\n#Ford #FordBronco #BroncoSport\n\nReservation terms apply. Preproduction model shown. Available late 2020. Always consult the Owner\xe2\x80\x99s Manual before off-road driving, know your terrain and trail difficulty, and use appropriate safety gear.'",0,0,86491,529,,,
CC6IsGKga99,ford,2020-07-21 15:00:08.000000,no,False,"b'ford,fordmustang,mustangmache,mache1400'",b'rtrvehicles',"b'Anything you can do we can do electric. Introducing the all-electric Mustang Mach-E 1400: a one-of-a-kind prototype developed in collaboration with @rtrvehicles, targeting 1,400 peak horsepower and more than 2,300 lbs. of downforce.\xe2\x80\x8b\n.\xe2\x80\x8b\n#Ford #FordMustang #MustangMachE #MachE1400\xe2\x80\x8b\n.\xe2\x80\x8b\nPrototype Model Shown. Modified for Racing. Professional Driver with Special Safety Equipment. Closed Course. Do Not Attempt. Based on manufacturer calculation using computer engineering simulations.'",0,0,115199,1419,,,
CC3qzzoD8iX,ford,2020-07-20 16:00:34.000000,no,False,"b'ford,fordbronco'",b'fordbronco',b'Get back to The Wild. Reserve yours at the link in the bio. @fordbronco \n.\n#Ford #FordBronco\n\nReservation terms apply. Preproduction model shown. Available beginning spring 2021.',0,0,151816,1410,,,
