shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CCtz1vgljo7,ringcentral,2020-07-16 20:07:05.000000,no,False,"b'timemanagement,tips'",b'',"b'#TimeManagement is your best shield against burnout, work-life imbalance, and poor performance. Stay productive with these helpful #tips. :grinning_face:'",0,0,1003,5,,,
CCmYsgSliaS,ringcentral,2020-07-13 22:55:22.000000,yes,False,"b'mvp,ringcentral,everyonetogether'",b'',"b'Now, more than ever, we\xe2\x80\x99re inspired by the fact that together is a feeling, not a place. Stay connected no matter where you are with team messaging, video meetings, and a modern business phone\xe2\x80\x94all in one secure app. #MVP #RingCentral #EveryoneTogether'",679,47.4,102,1,,,
CCeG7sjl3Bh,ringcentral,2020-07-10 17:46:05.000000,no,False,b'team',b'',b'It takes a #team to do anything of lasting value. :winking_face:',0,0,643,2,,,
CCZTlW-lASb,ringcentral,2020-07-08 21:00:25.000000,no,False,"b'walk,wfh,wfhlife,wfhtips'",b'',"b""Taking a 15-30 minute #walk during the day can not only help clear your head, it can lower your blood pressure and reduce stress. Schedule it into your calendar, so your team knows that you're taking a break and can expect a slightly delayed response. #WFH #WFHlife #WFHtips""",0,0,915,1,,,
CCMN4jWlydM,ringcentral,2020-07-03 19:00:30.000000,no,False,"b'weekend,relax,reflect,recharge,worklifebalance'",b'',"b'Enjoying your time off will not only reset you mentally, it will make you feel more productive when you return to work. #weekend #relax #reflect #recharge #worklifebalance'",0,0,1521,8,,,
CCEK7EllqI8,ringcentral,2020-06-30 16:00:42.000000,no,False,"b'pride,pridemonth,beyou,beproud,rcproud'",b'',"b""#Pride is costumes. Pride is parties. Pride is fun. But Pride also started as a riot. It has taken 50 years to get to this place of joy and celebration. We\xe2\x80\x99ve come a long way, but still have a long way to go. We'll continue doing our part. #pridemonth #beyou #beproud #RCproud""",0,0,873,5,,,
CCClHKilhjs,ringcentral,2020-06-30 01:11:03.000000,no,False,b'videomeetings',b'',b'Good manners make #videomeetings more enjoyable and productive. Do you have any tips to add? :grinning_face:',0,0,626,2,,,
CB592zAF1ke,ringcentral,2020-06-26 16:54:08.000000,no,False,"b'pride,pridemonth,beyou,beproud,rcproud'",b'',"b'Together we are one team who recognizes, supports, and celebrates each other. Thanks for sharing your story with us Jason. We celebrate #Pride with you. :grinning_face: #pridemonth #beyou #beproud #RCproud'",0,0,680,6,,,
CB1IaHbFUvG,ringcentral,2020-06-24 19:50:06.000000,no,False,"b'pride,pridemonth,rcause,rcproud'",b'interpride',"b'We recently hosted a virtual #Pride fundraising challenge to benefit @Interpride. We had 118 employees participate, running over 330 miles in 24 hours, and raised $1,500. We thought it was a fun way to celebrate #PrideMonth and show our support for LGBTQ equality. :grinning_face: #RCause #RCproud'",0,0,655,1,,,
CBqjmg0lpXo,ringcentral,2020-06-20 17:16:05.000000,no,False,"b'lgbtq,pridemonth,beyou,beproud,rcproud'",b'',"b""We're so happy the Supreme Court ruled to extend protections to the #LGBTQ+ community this week. At RingCentral, we strive to create a safe environment for all our employees and encourage everyone to bring their true selves to work. #pridemonth #beyou #beproud #RCproud""",0,0,636,4,,,
