shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
B97E04IJW_B,kraftheinzus,2020-03-19 17:08:39.000000,no,False,"b'wegotyouamerica,kraftheinz,hereatkraftheinz,midnightinmason,staysaucy,staysaucymyfriends,iconicbrands,americanbrands,mason,masonohio,factory,factorylife'",b'',"b'Our factory in Mason, Ohio was running strong till almost midnight yesterday :flexed_biceps_medium-light_skin_tone: Look at these heroes working hard to give America and Canada their favorite portion size sauces! #WeGotYouAmerica \xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#kraftheinz #hereatkraftheinz #midnightinmason #staysaucy #staysaucymyfriends #iconicbrands #americanbrands #mason #masonohio #factory #factorylife'",0,0,224,2,,"b'Mason, Ohio'",39.3567 -84.3161
B949PmEp4Xp,kraftheinzus,2020-03-18 21:23:55.000000,no,False,"b'wegotyouamerica,kraftheinz,hereatkraftheinz,america,factory,factories,iconicbrands,velveeta,americanbrands,springfield,missouri'",b'',"b'Here at Kraft Heinz, we salute the incredible efforts of our workers, making America\xe2\x80\x99s food when it\xe2\x80\x99s needed most! #WeGotYouAmerica :flexed_biceps_medium-light_skin_tone:\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#kraftheinz #hereatkraftheinz #america #factory #factories #iconicbrands #velveeta #americanbrands #springfield #missouri'",0,0,156,6,,"b'Springfield, Missouri'",37.1951 -93.2862
B9e7Gclp_3N,kraftheinzus,2020-03-08 18:44:56.000000,no,False,"b'hereatkraftheinz,eachforequal,iwd2020,internationalwomensday'",b'',"b'#HereAtKraftHeinz, we know diverse perspectives and backgrounds make us stronger and more innovative as a company. Together, each one of us can help create a gender-equal world. #eachforequal #iwd2020 #internationalwomensday'",0,0,138,0,,,
B9R2v5-p0ff,kraftheinzus,2020-03-03 16:56:47.000000,no,False,"b'illinois,madeinillinois,locallymade,kraftheinz,hereatkraftheinz,makersmadness,competition,votenow,castyourvote,voteforus,illinoismanufacturersassociati'",b'',b'Vote now! We were nominated as some of the coolest things made in Illinois. Help us win! Link in bio :party_popper:\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#illinois #madeinillinois #locallymade #kraftheinz #hereatkraftheinz #makersmadness #competition #votenow #castyourvote #voteforus #illinoismanufacturersassociation',0,0,44,6,,"b'Chicago, Illinois'",41.883222 -87.632496
B8eruwOnIWC,kraftheinzus,2020-02-12 19:59:17.000000,no,False,"b'hereatkraftheinz,tomato,ketchup,kraftheinz,heinzketchup,careersatkraftheinz,tomatoes,tomatomaster,americanstaple,iconic,iconicbrand,householdstaple'",b'',"b""Meet Hector Osorno! He's our tomato and ketchup master :tomato:#HereAtKraftHeinz and is based in Los Banos, California. Hector was just featured on Univision! To learn more about him, click the link in our bio! .\n.\n.\n.\n#tomato #ketchup #kraftheinz #heinzketchup #careersatkraftheinz #tomatoes #tomatomaster #americanstaple #iconic #iconicbrand #householdstaple""",0,0,109,4,,"b'Los Banos, California'",37.0624 -120.844
B8R_C8MpMPw,kraftheinzus,2020-02-07 21:37:53.000000,no,False,"b'hereatkraftheinz,foodlovers,kraftheinz,food,consumerbrands,qualitybrands,qualityproducts,teamwork,makesthedreamwork'",b'',"b'#HereAtKraftHeinz we like to spend time at our R&D center in Glenview. The passion and love that the R&D team demonstrates for our consumers, brands and quality is truly inspiring to all us #foodlovers!\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#kraftheinz #food #consumerbrands #qualitybrands #qualityproducts #teamwork #makesthedreamwork'",0,0,117,3,,"b'Glenview, Illinois'",42.07746 -87.79857
B785uykJgqm,kraftheinzus,2020-01-30 17:10:22.000000,yes,False,"b'hereatkraftheinz,superbowl,football,biggame,miami,kraftheinz,nfl,heinz,heinzketchup,popofgoodness'",b'heinz',b'#HereAtKraftHeinz we believe @heinz Ketchup brings goodness to any situation. So we are running 4 Super Bowl ads at once! Follow the link in bio for the full spot!\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#SuperBowl #football #biggame #miami #kraftheinz #nfl #heinz #heinzketchup #popofgoodness',583,14.993,50,0,,,
B7oToC-peym,kraftheinzus,2020-01-22 17:09:37.000000,no,False,"b'ripeanut,mrpeanut,planters,rip,restinpeace,104yearsold,kraftheinz,hereatkraftheinz,wemissyou,mascot,icon,iconic,brand'",b'mrpeanutofficial',"b'We\xe2\x80\x99re sad to confirm the tragic passing of our dear friend, @mrpeanutofficial. As Planter\xe2\x80\x99s beloved mascot for 104 years, he lived his life bringing joy to others and he will be deeply missed. In lieu of flowers, please share this image of his monocle and #RIPeanut to share your condolences. \xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#mrpeanut #planters #rip #restinpeace #104yearsold #kraftheinz #hereatkraftheinz #wemissyou #mascot #icon #iconic #brand'",0,0,131,0,,,
B7TuZArpSpZ,kraftheinzus,2020-01-14 17:19:26.000000,no,False,"b'mrpeanut,planters,planterspeanuts,superbowl,football,biggame,playoffs,kraftheinz,hereatkraftheinz'",b'mrpeanutofficial',b'Did you think Heinz was the only one? @mrpeanutofficial is in the big game too! Check him out 02.02.20 :american_football:\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#mrpeanut #planters #planterspeanuts #Superbowl #football #biggame #playoffs #kraftheinz #hereatkraftheinz',0,0,52,0,,,
B7E2dKYgv7i,kraftheinzus,2020-01-08 22:41:22.000000,no,False,"b'heinz,kraftheinz,heinzketchup,superbowl,february,football,biggame,whosgonnaplay,hereatkraftheinz,playoffs,miami'",b'heinz',b'Find @heinz back in the Big Game :american_football: 02.02.20\n.\n.\n.\n.\n.\n#heinz #kraftheinz #heinzketchup #superbowl #february #football #biggame #whosgonnaplay #hereatkraftheinz #playoffs #miami',0,0,77,0,,,
B6_A5eXpyYA,kraftheinzus,2020-01-06 16:17:06.000000,no,False,"b'hotdog,hotdogger,oscarmayer,weinermobile,oscarmayerhotdog,dreamjob,kraftheinz,careersatkraftheinz,hereatkraftheinz,applynow,applicationsareopen'",b'oscarmayer',b'Have you always dreamed of working with hot dogs? Look no further! All of your hot dog dreams just came true. Applications for @oscarmayer 2020 Hotdoggers are now open! :hot_dog::hot_dog:\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n\xe2\x80\xa2\n#hotdog #hotdogger #oscarmayer #weinermobile #oscarmayerhotdog #dreamjob #kraftheinz #careersatkraftheinz #hereatkraftheinz #applynow #applicationsareopen',0,0,50,1,,,
