shortcode,username,date_utc,is_video,is_sponsored,hashtags,mentions,caption,video_view_count,video_length,likes,comments,likes+comments,location_name,location_latlong
CGXd6SPI__r,commerzbank,2020-10-15 13:58:30.000000,yes,False,"b'nachhaltigkeit,sustainability,natur,nachhaltigleben,umweltschutz,plastikfrei,nachhaltigkeitimalltag,aneurerseite,anihrerseite,coba,commerzbank'",b'',"b'Unsere Umfrage zeigt, wie nachhaltig wir Deutschen wirklich sind und welchen Hebel wir jedoch oft vergessen. Die Ergebnisse gibt\xe2\x80\x99s im Video. :clapper_board: Wie du gute Rendite und gutes Gewissen vereinbaren kannst? Das erf\xc3\xa4hrst du hier: :right_arrow_selector:scom.ly/Geldanlage:reverse_button_selector:\n#nachhaltigkeit #sustainability #natur #nachhaltigleben#umweltschutz #plastikfrei #nachhaltigkeitimalltag #aneurerseite#anihrerseite #coba #commerzbank'",1488,35.8,113,1,,,
CGU_m2YBzx9,commerzbank,2020-10-14 14:54:27.000000,no,False,"b'outexecutives,lgbtvoices,diversity,lgbt,proutatwork,uhlala,flaggefu,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Herzlichen Glu\xcc\x88ckwunsch an unsere Kollegin und Kollegen zur Platzierung in den Listen \xe2\x80\x9eGermany\xe2\x80\x98s Top 100 Out Executives\xe2\x80\x9c und \xe2\x80\x9eGermany\xe2\x80\x98s Top LGBT+ Voices\xe2\x80\x9c. :trophy: Sie alle setzen sich fu\xcc\x88r ein offenes und vorurteilsfreies Arbeitsumfeld ein - starke Sache. :flexed_biceps_medium-light_skin_tone::rainbow: Mehr unter :right_arrow_selector:scom.ly/top100out:left_arrow_selector: \n#outexecutives #lgbtvoices #diversity #LGBT #proutatwork #uhlala #flaggefu\xcc\x88rvielfalt #aneurerseite #anihrerseite #coba #commerzbank',0,0,459,9,,,
CGMmWb9IWf5,commerzbank,2020-10-11 08:42:41.000000,yes,False,"b'comingoutday,wearepartofculture,comingoutday,comingout,diversity,lgbtiq,pride,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Bei uns muss sich niemand verstecken! Anla\xcc\x88sslich des #comingoutday zeigen wir ab dem 12. Oktober die Ausstellung #wearepartofculture mit Portraits von LGBT*IQ-Perso\xcc\x88nlichkeiten. Mehr unter :right_arrow_selector:scom.ly/comingoutday2020:left_arrow_selector:\n#comingoutday #comingout #diversity #lgbtiq #pride #aneurerseite #anihrerseite #coba #commerzbank',5088,9.833,298,7,,,
CGHhB8KIvRj,commerzbank,2020-10-09 09:19:10.000000,yes,False,"b'herzlichwillkommen,commerzbankcareer,ittrainees,it,berufseinstieg,trainee,karriereeinstieg,karriere,anihrerseite,aneurerseite,coba,commerzbank'",b'',"b'Spiel, Spa\xc3\x9f und Su\xcc\x88\xc3\x9fes? Fu\xcc\x88r unsere neuen IT-Trainees gibt es sogar noch mehr Dinge auf einmal. Du willst wissen, was die 35 Nachwuchskra\xcc\x88fte in ihrer Einfu\xcc\x88hrungswoche erlebt haben? Dann check unsere Highlights ""Menschen"". :up_arrow_selector: Wir wu\xcc\x88nschen unseren neuen Trainees eine spannende Einstiegszeit und hei\xc3\x9fen sie :heart_suit_selector:-lich willkommen. \n#herzlichwillkommen #commerzbankcareer #ittrainees #it #berufseinstieg #trainee #karriereeinstieg #karriere #anihrerseite #aneurerseite #coba #commerzbank'",2859,5.033,190,9,,,
CF_n8j1AiT3,commerzbank,2020-10-06 07:43:41.000000,no,False,"b'commerzbankcareer,iddp,digital,trainee,start,banking,aufgehts,ausbildung,karriere,fun,durchstarten,career,aneurerseite,anihrerseite,coba,commerzbank'",b'',"b'Auf in die Zukunft! Heute starten unsere neuen Trainees im International Digital Development Programme bei uns. Wir w\xc3\xbcnschen euch einen erfolgreichen Einstieg und viel Spa\xc3\x9f ! :hugging_face::party_popper: Checkt auch unsere Highlights ""Menschen"" :up_arrow_selector:\n#commerzbankcareer #iddp #digital #trainee #start #banking #aufgehts #ausbildung #karriere #fun #durchstarten #career #aneurerseite #anihrerseite #coba #commerzbank'",0,0,471,11,,,
CF9rX-UH90f,commerzbank,2020-10-05 13:35:10.000000,no,False,"b'vereinbarkeitfamilieundberuf,fraueninf\xc3\xbchrung,arbeitgeberattraktivit\xc3\xa4t,diversity,anihrerseite,aneurerseite,coba,commerzbank'",b'brigittemagazin',b'Wir freuen uns \xc3\xbcber die Auszeichnung des @brigittemagazin als einer der besten Arbeitgeber f\xc3\xbcr Frauen! :hugging_face::party_popper: Mehr unter :right_arrow_selector:scom.ly/familie_und_beruf:left_arrow_selector: \n#vereinbarkeitfamilieundberuf #fraueninf\xc3\xbchrung #arbeitgeberattraktivit\xc3\xa4t #diversity #anihrerseite #aneurerseite #coba #commerzbank',0,0,276,2,,,
CF3tSNsII7S,commerzbank,2020-10-03 05:56:42.000000,yes,False,"b'tagderdeutscheneinheit,wiedervereinigung,deutschland,germany,schwarzrotgold,feiertag,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Mit den besten Gr\xc3\xbc\xc3\x9fen unserer Kolleginnen und Kollegen aus ganz Deutschland :hugging_face: w\xc3\xbcnschen wir euch einen sch\xc3\xb6nen Tag der Deutschen Einheit! :party_popper::Germany: \n#tagderdeutscheneinheit #wiedervereinigung #deutschland #germany #schwarzrotgold #feiertag #aneurerseite #anihrerseite #coba #commerzbank',6410,36.624,400,8,,,
CF1ugysoneP,commerzbank,2020-10-02 11:30:26.000000,yes,False,"b'herzlichwillkommen,commerzbankcareer,ittrainees,it,berufseinstieg,trainee,karriereeinstieg,karriere,anihrerseite,aneurerseite,coba,commerzbank'",b'',"b'Mit 0 und 1 kennen sie sich aus: Wie passend, dass unsere 35 neuen IT-Trainees :man_technologist::woman_technologist: am 1.10. bei uns gestartet sind. :winking_face: Sch\xc3\xb6n, dass ihr da seid und herzlich willkommen!\n\n#herzlichwillkommen #commerzbankcareer #ittrainees #it #berufseinstieg #trainee #karriereeinstieg #karriere #anihrerseite #aneurerseite #coba #commerzbank'",3107,18.248,218,3,,,
CFuVFiOI-qU,commerzbank,2020-09-29 14:37:43.000000,yes,False,"b'tvspot,werbung,tr\xc3\xa4ume,w\xc3\xbcnsche,tr\xc3\xa4umeverwirklichen,kredit,bankingdasduliebst,aneurerseite,anihrerseite,coba,commerzbank'",b'',b'Schnell und einfach: Der Commerzbank Ratenkredit macht W\xc3\xbcnsche wahr. :star-struck: Mehr zu unserem Ratenkredit findest Du unter :play_button_selector:commerzbank.de/ratenkredit:reverse_button_selector:\n#tvspot #werbung #tr\xc3\xa4ume #w\xc3\xbcnsche #tr\xc3\xa4umeverwirklichen #kredit #bankingdasduliebst #aneurerseite #anihrerseite #coba #commerzbank',2500,6.0,206,1,,,
CFe0XsOo2i7,commerzbank,2020-09-23 13:59:12.000000,yes,False,"b'nachhaltigkeit,sustainability,natur,sustainablefinance,aneurerseite,anihrerseite,coba,commerzbank'",b'',"b'Gemeinsam k\xc3\xb6nnen wir am meisten f\xc3\xbcr Nachhaltigkeit und Klimaschutz erreichen. Davon sind wir \xc3\xbcberzeugt. :honeybee: :lady_beetle: :dolphin: :herb: :rainbow:  Wie wir das bei uns in der Commerzbank machen, erfahrt ihr im Video - schaut rein! \n#nachhaltigkeit #sustainability #natur #sustainablefinance  #aneurerseite #anihrerseite #coba #commerzbank'",2573,43.039,263,4,,,
CFcVn7ZFPy3,commerzbank,2020-09-22 14:50:10.000000,no,False,"b'fragen,fragen\xc3\xbcberfragen,antworten,gutzuwissen,bankingdasduliebst,aneurerseite,anihrerseite,coba,commerzbank'",b'',"b'Du hast Fragen rund um Konto, Karte und Co? Unter :play_button_selector:service.commerzbank.de:reverse_button_selector: findest du die passenden Antworten. Schnell, einfach und 24/7!\n#fragen #fragen\xc3\xbcberfragen #antworten #gutzuwissen #bankingdasduliebst #aneurerseite #anihrerseite #coba #commerzbank'",0,0,180,16,,,
